x,y,species avg
7903.0,7903.0,0.03439011
7904.0,7904.0,0.48098314
7905.0,7905.0,0.3822144
7906.0,7906.0,0.40850693
7907.0,7907.0,0.11099641
7908.0,7908.0,7.5000874E-4
7909.0,7909.0,0.003340434
7910.0,7910.0,0.37138224
7911.0,7911.0,0.1341627
7912.0,7912.0,0.36112374
7913.0,7913.0,0.04206508
7914.0,7914.0,0.0015874219
7915.0,7915.0,0.23690009
7916.0,7916.0,0.0297557
7917.0,7917.0,6.298731E-5
7918.0,7918.0,0.019503986
7919.0,7919.0,3.8003178E-5
7920.0,7920.0,0.2899456
7921.0,7921.0,0.7053848
7922.0,7922.0,0.001212343
7923.0,7923.0,0.003467185
7924.0,7924.0,0.020447996
7925.0,7925.0,0.0015516849
7926.0,7926.0,0.36988798
7927.0,7927.0,0.011371002
7928.0,7928.0,2.1448178E-4
7929.0,7929.0,0.33356133
7930.0,7930.0,0.02375647
7931.0,7931.0,0.45038098
7932.0,7932.0,0.108938254
7933.0,7933.0,0.46137932
7934.0,7934.0,0.05083519
7935.0,7935.0,0.26524514
7936.0,7936.0,0.43920112
7937.0,7937.0,0.019008778
7938.0,7938.0,0.08430355
7939.0,7939.0,0.010797265
7940.0,7940.0,0.011969474
7941.0,7941.0,0.13493586
7942.0,7942.0,0.40972352
7943.0,7943.0,0.021509442
7944.0,7944.0,0.34632304
7945.0,7945.0,6.853335E-4
7946.0,7946.0,0.4172169
7947.0,7947.0,0.0031324779
7948.0,7948.0,0.0014495159
7949.0,7949.0,0.33995104
7950.0,7950.0,0.15005288
7951.0,7951.0,0.66757095
7952.0,7952.0,7.116373E-4
7953.0,7953.0,0.07672466
7954.0,7954.0,0.17653625
7955.0,7955.0,0.14382786
7956.0,7956.0,0.3090594
7957.0,7957.0,0.43953818
7958.0,7958.0,0.004137956
7959.0,7959.0,0.2900193
7960.0,7960.0,0.011479498
7961.0,7961.0,9.5793227E-4
7962.0,7962.0,0.19783916
7963.0,7963.0,3.4496386E-4
7964.0,7964.0,0.07412902
7965.0,7965.0,0.28834668
7966.0,7966.0,0.40053898
7967.0,7967.0,0.107413955
7968.0,7968.0,9.006529E-5
7969.0,7969.0,3.1974443E-4
7970.0,7970.0,0.2226373
7971.0,7971.0,0.119525015
7972.0,7972.0,0.012884206
7973.0,7973.0,0.30407912
7974.0,7974.0,0.083026
7975.0,7975.0,0.2899108
7976.0,7976.0,0.13866243
7977.0,7977.0,0.15140781
7978.0,7978.0,0.50312334
7979.0,7979.0,4.8810343E-5
7980.0,7980.0,0.0033671472
7981.0,7981.0,0.22575158
7982.0,7982.0,0.009248443
7983.0,7983.0,0.0044791577
7984.0,7984.0,0.15978386
7985.0,7985.0,0.31773546
7986.0,7986.0,0.04211622
7987.0,7987.0,0.31792447
7988.0,7988.0,0.045549482
7989.0,7989.0,0.025781443
7990.0,7990.0,1.1320864E-4
7991.0,7991.0,0.062565416
7992.0,7992.0,0.18166266
7993.0,7993.0,0.04745671
7994.0,7994.0,0.0010433584
7995.0,7995.0,0.46910924
7996.0,7996.0,7.2939874E-4
7997.0,7997.0,0.011947499
7998.0,7998.0,0.63312685
7999.0,7999.0,0.3721978
8000.0,8000.0,0.19961342
8001.0,8001.0,0.031240724
8002.0,8002.0,0.44601598
8003.0,8003.0,6.3972035E-4
8004.0,8004.0,0.3047004
8005.0,8005.0,0.28830776
8006.0,8006.0,0.019604761
8007.0,8007.0,0.0738799
8008.0,8008.0,0.36805174
8009.0,8009.0,0.38908172
8010.0,8010.0,0.03692183
8011.0,8011.0,0.0034627886
8012.0,8012.0,0.39062366
8013.0,8013.0,0.003758331
8014.0,8014.0,0.15045257
8015.0,8015.0,0.07769372
8016.0,8016.0,0.20559172
8017.0,8017.0,0.10776711
8018.0,8018.0,0.25515002
8019.0,8019.0,0.6416707
8020.0,8020.0,0.32847118
8021.0,8021.0,7.299038E-5
8022.0,8022.0,0.029106239
8023.0,8023.0,0.116722845
8024.0,8024.0,0.22265013
8025.0,8025.0,0.27388352
8026.0,8026.0,2.0273933E-4
8027.0,8027.0,0.0040351446
8028.0,8028.0,0.9953397
8029.0,8029.0,0.23726645
8030.0,8030.0,0.14326073
8031.0,8031.0,0.102471165
8032.0,8032.0,0.010235287
8033.0,8033.0,4.015455E-4
8034.0,8034.0,0.2182867
8035.0,8035.0,0.27235562
8036.0,8036.0,0.002956707
8037.0,8037.0,0.83082116
8038.0,8038.0,0.3288408
8039.0,8039.0,0.21991985
8040.0,8040.0,0.24533032
8041.0,8041.0,0.0694005
8042.0,8042.0,1.3017337E-4
8043.0,8043.0,0.21860273
8044.0,8044.0,0.001249463
8045.0,8045.0,3.0259156E-4
8046.0,8046.0,0.034406453
8047.0,8047.0,0.4525954
8048.0,8048.0,0.16585767
8049.0,8049.0,8.471587E-5
8050.0,8050.0,0.033752315
8051.0,8051.0,0.19028631
8052.0,8052.0,2.8067676E-4
8053.0,8053.0,0.3552542
8054.0,8054.0,0.21965773
8055.0,8055.0,0.0035875766
8056.0,8056.0,0.24980208
8057.0,8057.0,0.58750015
8058.0,8058.0,0.18025006
8059.0,8059.0,0.3496756
8060.0,8060.0,0.031368
8061.0,8061.0,1.3029855E-4
8062.0,8062.0,1.9460818E-4
8063.0,8063.0,5.6407234E-4
8064.0,8064.0,0.6084912
8065.0,8065.0,1.3151053E-4
8066.0,8066.0,0.09835775
8067.0,8067.0,2.0610838E-4
8068.0,8068.0,0.9863934
8069.0,8069.0,0.21377684
8070.0,8070.0,0.002945006
8071.0,8071.0,0.2260675
8072.0,8072.0,0.09703018
8073.0,8073.0,0.3601291
8074.0,8074.0,0.38755614
8075.0,8075.0,0.7895431
8076.0,8076.0,0.0019151042
8077.0,8077.0,0.07949558
8078.0,8078.0,0.92128545
8079.0,8079.0,0.17675589
8080.0,8080.0,2.1568964E-4
8081.0,8081.0,5.4297235E-4
8082.0,8082.0,0.008654073
8083.0,8083.0,0.3666662
8084.0,8084.0,0.0458833
8085.0,8085.0,0.29534003
8086.0,8086.0,0.44790202
8087.0,8087.0,0.3618149
8088.0,8088.0,0.19335303
8089.0,8089.0,0.17544244
8090.0,8090.0,0.27057466
8091.0,8091.0,0.19157071
8092.0,8092.0,0.2579466
8093.0,8093.0,9.57213E-5
8094.0,8094.0,4.5531595E-4
8095.0,8095.0,0.0058540236
8096.0,8096.0,0.0026960145
8097.0,8097.0,0.27260762
8098.0,8098.0,0.011080601
8099.0,8099.0,0.27067646
8100.0,8100.0,0.18201181
8101.0,8101.0,0.15984201
8102.0,8102.0,0.5541032
8103.0,8103.0,3.06222E-4
8104.0,8104.0,0.37113342
8105.0,8105.0,3.8876016E-5
8106.0,8106.0,0.6326699
8107.0,8107.0,0.2316706
8108.0,8108.0,0.3029238
8109.0,8109.0,0.06329117
8110.0,8110.0,0.07211704
8111.0,8111.0,2.1896604E-4
8112.0,8112.0,0.9402867
8113.0,8113.0,0.52726465
8114.0,8114.0,2.6273896E-4
8115.0,8115.0,0.06256517
8116.0,8116.0,0.20710783
8117.0,8117.0,0.0012740387
8118.0,8118.0,9.742873E-5
8119.0,8119.0,0.9256134
8120.0,8120.0,0.25776744
8121.0,8121.0,2.1427797E-4
8122.0,8122.0,1.3284451E-5
8123.0,8123.0,0.237359
8124.0,8124.0,0.13642988
8125.0,8125.0,0.0057224887
8126.0,8126.0,0.8260633
8127.0,8127.0,0.47921133
8128.0,8128.0,0.2766731
8129.0,8129.0,0.10311462
8130.0,8130.0,0.20523365
8131.0,8131.0,0.2826343
8132.0,8132.0,0.04206705
8133.0,8133.0,0.33108535
8134.0,8134.0,0.027444536
8135.0,8135.0,0.3576329
8136.0,8136.0,0.16328803
8137.0,8137.0,0.22542475
8138.0,8138.0,5.9190643E-5
8139.0,8139.0,0.9998274
8140.0,8140.0,0.012678584
8141.0,8141.0,0.30707943
8142.0,8142.0,4.878209E-5
8143.0,8143.0,0.33220205
8144.0,8144.0,2.3497886E-4
8145.0,8145.0,6.937107E-4
8146.0,8146.0,0.20173919
8147.0,8147.0,1.4512513E-4
8148.0,8148.0,0.017501246
8149.0,8149.0,0.5647949
8150.0,8150.0,0.0038032883
8151.0,8151.0,0.011889264
8152.0,8152.0,3.8715683E-5
8153.0,8153.0,0.37275591
8154.0,8154.0,0.0035899526
8155.0,8155.0,0.3425797
8156.0,8156.0,0.28601137
8157.0,8157.0,0.6741699
8158.0,8158.0,0.62879497
8159.0,8159.0,0.010044321
8160.0,8160.0,7.413839E-6
8161.0,8161.0,0.11846092
8162.0,8162.0,7.0289604E-4
8163.0,8163.0,0.1862509
8164.0,8164.0,0.39716357
8165.0,8165.0,0.43553635
8166.0,8166.0,1.8245288E-5
8167.0,8167.0,0.14800218
8168.0,8168.0,0.01707766
8169.0,8169.0,0.124075405
8170.0,8170.0,1.4485066E-5
8171.0,8171.0,1.3387044E-5
8172.0,8172.0,0.47633147
8173.0,8173.0,0.28467748
8174.0,8174.0,6.169219E-4
8175.0,8175.0,0.33589393
8176.0,8176.0,0.047675177
8177.0,8177.0,0.0011028158
8178.0,8178.0,0.15030971
8179.0,8179.0,0.021317927
8180.0,8180.0,0.15013704
8181.0,8181.0,0.15650274
8182.0,8182.0,0.2280547
8183.0,8183.0,2.1870853E-4
8184.0,8184.0,0.3221877
8185.0,8185.0,0.17092933
8186.0,8186.0,0.12929006
8187.0,8187.0,0.0044064736
8188.0,8188.0,0.21715991
8189.0,8189.0,0.56161463
8190.0,8190.0,0.39841542
8191.0,8191.0,2.6781983E-5
8192.0,8192.0,2.9811083E-4
8193.0,8193.0,6.6476015E-5
8194.0,8194.0,0.3344508
8195.0,8195.0,0.34678188
8196.0,8196.0,0.28749543
8197.0,8197.0,0.08820152
8198.0,8198.0,2.7065742E-5
8199.0,8199.0,0.14617191
8200.0,8200.0,4.452628E-4
8201.0,8201.0,0.14838684
8202.0,8202.0,0.052458007
8203.0,8203.0,0.033271752
8204.0,8204.0,0.004374631
8205.0,8205.0,0.0027546196
8206.0,8206.0,0.20808387
8207.0,8207.0,1.5205928E-4
8208.0,8208.0,0.7013877
8209.0,8209.0,0.8928974
8210.0,8210.0,0.0012982822
8211.0,8211.0,0.1504925
8212.0,8212.0,0.3475782
8213.0,8213.0,0.91156346
8214.0,8214.0,0.004649443
8215.0,8215.0,0.36072573
8216.0,8216.0,0.7777813
8217.0,8217.0,0.17016083
8218.0,8218.0,2.9386656E-4
8219.0,8219.0,9.254473E-6
8220.0,8220.0,0.0041433647
8221.0,8221.0,0.73190796
8222.0,8222.0,2.9841776E-5
8223.0,8223.0,0.03821946
8224.0,8224.0,0.004814234
8225.0,8225.0,0.19001319
8226.0,8226.0,7.4552513E-6
8227.0,8227.0,0.2580217
8228.0,8228.0,0.5007968
8229.0,8229.0,0.2467071
8230.0,8230.0,0.26459786
8231.0,8231.0,0.3187943
8232.0,8232.0,0.0056749214
8233.0,8233.0,0.43418127
8234.0,8234.0,0.3689898
8235.0,8235.0,0.012015637
8236.0,8236.0,0.26795167
8237.0,8237.0,0.0023627507
8238.0,8238.0,0.0021380067
8239.0,8239.0,0.0728638
8240.0,8240.0,1.6017482E-4
8241.0,8241.0,0.41152528
8242.0,8242.0,0.17685111
8243.0,8243.0,3.2339536E-5
8244.0,8244.0,0.017519144
8245.0,8245.0,2.8070042E-4
8246.0,8246.0,2.339485E-4
8247.0,8247.0,8.589446E-4
8248.0,8248.0,0.12501292
8249.0,8249.0,0.08141892
8250.0,8250.0,0.39309636
8251.0,8251.0,0.002319144
8252.0,8252.0,0.52181274
8253.0,8253.0,2.2276393E-4
8254.0,8254.0,0.0062246295
8255.0,8255.0,3.296026E-4
8256.0,8256.0,0.549909
8257.0,8257.0,4.4117412E-5
8258.0,8258.0,6.80081E-4
8259.0,8259.0,0.051753577
8260.0,8260.0,0.008168198
8261.0,8261.0,7.3221025E-5
8262.0,8262.0,0.20638557
8263.0,8263.0,0.08128899
8264.0,8264.0,0.0014585664
8265.0,8265.0,2.6436577E-5
8266.0,8266.0,0.18598889
8267.0,8267.0,0.5706565
8268.0,8268.0,0.18082407
8269.0,8269.0,0.36781535
8270.0,8270.0,0.58212066
8271.0,8271.0,5.764364E-4
8272.0,8272.0,0.13180222
8273.0,8273.0,0.2883507
8274.0,8274.0,4.1766439E-4
8275.0,8275.0,0.2033691
8276.0,8276.0,0.055410855
8277.0,8277.0,0.47893903
8278.0,8278.0,0.10952943
8279.0,8279.0,0.24565357
8280.0,8280.0,0.16772032
8281.0,8281.0,0.3801841
8282.0,8282.0,0.10668769
8283.0,8283.0,0.0017303815
8284.0,8284.0,3.1456407E-4
8285.0,8285.0,1.9331527E-4
8286.0,8286.0,1.0905009E-4
8287.0,8287.0,3.777068E-5
8288.0,8288.0,0.47925287
8289.0,8289.0,0.23877652
8290.0,8290.0,9.615862E-6
8291.0,8291.0,0.06866334
8292.0,8292.0,0.34005123
8293.0,8293.0,0.0066649704
8294.0,8294.0,0.06838072
8295.0,8295.0,3.334848E-4
8296.0,8296.0,0.07840841
8297.0,8297.0,0.007414621
8298.0,8298.0,1.4890575E-4
8299.0,8299.0,0.0144874845
8300.0,8300.0,0.6124946
8301.0,8301.0,0.26529333
8302.0,8302.0,0.0029213787
8303.0,8303.0,0.3966669
8304.0,8304.0,0.037589043
8305.0,8305.0,0.4215128
8306.0,8306.0,0.14764422
8307.0,8307.0,0.22364254
8308.0,8308.0,0.2869922
8309.0,8309.0,1.0008395E-5
8310.0,8310.0,0.1801815
8311.0,8311.0,0.0018456582
8312.0,8312.0,0.14550383
8313.0,8313.0,1.5623933E-5
8314.0,8314.0,3.2971028E-4
8315.0,8315.0,0.03252169
8316.0,8316.0,3.034645E-5
8317.0,8317.0,0.0023097782
8318.0,8318.0,0.5161999
8319.0,8319.0,0.4549811
8320.0,8320.0,4.0449548E-4
8321.0,8321.0,5.507342E-4
8322.0,8322.0,1.8787588E-4
8323.0,8323.0,0.0066072224
8324.0,8324.0,0.06915565
8325.0,8325.0,0.2589394
8326.0,8326.0,1.3524517E-4
8327.0,8327.0,0.013828445
8328.0,8328.0,0.0027972478
8329.0,8329.0,3.7108584E-5
8330.0,8330.0,0.49888954
8331.0,8331.0,0.4114277
8332.0,8332.0,2.5748534E-5
8333.0,8333.0,8.158494E-5
8334.0,8334.0,1.7703418E-4
8335.0,8335.0,0.3120268
8336.0,8336.0,0.003330366
8337.0,8337.0,0.2805643
8338.0,8338.0,0.1932205
8339.0,8339.0,0.4308486
8340.0,8340.0,0.30637524
8341.0,8341.0,0.037434857
8342.0,8342.0,1.8112925E-4
8343.0,8343.0,9.0441597E-4
8344.0,8344.0,0.07437081
8345.0,8345.0,4.8469045E-4
8346.0,8346.0,0.0493839
8347.0,8347.0,0.36516985
8348.0,8348.0,0.0032038484
8349.0,8349.0,0.29809445
8350.0,8350.0,0.063689925
8351.0,8351.0,0.36074534
8352.0,8352.0,0.23380704
8353.0,8353.0,0.062569775
8354.0,8354.0,0.35371742
8355.0,8355.0,0.45959598
8356.0,8356.0,6.1997634E-5
8357.0,8357.0,0.34922108
8358.0,8358.0,0.45187244
8359.0,8359.0,0.0019336966
8360.0,8360.0,2.9348777E-4
8361.0,8361.0,0.35902074
8362.0,8362.0,0.08611342
8363.0,8363.0,0.29494947
8364.0,8364.0,0.19422886
8365.0,8365.0,0.14726575
8366.0,8366.0,0.015426101
8367.0,8367.0,0.065369226
8368.0,8368.0,1.5459715E-4
8369.0,8369.0,0.41374853
8370.0,8370.0,0.12499845
8371.0,8371.0,0.44177526
8372.0,8372.0,0.024150394
8373.0,8373.0,0.19484508
8374.0,8374.0,0.08792706
8375.0,8375.0,3.187271E-4
8376.0,8376.0,0.03502628
8377.0,8377.0,0.6169698
8378.0,8378.0,0.4122959
8379.0,8379.0,3.6174408E-4
8380.0,8380.0,0.6570858
8381.0,8381.0,0.38281915
8382.0,8382.0,0.0036707781
8383.0,8383.0,0.41790858
8384.0,8384.0,0.35444766
8385.0,8385.0,0.25483534
8386.0,8386.0,0.27721155
8387.0,8387.0,0.3950629
8388.0,8388.0,2.0011325E-5
8389.0,8389.0,0.0372319
8390.0,8390.0,0.7389048
8391.0,8391.0,0.10083405
8392.0,8392.0,0.39135587
8393.0,8393.0,0.34203324
8394.0,8394.0,0.0014837423
8395.0,8395.0,0.17420606
8396.0,8396.0,0.037915725
8397.0,8397.0,0.0338004
8398.0,8398.0,0.11596926
8399.0,8399.0,0.06059314
8400.0,8400.0,0.40342563
8401.0,8401.0,0.044323
8402.0,8402.0,0.06368758
8403.0,8403.0,0.18566091
8404.0,8404.0,0.2768218
8405.0,8405.0,0.27764133
8406.0,8406.0,5.713858E-5
8407.0,8407.0,0.07734087
8408.0,8408.0,0.41293263
8409.0,8409.0,2.761155E-4
8410.0,8410.0,0.22830205
8411.0,8411.0,0.0029102012
8412.0,8412.0,0.7164791
8413.0,8413.0,0.0041516833
8414.0,8414.0,5.738745E-4
8415.0,8415.0,3.3067732E-5
8416.0,8416.0,0.0034999326
8417.0,8417.0,4.1143465E-4
8418.0,8418.0,0.24401453
8419.0,8419.0,0.0010723082
8420.0,8420.0,0.0044252793
8421.0,8421.0,0.42905375
8422.0,8422.0,0.5828675
8423.0,8423.0,0.003087417
8424.0,8424.0,0.3589046
8425.0,8425.0,0.0033728378
8426.0,8426.0,0.2037706
8427.0,8427.0,0.2746039
8428.0,8428.0,0.0041541695
8429.0,8429.0,0.003721959
8430.0,8430.0,0.008210049
8431.0,8431.0,0.19231729
8432.0,8432.0,0.4026386
8433.0,8433.0,0.14588621
8434.0,8434.0,0.63708407
8435.0,8435.0,7.257416E-5
8436.0,8436.0,0.67826355
8437.0,8437.0,5.1849718E-5
8438.0,8438.0,0.15404874
8439.0,8439.0,0.924383
8440.0,8440.0,0.0037977071
8441.0,8441.0,1.2646824E-4
8442.0,8442.0,0.006178313
8443.0,8443.0,3.7385055E-4
8444.0,8444.0,0.23916256
8445.0,8445.0,0.0037207163
8446.0,8446.0,2.8722561E-5
8447.0,8447.0,0.04965539
8448.0,8448.0,0.0697367
8449.0,8449.0,0.0011850122
8450.0,8450.0,0.13036823
8451.0,8451.0,0.011389639
8452.0,8452.0,0.2591579
8453.0,8453.0,3.7989026E-5
8454.0,8454.0,5.173508E-4
8455.0,8455.0,0.42183805
8456.0,8456.0,0.031311993
8457.0,8457.0,5.123297E-4
8458.0,8458.0,0.27106038
8459.0,8459.0,0.0038155124
8460.0,8460.0,3.5515535E-4
8461.0,8461.0,0.5460718
8462.0,8462.0,0.034307666
8463.0,8463.0,0.24242666
8464.0,8464.0,1.2499206E-4
8465.0,8465.0,5.540289E-4
8466.0,8466.0,0.4718153
8467.0,8467.0,0.1988295
8468.0,8468.0,0.2696792
8469.0,8469.0,0.20147777
8470.0,8470.0,0.048240796
8471.0,8471.0,0.07295128
8472.0,8472.0,2.2345777E-4
8473.0,8473.0,0.38731438
8474.0,8474.0,0.12351279
8475.0,8475.0,0.16435497
8476.0,8476.0,0.40436688
8477.0,8477.0,0.0037980478
8478.0,8478.0,2.3556605E-4
8479.0,8479.0,0.58665466
8480.0,8480.0,0.0053228396
8481.0,8481.0,0.14055325
8482.0,8482.0,0.07132587
8483.0,8483.0,0.039208915
8484.0,8484.0,0.10580634
8485.0,8485.0,0.002026248
8486.0,8486.0,0.01010981
8487.0,8487.0,0.6982085
8488.0,8488.0,0.27235752
8489.0,8489.0,0.19452707
8490.0,8490.0,0.33734584
8491.0,8491.0,0.073997095
8492.0,8492.0,0.11779061
8493.0,8493.0,0.37763044
8494.0,8494.0,1.9901483E-5
8495.0,8495.0,0.2492258
8496.0,8496.0,0.42905167
8497.0,8497.0,2.7679775E-5
8498.0,8498.0,1.5654447E-4
8499.0,8499.0,0.25198063
8500.0,8500.0,1.0520715E-4
8501.0,8501.0,0.6639231
8502.0,8502.0,0.9301134
8503.0,8503.0,0.9998754
8504.0,8504.0,0.011354116
8505.0,8505.0,0.21999319
8506.0,8506.0,0.0142694125
8507.0,8507.0,0.40215287
8508.0,8508.0,0.476085
8509.0,8509.0,0.055874486
8510.0,8510.0,0.24446495
8511.0,8511.0,0.06574772
8512.0,8512.0,3.92351E-5
8513.0,8513.0,0.038654458
8514.0,8514.0,0.21899603
8515.0,8515.0,1.6285612E-5
8516.0,8516.0,0.07128259
8517.0,8517.0,0.0063518435
8518.0,8518.0,0.36536184
8519.0,8519.0,0.14328007
8520.0,8520.0,0.06081814
8521.0,8521.0,0.70887965
8522.0,8522.0,0.09758183
8523.0,8523.0,0.07903727
8524.0,8524.0,0.075120196
8525.0,8525.0,0.2699473
8526.0,8526.0,7.137458E-5
8527.0,8527.0,0.06068307
8528.0,8528.0,0.20567228
8529.0,8529.0,0.15249479
8530.0,8530.0,0.04084159
8531.0,8531.0,0.9997549
8532.0,8532.0,0.1678247
8533.0,8533.0,0.20737562
8534.0,8534.0,0.28594354
8535.0,8535.0,3.3540848E-5
8536.0,8536.0,0.24254712
8537.0,8537.0,0.43009093
8538.0,8538.0,0.002711213
8539.0,8539.0,8.479685E-5
8540.0,8540.0,0.0758163
8541.0,8541.0,0.10118234
8542.0,8542.0,0.13140479
8543.0,8543.0,0.0042723366
8544.0,8544.0,0.016007014
8545.0,8545.0,0.13869278
8546.0,8546.0,0.0019680383
8547.0,8547.0,0.0020707783
8548.0,8548.0,0.19919576
8549.0,8549.0,1.279444E-4
8550.0,8550.0,0.237119
8551.0,8551.0,0.19260485
8552.0,8552.0,3.304712E-4
8553.0,8553.0,0.36042428
8554.0,8554.0,0.17278266
8555.0,8555.0,0.3478745
8556.0,8556.0,0.001152033
8557.0,8557.0,0.15698437
8558.0,8558.0,5.04925E-4
8559.0,8559.0,0.07000135
8560.0,8560.0,8.7613E-4
8561.0,8561.0,0.021186791
8562.0,8562.0,0.013223975
8563.0,8563.0,0.14019303
8564.0,8564.0,0.068436496
8565.0,8565.0,0.45674914
8566.0,8566.0,3.0423815E-5
8567.0,8567.0,3.6427236E-4
8568.0,8568.0,0.030211154
8569.0,8569.0,0.34272137
8570.0,8570.0,0.0010057243
8571.0,8571.0,0.0059331143
8572.0,8572.0,1.211027E-4
8573.0,8573.0,0.58451605
8574.0,8574.0,0.053990446
8575.0,8575.0,0.63211626
8576.0,8576.0,0.4420723
8577.0,8577.0,0.29974544
8578.0,8578.0,0.6152311
8579.0,8579.0,0.34326148
8580.0,8580.0,0.12395097
8581.0,8581.0,0.102252714
8582.0,8582.0,0.9650808
8583.0,8583.0,0.20599861
8584.0,8584.0,0.06646182
8585.0,8585.0,0.007891995
8586.0,8586.0,0.3062139
8587.0,8587.0,0.09046009
8588.0,8588.0,0.025719607
8589.0,8589.0,0.28398484
8590.0,8590.0,0.092514224
8591.0,8591.0,0.3296236
8592.0,8592.0,0.0012428984
8593.0,8593.0,0.020076718
8594.0,8594.0,8.301855E-6
8595.0,8595.0,0.29535294
8596.0,8596.0,0.24674375
8597.0,8597.0,0.27421156
8598.0,8598.0,0.24842691
8599.0,8599.0,0.0013322902
8600.0,8600.0,0.3005299
8601.0,8601.0,0.39480928
8602.0,8602.0,0.37156257
8603.0,8603.0,0.7229258
8604.0,8604.0,0.24831976
8605.0,8605.0,0.0033455526
8606.0,8606.0,0.14803137
8607.0,8607.0,0.6970126
8608.0,8608.0,0.02735564
8609.0,8609.0,1.6115457E-4
8610.0,8610.0,0.4512585
8611.0,8611.0,5.0688235E-5
8612.0,8612.0,0.057884462
8613.0,8613.0,0.26415843
8614.0,8614.0,0.085545786
8615.0,8615.0,0.49551192
8616.0,8616.0,0.23922491
8617.0,8617.0,0.0014297657
8618.0,8618.0,3.366727E-5
8619.0,8619.0,0.5793559
8620.0,8620.0,2.3069276E-4
8621.0,8621.0,1.843098E-4
8622.0,8622.0,0.3016944
8623.0,8623.0,0.03152017
8624.0,8624.0,0.29659545
8625.0,8625.0,0.5152034
8626.0,8626.0,0.3113119
8627.0,8627.0,0.005880262
8628.0,8628.0,0.3946155
8629.0,8629.0,0.2278336
8630.0,8630.0,0.16796453
8631.0,8631.0,0.40866378
8632.0,8632.0,0.0070819724
8633.0,8633.0,0.0020340104
8634.0,8634.0,0.58590907
8635.0,8635.0,3.5673886E-4
8636.0,8636.0,7.00511E-5
8637.0,8637.0,3.9871622E-5
8638.0,8638.0,0.46862602
8639.0,8639.0,0.0021605222
8640.0,8640.0,6.0518185E-4
8641.0,8641.0,0.18053667
8642.0,8642.0,0.50769407
8643.0,8643.0,0.5484834
8644.0,8644.0,0.54829484
8645.0,8645.0,0.0011837549
8646.0,8646.0,0.016658394
8647.0,8647.0,3.4808894E-4
8648.0,8648.0,3.704217E-4
8649.0,8649.0,0.24573386
8650.0,8650.0,0.012324659
8651.0,8651.0,0.0026269052
8652.0,8652.0,0.2151667
8653.0,8653.0,2.016673E-5
8654.0,8654.0,3.5940215E-4
8655.0,8655.0,0.324776
8656.0,8656.0,0.45162392
8657.0,8657.0,0.30193412
8658.0,8658.0,0.04640076
8659.0,8659.0,1.2691143E-4
8660.0,8660.0,0.17886066
8661.0,8661.0,0.2822024
8662.0,8662.0,0.40432212
8663.0,8663.0,0.74238
8664.0,8664.0,0.008712706
8665.0,8665.0,0.2566449
8666.0,8666.0,0.0015782374
8667.0,8667.0,0.21482153
8668.0,8668.0,0.16244866
8669.0,8669.0,0.34340805
8670.0,8670.0,0.30230832
8671.0,8671.0,2.564681E-4
8672.0,8672.0,0.17392975
8673.0,8673.0,2.6951882E-4
8674.0,8674.0,2.4743118E-5
8675.0,8675.0,0.031722553
8676.0,8676.0,0.12171619
8677.0,8677.0,2.2426392E-4
8678.0,8678.0,0.29287162
8679.0,8679.0,1.5315016E-4
8680.0,8680.0,0.56254804
8681.0,8681.0,0.16044378
8682.0,8682.0,0.0032364584
8683.0,8683.0,3.4486813E-5
8684.0,8684.0,0.009369869
8685.0,8685.0,0.27841997
8686.0,8686.0,0.07015207
8687.0,8687.0,3.8687143E-4
8688.0,8688.0,0.06859816
8689.0,8689.0,0.30555648
8690.0,8690.0,2.5233012E-4
8691.0,8691.0,0.0070160516
8692.0,8692.0,0.20680048
8693.0,8693.0,0.005035376
8694.0,8694.0,0.2178988
8695.0,8695.0,0.3010291
8696.0,8696.0,2.4103124E-4
8697.0,8697.0,0.41048262
8698.0,8698.0,0.02504623
8699.0,8699.0,6.4104726E-4
8700.0,8700.0,0.011719895
8701.0,8701.0,0.21490063
8702.0,8702.0,0.001565523
8703.0,8703.0,0.23210633
8704.0,8704.0,0.011845726
8705.0,8705.0,0.094385706
8706.0,8706.0,0.9978899
8707.0,8707.0,3.9008458E-4
8708.0,8708.0,0.604263
8709.0,8709.0,0.2039361
8710.0,8710.0,0.42950052
8711.0,8711.0,0.4644855
8712.0,8712.0,1.310326E-4
8713.0,8713.0,0.025473908
8714.0,8714.0,0.4387148
8715.0,8715.0,0.039381947
8716.0,8716.0,1.3103602E-4
8717.0,8717.0,0.2608542
8718.0,8718.0,0.23999585
8719.0,8719.0,0.8140279
8720.0,8720.0,0.013515845
8721.0,8721.0,0.0014755769
8722.0,8722.0,7.2939513E-4
8723.0,8723.0,0.01621926
8724.0,8724.0,2.456641E-4
8725.0,8725.0,0.3646173
8726.0,8726.0,0.011827624
8727.0,8727.0,1.1174871E-5
8728.0,8728.0,0.25023237
8729.0,8729.0,0.0036237645
8730.0,8730.0,3.1594897E-4
8731.0,8731.0,0.22863033
8732.0,8732.0,0.20072894
8733.0,8733.0,1.559532E-4
8734.0,8734.0,0.21740614
8735.0,8735.0,2.9245927E-4
8736.0,8736.0,1.5499798E-4
8737.0,8737.0,0.024003277
8738.0,8738.0,0.0011507871
8739.0,8739.0,0.33683398
8740.0,8740.0,1.3728628E-4
8741.0,8741.0,1.3996943E-4
8742.0,8742.0,0.05320057
8743.0,8743.0,1.3418123E-4
