x,y,species median
2802.0,2802.0,5.3154887E-4
2803.0,2803.0,0.80860895
2804.0,2804.0,0.092937686
2805.0,2805.0,0.04416512
2806.0,2806.0,0.28486887
2807.0,2807.0,0.48991925
2808.0,2808.0,5.694884E-5
2809.0,2809.0,0.33499485
2810.0,2810.0,7.118742E-5
2811.0,2811.0,0.0077516525
2812.0,2812.0,0.9281611
2813.0,2813.0,0.06688008
2814.0,2814.0,5.745181E-5
2815.0,2815.0,0.4885429
2816.0,2816.0,0.40464398
2817.0,2817.0,0.010388085
2818.0,2818.0,3.848998E-6
2819.0,2819.0,3.93323E-5
2820.0,2820.0,0.91474956
2821.0,2821.0,0.08028872
2822.0,2822.0,0.6027632
2823.0,2823.0,1.528193E-4
2824.0,2824.0,0.0029951655
2825.0,2825.0,0.49220243
2826.0,2826.0,0.3473885
2827.0,2827.0,0.0047297194
2828.0,2828.0,0.073562026
2829.0,2829.0,3.915919E-6
2830.0,2830.0,0.21832152
2831.0,2831.0,0.89938414
2832.0,2832.0,0.062006194
2833.0,2833.0,9.717409E-5
2834.0,2834.0,3.1273146E-5
2835.0,2835.0,0.29100958
2836.0,2836.0,3.2879863E-5
2837.0,2837.0,9.918947E-4
2838.0,2838.0,1.6967706E-4
2839.0,2839.0,0.0022458113
2840.0,2840.0,0.73309606
2841.0,2841.0,0.0070142243
2842.0,2842.0,0.82650346
2843.0,2843.0,8.0429873E-4
2844.0,2844.0,0.032042246
2845.0,2845.0,1.4093929E-4
2846.0,2846.0,0.41157177
2847.0,2847.0,0.07175645
2848.0,2848.0,2.4046132E-4
2849.0,2849.0,1.8712919E-4
2850.0,2850.0,0.0042871484
2851.0,2851.0,9.959618E-5
2852.0,2852.0,0.051891178
2853.0,2853.0,0.1784087
2854.0,2854.0,3.6672653E-5
2855.0,2855.0,0.48713768
2856.0,2856.0,0.055333585
2857.0,2857.0,0.3734279
2858.0,2858.0,8.565724E-4
2859.0,2859.0,0.0055672918
2860.0,2860.0,0.002645774
2861.0,2861.0,2.2663461E-4
2862.0,2862.0,0.15285508
2863.0,2863.0,0.40791005
2864.0,2864.0,0.2914157
2865.0,2865.0,0.4531679
2866.0,2866.0,0.19712341
2867.0,2867.0,0.40355393
2868.0,2868.0,0.03173181
2869.0,2869.0,8.6431006E-5
2870.0,2870.0,6.301204E-5
2871.0,2871.0,2.465827E-4
2872.0,2872.0,0.12686318
2873.0,2873.0,9.695012E-4
2874.0,2874.0,0.020442003
2875.0,2875.0,0.16149037
2876.0,2876.0,0.35528222
2877.0,2877.0,8.5068645E-4
2878.0,2878.0,0.27116758
2879.0,2879.0,0.11441343
2880.0,2880.0,0.37644213
2881.0,2881.0,0.0033664322
2882.0,2882.0,0.0028368952
2883.0,2883.0,0.16747084
2884.0,2884.0,9.383557E-6
2885.0,2885.0,2.953384E-4
2886.0,2886.0,1.03709965E-4
2887.0,2887.0,0.24641351
2888.0,2888.0,1.2289771E-6
2889.0,2889.0,0.54800797
2890.0,2890.0,0.20115358
2891.0,2891.0,0.95362705
2892.0,2892.0,2.1888845E-6
2893.0,2893.0,0.04674058
2894.0,2894.0,0.007413301
2895.0,2895.0,0.10195002
2896.0,2896.0,0.0072410502
2897.0,2897.0,0.17068703
2898.0,2898.0,0.0033982217
2899.0,2899.0,0.07811134
2900.0,2900.0,0.28143483
2901.0,2901.0,0.5089327
2902.0,2902.0,0.39604187
2903.0,2903.0,0.055889737
2904.0,2904.0,8.701669E-5
2905.0,2905.0,0.0017676487
2906.0,2906.0,8.7320333E-4
2907.0,2907.0,0.0011009529
2908.0,2908.0,0.018695423
2909.0,2909.0,0.09442148
2910.0,2910.0,0.23949172
2911.0,2911.0,4.1944502E-5
2912.0,2912.0,0.20122159
2913.0,2913.0,7.932874E-4
2914.0,2914.0,0.03265197
2915.0,2915.0,0.12648562
2916.0,2916.0,0.57678246
2917.0,2917.0,0.25421265
2918.0,2918.0,0.39572406
2919.0,2919.0,0.0037049984
2920.0,2920.0,0.21838592
2921.0,2921.0,0.020507623
2922.0,2922.0,6.0755933E-6
2923.0,2923.0,9.8264754E-5
2924.0,2924.0,0.20046411
2925.0,2925.0,0.5014273
2926.0,2926.0,0.008170583
2927.0,2927.0,0.22110997
2928.0,2928.0,8.393461E-5
2929.0,2929.0,0.66741705
2930.0,2930.0,0.007609017
2931.0,2931.0,0.23605072
2932.0,2932.0,0.7678712
2933.0,2933.0,0.24423875
2934.0,2934.0,0.0046492196
2935.0,2935.0,0.2715481
2936.0,2936.0,0.2223727
2937.0,2937.0,0.09075721
2938.0,2938.0,0.008282284
2939.0,2939.0,3.280493E-6
2940.0,2940.0,1.0429623E-5
2941.0,2941.0,0.32896474
2942.0,2942.0,0.2941934
2943.0,2943.0,0.17891985
2944.0,2944.0,0.06057187
2945.0,2945.0,4.573128E-4
2946.0,2946.0,6.199579E-6
2947.0,2947.0,0.07786304
2948.0,2948.0,3.9718684E-4
2949.0,2949.0,0.32022637
2950.0,2950.0,5.3075917E-5
2951.0,2951.0,7.272769E-4
2952.0,2952.0,0.0041512894
2953.0,2953.0,0.01180095
2954.0,2954.0,0.003623675
2955.0,2955.0,0.23916593
2956.0,2956.0,0.21442604
2957.0,2957.0,0.009392348
2958.0,2958.0,0.38237822
2959.0,2959.0,0.0031308543
2960.0,2960.0,0.21884954
2961.0,2961.0,0.075866826
2962.0,2962.0,0.46765572
2963.0,2963.0,0.3111044
2964.0,2964.0,8.427324E-5
2965.0,2965.0,0.49708644
2966.0,2966.0,1.18684984E-4
2967.0,2967.0,0.14786977
2968.0,2968.0,2.6372095E-4
2969.0,2969.0,0.15268034
2970.0,2970.0,0.6735812
2971.0,2971.0,0.064220265
2972.0,2972.0,4.8655653E-4
2973.0,2973.0,0.0026466576
2974.0,2974.0,0.06644855
2975.0,2975.0,0.34271187
2976.0,2976.0,2.1570032E-4
2977.0,2977.0,0.151315
2978.0,2978.0,0.408165
2979.0,2979.0,9.247551E-5
2980.0,2980.0,0.035080444
2981.0,2981.0,0.2935684
2982.0,2982.0,0.005976579
2983.0,2983.0,1.1658941E-5
2984.0,2984.0,0.07424125
2985.0,2985.0,0.27188772
2986.0,2986.0,0.2816203
2987.0,2987.0,0.26298794
2988.0,2988.0,0.057304718
2989.0,2989.0,6.0581963E-4
2990.0,2990.0,0.060763445
2991.0,2991.0,0.525811
2992.0,2992.0,0.24846612
2993.0,2993.0,0.2590481
2994.0,2994.0,0.006778616
2995.0,2995.0,0.007004247
2996.0,2996.0,0.24189521
2997.0,2997.0,0.24424031
2998.0,2998.0,0.34089476
2999.0,2999.0,0.18297833
3000.0,3000.0,0.6220516
3001.0,3001.0,0.23933825
3002.0,3002.0,0.037336186
3003.0,3003.0,0.23276183
3004.0,3004.0,0.0011139712
3005.0,3005.0,0.020215109
3006.0,3006.0,0.5333557
3007.0,3007.0,9.4893714E-4
3008.0,3008.0,0.060846888
3009.0,3009.0,0.05060286
3010.0,3010.0,0.3365631
3011.0,3011.0,0.0032050041
3012.0,3012.0,0.38551873
3013.0,3013.0,0.5479271
3014.0,3014.0,0.11321019
3015.0,3015.0,5.1427058E-5
3016.0,3016.0,0.4480811
3017.0,3017.0,4.7996073E-6
3018.0,3018.0,8.102519E-4
3019.0,3019.0,0.5901973
3020.0,3020.0,8.568386E-5
3021.0,3021.0,0.51789004
3022.0,3022.0,0.14932133
3023.0,3023.0,7.9676145E-5
3024.0,3024.0,0.008817782
3025.0,3025.0,6.966145E-6
3026.0,3026.0,0.0031814894
3027.0,3027.0,0.55274135
3028.0,3028.0,1.9152834E-4
3029.0,3029.0,0.24911822
3030.0,3030.0,0.045112345
3031.0,3031.0,3.7143022E-6
3032.0,3032.0,0.40463483
3033.0,3033.0,5.8239246E-5
3034.0,3034.0,3.8118553E-5
3035.0,3035.0,0.029153284
3036.0,3036.0,0.00570638
3037.0,3037.0,0.35205138
3038.0,3038.0,8.855541E-5
3039.0,3039.0,3.224316E-4
3040.0,3040.0,0.9547811
3041.0,3041.0,0.30435398
3042.0,3042.0,0.014895555
3043.0,3043.0,9.7401484E-5
3044.0,3044.0,0.2118682
3045.0,3045.0,0.050713357
3046.0,3046.0,0.0052537657
3047.0,3047.0,5.014722E-5
3048.0,3048.0,2.1007781E-4
3049.0,3049.0,1.7196538E-5
3050.0,3050.0,0.452766
3051.0,3051.0,3.1049121E-6
3052.0,3052.0,0.6309653
3053.0,3053.0,0.014708084
3054.0,3054.0,0.3377751
3055.0,3055.0,0.18482013
3056.0,3056.0,0.24081105
3057.0,3057.0,0.18928778
3058.0,3058.0,0.06979989
3059.0,3059.0,0.45095995
3060.0,3060.0,0.08675952
3061.0,3061.0,0.26129997
3062.0,3062.0,0.24019814
3063.0,3063.0,0.06441529
3064.0,3064.0,0.09207577
3065.0,3065.0,0.12820868
3066.0,3066.0,0.007807404
3067.0,3067.0,0.002769972
3068.0,3068.0,0.33029145
3069.0,3069.0,0.3935603
3070.0,3070.0,1.00462246E-4
3071.0,3071.0,0.09456784
3072.0,3072.0,0.002692659
3073.0,3073.0,0.3673459
3074.0,3074.0,0.0017256222
3075.0,3075.0,0.054996725
3076.0,3076.0,0.0056403456
3077.0,3077.0,1.294418E-5
3078.0,3078.0,0.35330704
3079.0,3079.0,0.45505145
3080.0,3080.0,0.25182423
3081.0,3081.0,0.08209807
3082.0,3082.0,0.36978787
3083.0,3083.0,0.49766836
3084.0,3084.0,6.516579E-4
3085.0,3085.0,0.30970776
3086.0,3086.0,0.047681503
3087.0,3087.0,0.3052411
3088.0,3088.0,0.21331958
3089.0,3089.0,0.13729389
3090.0,3090.0,0.0059495773
3091.0,3091.0,0.16853143
3092.0,3092.0,0.032167424
3093.0,3093.0,0.3831339
3094.0,3094.0,0.25117278
3095.0,3095.0,3.819651E-4
3096.0,3096.0,1.6483029E-5
3097.0,3097.0,0.0035295594
3098.0,3098.0,0.31363034
3099.0,3099.0,0.142631
3100.0,3100.0,0.0031931389
3101.0,3101.0,0.011372521
3102.0,3102.0,1.348305E-6
3103.0,3103.0,0.3372654
3104.0,3104.0,0.17927766
3105.0,3105.0,0.119278125
3106.0,3106.0,0.045942694
3107.0,3107.0,0.3448296
3108.0,3108.0,0.082507685
3109.0,3109.0,0.1857364
3110.0,3110.0,1.18766926E-4
3111.0,3111.0,4.51676E-5
3112.0,3112.0,0.25851583
3113.0,3113.0,0.0015814512
3114.0,3114.0,9.812971E-5
3115.0,3115.0,0.1962787
3116.0,3116.0,9.745496E-6
3117.0,3117.0,0.61546487
3118.0,3118.0,2.4482343E-4
3119.0,3119.0,0.013190501
3120.0,3120.0,0.2790754
3121.0,3121.0,0.0016185548
3122.0,3122.0,0.34291163
3123.0,3123.0,0.010213205
3124.0,3124.0,8.217457E-5
3125.0,3125.0,0.2944046
3126.0,3126.0,0.09876277
3127.0,3127.0,5.6961017E-5
3128.0,3128.0,0.03195902
3129.0,3129.0,0.0032010016
3130.0,3130.0,4.0164978E-6
3131.0,3131.0,0.06654276
3132.0,3132.0,0.1828079
3133.0,3133.0,0.019474719
3134.0,3134.0,0.042322412
3135.0,3135.0,0.8616461
3136.0,3136.0,0.5499786
3137.0,3137.0,2.1129771E-4
3138.0,3138.0,0.094397396
3139.0,3139.0,0.22937466
3140.0,3140.0,2.6358926E-4
3141.0,3141.0,1.4672127E-4
3142.0,3142.0,0.19780935
3143.0,3143.0,0.0747462
3144.0,3144.0,8.052123E-6
3145.0,3145.0,0.0018538869
3146.0,3146.0,2.4456245E-5
3147.0,3147.0,0.20794153
3148.0,3148.0,0.21453108
3149.0,3149.0,5.995019E-4
3150.0,3150.0,0.43891266
3151.0,3151.0,0.44939473
3152.0,3152.0,0.28353667
3153.0,3153.0,0.3878301
3154.0,3154.0,0.45354253
3155.0,3155.0,2.1998298E-5
3156.0,3156.0,0.030587304
3157.0,3157.0,0.028562758
3158.0,3158.0,0.055695105
3159.0,3159.0,0.2335222
3160.0,3160.0,8.356272E-6
3161.0,3161.0,0.021822877
3162.0,3162.0,2.8769268E-6
3163.0,3163.0,0.25030336
3164.0,3164.0,0.54366606
3165.0,3165.0,2.4579213E-5
3166.0,3166.0,0.4623678
3167.0,3167.0,1.9155626E-5
3168.0,3168.0,0.036417685
3169.0,3169.0,0.12150813
3170.0,3170.0,0.004944996
3171.0,3171.0,1.8995513E-4
3172.0,3172.0,0.017465409
3173.0,3173.0,0.122872815
3174.0,3174.0,0.7453959
3175.0,3175.0,0.32195708
3176.0,3176.0,0.13331883
3177.0,3177.0,0.0014525793
3178.0,3178.0,0.10217438
3179.0,3179.0,0.396283
3180.0,3180.0,2.760626E-4
3181.0,3181.0,0.022995897
3182.0,3182.0,0.7327351
3183.0,3183.0,0.6278943
3184.0,3184.0,0.0021933734
3185.0,3185.0,0.4587784
3186.0,3186.0,0.087699525
3187.0,3187.0,1.6826138E-4
3188.0,3188.0,5.0938834E-6
3189.0,3189.0,0.16863073
3190.0,3190.0,0.10372823
3191.0,3191.0,0.06523651
3192.0,3192.0,0.39543384
3193.0,3193.0,0.034335766
3194.0,3194.0,0.3186767
3195.0,3195.0,0.42482176
3196.0,3196.0,0.002302327
3197.0,3197.0,0.06360109
3198.0,3198.0,0.0056936066
3199.0,3199.0,2.0299859E-4
3200.0,3200.0,0.10910156
3201.0,3201.0,0.5154921
3202.0,3202.0,0.005866391
3203.0,3203.0,0.0031493078
3204.0,3204.0,0.21312512
3205.0,3205.0,6.7659807E-6
3206.0,3206.0,0.5460213
3207.0,3207.0,0.20383874
3208.0,3208.0,0.024370994
3209.0,3209.0,0.0067113596
3210.0,3210.0,0.0039209453
3211.0,3211.0,0.27166876
3212.0,3212.0,0.060333584
3213.0,3213.0,1.519815E-4
3214.0,3214.0,0.3768497
3215.0,3215.0,5.6125267E-5
3216.0,3216.0,0.16058192
3217.0,3217.0,0.2604251
3218.0,3218.0,0.0022781014
3219.0,3219.0,5.6308403E-5
3220.0,3220.0,4.1077705E-4
3221.0,3221.0,0.22982563
3222.0,3222.0,4.9195363E-4
3223.0,3223.0,0.2521345
3224.0,3224.0,0.13823287
3225.0,3225.0,0.30751795
3226.0,3226.0,0.020294107
3227.0,3227.0,0.16066225
3228.0,3228.0,0.0061780433
3229.0,3229.0,0.14835462
3230.0,3230.0,6.820703E-4
3231.0,3231.0,0.2656314
3232.0,3232.0,0.54631406
3233.0,3233.0,0.3202762
3234.0,3234.0,2.952002E-4
3235.0,3235.0,2.1441351E-6
3236.0,3236.0,0.060695298
3237.0,3237.0,7.2218146E-4
3238.0,3238.0,0.25183845
3239.0,3239.0,0.0040777777
3240.0,3240.0,0.086883724
3241.0,3241.0,0.15322854
3242.0,3242.0,0.33399874
3243.0,3243.0,0.35352513
3244.0,3244.0,0.19339786
3245.0,3245.0,0.13190384
3246.0,3246.0,5.5243763E-6
3247.0,3247.0,0.0010886531
3248.0,3248.0,0.3390403
3249.0,3249.0,9.2994137E-4
3250.0,3250.0,0.095083684
3251.0,3251.0,0.11874084
3252.0,3252.0,6.864945E-5
3253.0,3253.0,0.010970768
3254.0,3254.0,0.5346258
3255.0,3255.0,0.9718775
3256.0,3256.0,0.48684034
3257.0,3257.0,1.5549258E-4
3258.0,3258.0,0.18430744
3259.0,3259.0,0.0035429231
3260.0,3260.0,0.4636667
3261.0,3261.0,0.36953118
3262.0,3262.0,0.2505959
3263.0,3263.0,6.6497317E-4
3264.0,3264.0,0.1610036
3265.0,3265.0,0.85070026
3266.0,3266.0,1.0593647E-5
3267.0,3267.0,0.33817667
3268.0,3268.0,0.14755164
3269.0,3269.0,1.4950894E-4
3270.0,3270.0,9.843276E-4
3271.0,3271.0,1.1157227E-5
3272.0,3272.0,0.17979139
3273.0,3273.0,3.9482352E-4
3274.0,3274.0,0.29802218
3275.0,3275.0,0.39319858
3276.0,3276.0,0.9984994
3277.0,3277.0,0.089853816
3278.0,3278.0,0.33194435
3279.0,3279.0,0.010674486
3280.0,3280.0,1.0741464E-5
3281.0,3281.0,0.60998267
3282.0,3282.0,0.05909825
3283.0,3283.0,0.0026702194
3284.0,3284.0,2.959693E-4
3285.0,3285.0,5.781537E-4
3286.0,3286.0,3.2606296E-4
3287.0,3287.0,0.0016111187
3288.0,3288.0,1.6393937E-4
3289.0,3289.0,0.0065058903
3290.0,3290.0,0.47863844
3291.0,3291.0,0.037043434
3292.0,3292.0,1.24602E-4
3293.0,3293.0,0.08056235
3294.0,3294.0,2.6638614E-4
3295.0,3295.0,0.354106
3296.0,3296.0,0.37873587
3297.0,3297.0,3.6795184E-4
3298.0,3298.0,0.33909744
3299.0,3299.0,0.003260233
3300.0,3300.0,0.46321836
3301.0,3301.0,0.44892654
3302.0,3302.0,0.33210033
3303.0,3303.0,0.18603274
3304.0,3304.0,0.17609127
3305.0,3305.0,0.0519924
3306.0,3306.0,4.6575593E-4
3307.0,3307.0,0.015812676
3308.0,3308.0,0.010791271
3309.0,3309.0,2.1210787E-4
3310.0,3310.0,0.023829551
3311.0,3311.0,0.78565574
3312.0,3312.0,0.7734161
3313.0,3313.0,6.162625E-5
3314.0,3314.0,9.028255E-7
3315.0,3315.0,0.23635992
3316.0,3316.0,0.47898325
3317.0,3317.0,0.4739636
3318.0,3318.0,0.17655985
3319.0,3319.0,0.09243717
3320.0,3320.0,8.617094E-4
3321.0,3321.0,6.365653E-4
3322.0,3322.0,8.454729E-6
3323.0,3323.0,0.3794841
3324.0,3324.0,0.041699458
3325.0,3325.0,2.5566E-4
3326.0,3326.0,0.051522292
3327.0,3327.0,0.19647151
3328.0,3328.0,0.029061828
3329.0,3329.0,0.04397713
3330.0,3330.0,0.050340258
3331.0,3331.0,0.7167921
3332.0,3332.0,0.51063806
3333.0,3333.0,0.06604285
3334.0,3334.0,0.4142989
3335.0,3335.0,3.620505E-4
3336.0,3336.0,9.407886E-6
3337.0,3337.0,0.045582686
3338.0,3338.0,0.055236068
3339.0,3339.0,6.817978E-5
3340.0,3340.0,0.112805955
3341.0,3341.0,0.43941396
3342.0,3342.0,0.3657405
3343.0,3343.0,0.9994977
3344.0,3344.0,0.26169428
3345.0,3345.0,0.0026304196
3346.0,3346.0,0.20092766
3347.0,3347.0,0.54721034
3348.0,3348.0,0.18880063
3349.0,3349.0,0.23133641
3350.0,3350.0,0.06706418
3351.0,3351.0,0.005637613
3352.0,3352.0,0.17200483
3353.0,3353.0,0.27068436
3354.0,3354.0,0.24766584
3355.0,3355.0,0.28278285
3356.0,3356.0,0.3526879
3357.0,3357.0,0.24422628
3358.0,3358.0,0.2051258
3359.0,3359.0,0.01104012
3360.0,3360.0,0.5553323
3361.0,3361.0,0.40070242
3362.0,3362.0,0.32015955
3363.0,3363.0,0.03339462
3364.0,3364.0,0.32668245
3365.0,3365.0,0.27028567
3366.0,3366.0,0.7656345
3367.0,3367.0,0.10362648
3368.0,3368.0,0.19048417
3369.0,3369.0,1.8272734E-4
3370.0,3370.0,0.5316314
3371.0,3371.0,0.6903061
3372.0,3372.0,0.223513
3373.0,3373.0,2.8507615E-4
3374.0,3374.0,0.77777296
3375.0,3375.0,0.34565344
3376.0,3376.0,0.050377563
3377.0,3377.0,0.90209115
3378.0,3378.0,0.36999476
3379.0,3379.0,0.25492755
3380.0,3380.0,1.1603155E-5
3381.0,3381.0,0.2834956
3382.0,3382.0,0.17842895
3383.0,3383.0,0.11050541
3384.0,3384.0,0.17360562
3385.0,3385.0,0.391223
3386.0,3386.0,0.31757537
3387.0,3387.0,0.37441048
3388.0,3388.0,0.026314996
3389.0,3389.0,0.0022428425
3390.0,3390.0,0.42836165
3391.0,3391.0,0.008867812
3392.0,3392.0,0.0013345347
3393.0,3393.0,0.27898282
3394.0,3394.0,1.1684465E-4
3395.0,3395.0,0.613177
3396.0,3396.0,0.05648183
3397.0,3397.0,0.13993718
3398.0,3398.0,8.134163E-6
3399.0,3399.0,8.7256185E-6
3400.0,3400.0,0.44979766
3401.0,3401.0,0.18564765
3402.0,3402.0,0.029876938
3403.0,3403.0,0.42330384
3404.0,3404.0,0.38454548
3405.0,3405.0,0.24021947
3406.0,3406.0,0.28465402
3407.0,3407.0,0.21463306
3408.0,3408.0,1.2898807E-4
3409.0,3409.0,5.8921682E-6
3410.0,3410.0,7.4989315E-5
3411.0,3411.0,0.99085313
3412.0,3412.0,0.4329126
3413.0,3413.0,0.0010068346
3414.0,3414.0,0.5600001
3415.0,3415.0,0.02814939
3416.0,3416.0,0.26936466
3417.0,3417.0,0.12116138
3418.0,3418.0,0.0016130172
3419.0,3419.0,0.35281268
3420.0,3420.0,0.40035772
3421.0,3421.0,0.029794993
3422.0,3422.0,0.46044898
3423.0,3423.0,0.97060823
3424.0,3424.0,0.23143265
3425.0,3425.0,9.19302E-4
3426.0,3426.0,0.46525216
3427.0,3427.0,2.7790531E-6
3428.0,3428.0,0.26097593
3429.0,3429.0,0.25478724
3430.0,3430.0,0.0026334282
3431.0,3431.0,0.01230524
3432.0,3432.0,1.9243048E-4
3433.0,3433.0,0.09065596
3434.0,3434.0,0.76107484
3435.0,3435.0,0.15483823
3436.0,3436.0,9.30204E-6
3437.0,3437.0,0.008329174
3438.0,3438.0,0.0059760385
3439.0,3439.0,0.46960536
3440.0,3440.0,1.0811535E-6
3441.0,3441.0,1.3300308E-4
3442.0,3442.0,0.17521015
3443.0,3443.0,0.40760916
3444.0,3444.0,0.25851968
3445.0,3445.0,0.23271285
3446.0,3446.0,9.183579E-6
3447.0,3447.0,0.08364036
3448.0,3448.0,5.2824103E-5
3449.0,3449.0,0.10423659
3450.0,3450.0,0.17588057
3451.0,3451.0,0.18405761
3452.0,3452.0,0.06544967
3453.0,3453.0,0.42312407
3454.0,3454.0,0.19620757
3455.0,3455.0,0.09896749
3456.0,3456.0,0.57721627
3457.0,3457.0,0.0026737123
3458.0,3458.0,0.3955318
3459.0,3459.0,0.1751296
3460.0,3460.0,5.59884E-6
3461.0,3461.0,0.26275143
3462.0,3462.0,3.4160355E-5
3463.0,3463.0,0.043585666
3464.0,3464.0,0.50317067
3465.0,3465.0,6.593552E-7
3466.0,3466.0,0.69521946
3467.0,3467.0,3.3661388E-4
3468.0,3468.0,8.1887825E-5
3469.0,3469.0,1.2397234E-5
3470.0,3470.0,0.23787637
3471.0,3471.0,0.1455679
3472.0,3472.0,0.17693412
3473.0,3473.0,0.16475718
3474.0,3474.0,0.0619901
3475.0,3475.0,0.100271404
3476.0,3476.0,1.4468962E-6
3477.0,3477.0,0.27483243
3478.0,3478.0,0.25427133
3479.0,3479.0,5.2323914E-4
3480.0,3480.0,0.28399244
3481.0,3481.0,0.22643422
3482.0,3482.0,0.37303573
3483.0,3483.0,1.6809828E-4
3484.0,3484.0,0.13993649
3485.0,3485.0,0.114053965
3486.0,3486.0,0.0013551712
3487.0,3487.0,0.002459003
3488.0,3488.0,0.41432577
3489.0,3489.0,0.5275752
3490.0,3490.0,0.40867433
3491.0,3491.0,3.7186612E-6
3492.0,3492.0,0.036870547
3493.0,3493.0,0.0638909
3494.0,3494.0,0.8539771
3495.0,3495.0,0.13304368
3496.0,3496.0,0.41161782
3497.0,3497.0,7.7817595E-4
3498.0,3498.0,0.28117332
3499.0,3499.0,1.05581465E-4
3500.0,3500.0,0.1392582
3501.0,3501.0,0.970717
3502.0,3502.0,0.15855388
3503.0,3503.0,0.04058613
3504.0,3504.0,0.004006726
3505.0,3505.0,0.2210559
3506.0,3506.0,0.35200128
3507.0,3507.0,0.019204656
3508.0,3508.0,0.380841
3509.0,3509.0,0.9811092
3510.0,3510.0,0.04655474
3511.0,3511.0,0.31090984
3512.0,3512.0,0.3201353
3513.0,3513.0,0.29678354
3514.0,3514.0,0.18836188
3515.0,3515.0,3.7900707E-6
3516.0,3516.0,0.06609515
3517.0,3517.0,0.42216167
3518.0,3518.0,0.252296
3519.0,3519.0,0.02083462
3520.0,3520.0,6.490162E-5
3521.0,3521.0,0.44382825
3522.0,3522.0,0.45273983
3523.0,3523.0,0.3512212
3524.0,3524.0,8.8605087E-4
3525.0,3525.0,0.5269889
3526.0,3526.0,0.0050066104
3527.0,3527.0,1.09285866E-4
3528.0,3528.0,0.22029726
3529.0,3529.0,4.684138E-4
3530.0,3530.0,3.813382E-4
3531.0,3531.0,0.23979872
3532.0,3532.0,1.551808E-4
3533.0,3533.0,0.35869852
3534.0,3534.0,0.23834631
3535.0,3535.0,0.3905658
3536.0,3536.0,1.0620038E-6
3537.0,3537.0,0.023024231
3538.0,3538.0,0.22349218
3539.0,3539.0,3.6209678E-6
3540.0,3540.0,0.0023531127
3541.0,3541.0,6.728152E-5
3542.0,3542.0,3.329453E-4
3543.0,3543.0,0.29890957
3544.0,3544.0,1.8048866E-4
3545.0,3545.0,0.36915934
3546.0,3546.0,0.21597256
3547.0,3547.0,0.02414109
3548.0,3548.0,0.33386174
3549.0,3549.0,0.4789316
3550.0,3550.0,1.0170498E-4
3551.0,3551.0,0.16463
3552.0,3552.0,1.7406134E-4
3553.0,3553.0,6.780416E-4
3554.0,3554.0,0.17180876
3555.0,3555.0,0.262155
3556.0,3556.0,6.6591136E-5
3557.0,3557.0,0.01084831
3558.0,3558.0,0.0034919141
3559.0,3559.0,1.0877643E-4
3560.0,3560.0,0.21918447
3561.0,3561.0,0.2855022
3562.0,3562.0,0.273829
3563.0,3563.0,0.03232549
3564.0,3564.0,0.04251696
3565.0,3565.0,5.912012E-4
3566.0,3566.0,2.928107E-4
3567.0,3567.0,0.07572167
3568.0,3568.0,1.7245204E-4
3569.0,3569.0,2.0576207E-4
3570.0,3570.0,5.6031614E-4
3571.0,3571.0,1.00003854E-4
3572.0,3572.0,0.22539385
3573.0,3573.0,0.09071001
3574.0,3574.0,0.50933915
3575.0,3575.0,1.3690893E-5
3576.0,3576.0,7.9675156E-5
3577.0,3577.0,0.26603654
3578.0,3578.0,0.03747201
3579.0,3579.0,0.028068852
3580.0,3580.0,3.287635E-5
3581.0,3581.0,0.17052636
3582.0,3582.0,0.45490903
3583.0,3583.0,0.24109247
3584.0,3584.0,0.28072572
3585.0,3585.0,0.05011048
3586.0,3586.0,0.107691824
3587.0,3587.0,0.025651049
3588.0,3588.0,0.07956811
3589.0,3589.0,0.23051716
3590.0,3590.0,0.1159819
3591.0,3591.0,0.09294981
3592.0,3592.0,6.3786155E-4
3593.0,3593.0,4.014064E-6
3594.0,3594.0,0.30544606
3595.0,3595.0,0.35424677
3596.0,3596.0,0.125699
3597.0,3597.0,0.24121039
3598.0,3598.0,0.19366655
3599.0,3599.0,0.1507819
3600.0,3600.0,0.040356718
3601.0,3601.0,0.27091357
3602.0,3602.0,1.0534336E-5
3603.0,3603.0,0.38325801
3604.0,3604.0,0.002797989
3605.0,3605.0,9.472464E-5
3606.0,3606.0,9.3510037E-4
3607.0,3607.0,0.23752077
3608.0,3608.0,8.69798E-4
3609.0,3609.0,3.899105E-4
3610.0,3610.0,0.1553445
3611.0,3611.0,0.14094228
3612.0,3612.0,0.1361451
3613.0,3613.0,0.26002526
3614.0,3614.0,0.38384023
3615.0,3615.0,0.005515582
3616.0,3616.0,4.9432023E-5
3617.0,3617.0,0.015736219
3618.0,3618.0,0.13857211
3619.0,3619.0,0.0040515983
3620.0,3620.0,0.99025
3621.0,3621.0,0.005586852
3622.0,3622.0,0.05848015
3623.0,3623.0,0.14608379
3624.0,3624.0,0.883059
3625.0,3625.0,1.2633449E-4
3626.0,3626.0,0.09778337
3627.0,3627.0,0.8809082
3628.0,3628.0,0.054633945
3629.0,3629.0,0.2745569
3630.0,3630.0,4.667688E-5
3631.0,3631.0,1.6283097E-6
3632.0,3632.0,0.0023886797
3633.0,3633.0,0.23919296
3634.0,3634.0,0.36437705
3635.0,3635.0,0.43710878
3636.0,3636.0,0.019883104
3637.0,3637.0,0.20769624
3638.0,3638.0,5.004619E-4
3639.0,3639.0,0.13548978
