x,y,species avg
8584.0,8584.0,0.03005775
8585.0,8585.0,0.09687367
8586.0,8586.0,0.16218515
8587.0,8587.0,0.016450675
8588.0,8588.0,1.527883E-4
8589.0,8589.0,0.012162162
8590.0,8590.0,0.004498256
8591.0,8591.0,0.6686239
8592.0,8592.0,0.093091324
8593.0,8593.0,0.18064366
8594.0,8594.0,0.08903936
8595.0,8595.0,0.047587063
8596.0,8596.0,0.38978097
8597.0,8597.0,0.0041531874
8598.0,8598.0,0.10249551
8599.0,8599.0,0.34344262
8600.0,8600.0,0.24775498
8601.0,8601.0,0.6679099
8602.0,8602.0,0.89538366
8603.0,8603.0,0.42147925
8604.0,8604.0,0.7059338
8605.0,8605.0,0.072109066
8606.0,8606.0,0.001674276
8607.0,8607.0,0.07869423
8608.0,8608.0,0.51131934
8609.0,8609.0,0.07053937
8610.0,8610.0,0.01267188
8611.0,8611.0,0.062904425
8612.0,8612.0,0.12531361
8613.0,8613.0,0.04055266
8614.0,8614.0,0.4626699
8615.0,8615.0,0.017580876
8616.0,8616.0,0.51740766
8617.0,8617.0,0.056045286
8618.0,8618.0,6.0281578E-5
8619.0,8619.0,0.20638867
8620.0,8620.0,0.78959954
8621.0,8621.0,0.47068584
8622.0,8622.0,0.06692276
8623.0,8623.0,0.0015358151
8624.0,8624.0,0.055908624
8625.0,8625.0,0.46059036
8626.0,8626.0,0.041001096
8627.0,8627.0,0.15397397
8628.0,8628.0,0.024736524
8629.0,8629.0,0.64773434
8630.0,8630.0,0.029808756
8631.0,8631.0,0.13348332
8632.0,8632.0,0.90807
8633.0,8633.0,0.084503114
8634.0,8634.0,0.05680601
8635.0,8635.0,0.6008225
8636.0,8636.0,0.9233881
8637.0,8637.0,0.58535314
8638.0,8638.0,0.027177671
8639.0,8639.0,0.51129866
8640.0,8640.0,0.20274927
8641.0,8641.0,0.3004495
8642.0,8642.0,0.41207024
8643.0,8643.0,0.05142956
8644.0,8644.0,0.021732401
8645.0,8645.0,0.1843966
8646.0,8646.0,3.7349988E-4
8647.0,8647.0,0.011047234
8648.0,8648.0,0.13890639
8649.0,8649.0,0.16531688
8650.0,8650.0,0.0024113993
8651.0,8651.0,0.07190293
8652.0,8652.0,0.15782228
8653.0,8653.0,0.23745112
8654.0,8654.0,0.41575605
8655.0,8655.0,0.22279409
8656.0,8656.0,0.02067883
8657.0,8657.0,4.8061882E-4
8658.0,8658.0,0.05683485
8659.0,8659.0,0.029781267
8660.0,8660.0,3.491011E-4
8661.0,8661.0,0.294429
8662.0,8662.0,0.0023818316
8663.0,8663.0,0.023750558
8664.0,8664.0,0.52452433
8665.0,8665.0,0.18383406
8666.0,8666.0,0.056046616
8667.0,8667.0,0.0030653942
8668.0,8668.0,0.74079716
8669.0,8669.0,0.10042482
8670.0,8670.0,0.76214933
8671.0,8671.0,0.054404497
8672.0,8672.0,0.06378265
8673.0,8673.0,0.011261716
8674.0,8674.0,8.433958E-5
8675.0,8675.0,0.056847967
8676.0,8676.0,0.2542234
8677.0,8677.0,0.23240623
8678.0,8678.0,0.35935393
8679.0,8679.0,0.40660256
8680.0,8680.0,0.010742847
8681.0,8681.0,0.031788778
8682.0,8682.0,0.08918337
8683.0,8683.0,0.8574085
8684.0,8684.0,0.017675389
8685.0,8685.0,0.06720197
8686.0,8686.0,0.083461426
8687.0,8687.0,0.05331561
8688.0,8688.0,0.19548349
8689.0,8689.0,0.048699554
8690.0,8690.0,0.009168671
8691.0,8691.0,0.10377663
8692.0,8692.0,0.7870517
8693.0,8693.0,0.038645986
8694.0,8694.0,0.20675844
8695.0,8695.0,0.009078565
8696.0,8696.0,0.0373458
8697.0,8697.0,0.5233586
8698.0,8698.0,0.80404484
8699.0,8699.0,0.43202677
8700.0,8700.0,0.010138356
8701.0,8701.0,0.0866531
8702.0,8702.0,0.2656227
8703.0,8703.0,0.025547631
8704.0,8704.0,0.024243122
8705.0,8705.0,3.3384623E-4
8706.0,8706.0,0.029502407
8707.0,8707.0,0.042077325
8708.0,8708.0,6.0618437E-5
8709.0,8709.0,0.1043532
8710.0,8710.0,0.13541193
8711.0,8711.0,0.06810381
8712.0,8712.0,0.0017687781
8713.0,8713.0,0.0074302526
8714.0,8714.0,0.12635465
8715.0,8715.0,0.22556408
8716.0,8716.0,0.085930474
8717.0,8717.0,0.075613625
8718.0,8718.0,0.13186955
8719.0,8719.0,0.05364323
8720.0,8720.0,3.2038137E-4
8721.0,8721.0,0.12998812
8722.0,8722.0,0.23680541
8723.0,8723.0,0.21315348
8724.0,8724.0,0.03673982
8725.0,8725.0,0.02124829
8726.0,8726.0,0.15584426
8727.0,8727.0,0.18073489
8728.0,8728.0,0.5636738
8729.0,8729.0,3.8590697E-5
8730.0,8730.0,0.047741078
8731.0,8731.0,0.6001539
8732.0,8732.0,0.046611838
8733.0,8733.0,0.006766855
8734.0,8734.0,0.64918894
8735.0,8735.0,0.37839648
8736.0,8736.0,0.29840314
8737.0,8737.0,0.10249401
8738.0,8738.0,0.03697902
8739.0,8739.0,0.04955791
8740.0,8740.0,0.89543134
8741.0,8741.0,0.089569405
8742.0,8742.0,0.8113265
8743.0,8743.0,0.15270983
8744.0,8744.0,0.11250123
8745.0,8745.0,0.099517465
8746.0,8746.0,0.18863402
8747.0,8747.0,0.09159145
8748.0,8748.0,0.049110822
8749.0,8749.0,0.8141306
8750.0,8750.0,0.01594797
8751.0,8751.0,0.7054409
8752.0,8752.0,0.06371721
8753.0,8753.0,0.26257157
8754.0,8754.0,2.2066294E-4
8755.0,8755.0,0.760058
8756.0,8756.0,0.05574238
8757.0,8757.0,0.3980586
8758.0,8758.0,0.19822547
8759.0,8759.0,0.07731445
8760.0,8760.0,0.79187894
8761.0,8761.0,0.8432016
8762.0,8762.0,0.05775845
8763.0,8763.0,0.7746112
8764.0,8764.0,0.1095044
8765.0,8765.0,0.18499473
8766.0,8766.0,0.15532011
8767.0,8767.0,0.0013100561
8768.0,8768.0,0.11081642
8769.0,8769.0,0.1826354
8770.0,8770.0,0.35655227
8771.0,8771.0,0.06148692
8772.0,8772.0,0.11108534
8773.0,8773.0,0.7679821
8774.0,8774.0,0.9007327
8775.0,8775.0,0.044027977
8776.0,8776.0,9.128181E-5
8777.0,8777.0,0.07875284
8778.0,8778.0,0.109730765
8779.0,8779.0,0.047028042
8780.0,8780.0,0.026525054
8781.0,8781.0,0.54499185
8782.0,8782.0,0.09965026
8783.0,8783.0,0.054307733
8784.0,8784.0,0.16272208
8785.0,8785.0,0.012657118
8786.0,8786.0,0.03673648
8787.0,8787.0,0.2685623
8788.0,8788.0,0.77468556
8789.0,8789.0,0.14025924
8790.0,8790.0,0.005870045
8791.0,8791.0,0.2641427
8792.0,8792.0,0.0023286163
8793.0,8793.0,0.24314381
8794.0,8794.0,0.05599757
8795.0,8795.0,0.13624936
8796.0,8796.0,0.8150552
8797.0,8797.0,0.76962143
8798.0,8798.0,0.42670625
8799.0,8799.0,0.13938487
8800.0,8800.0,0.8085239
8801.0,8801.0,0.14644015
8802.0,8802.0,0.057751752
8803.0,8803.0,0.1401975
8804.0,8804.0,0.08168788
8805.0,8805.0,0.44865748
8806.0,8806.0,0.13182399
8807.0,8807.0,0.7272551
8808.0,8808.0,0.31427032
8809.0,8809.0,0.020512773
8810.0,8810.0,0.0517849
8811.0,8811.0,0.031650133
8812.0,8812.0,0.028769357
8813.0,8813.0,0.0022876977
8814.0,8814.0,0.6358203
8815.0,8815.0,0.21875508
8816.0,8816.0,0.13067287
8817.0,8817.0,0.060013082
8818.0,8818.0,0.41873837
8819.0,8819.0,0.30300197
8820.0,8820.0,0.075106055
8821.0,8821.0,0.054725222
8822.0,8822.0,0.44629008
8823.0,8823.0,0.111646116
8824.0,8824.0,0.02319795
8825.0,8825.0,0.4128983
8826.0,8826.0,0.71190053
8827.0,8827.0,0.40930408
8828.0,8828.0,0.03520639
8829.0,8829.0,0.21362695
8830.0,8830.0,0.07289898
8831.0,8831.0,3.3188448E-4
8832.0,8832.0,0.0822721
8833.0,8833.0,0.32566014
8834.0,8834.0,0.3974682
8835.0,8835.0,0.7178985
8836.0,8836.0,0.07863019
8837.0,8837.0,0.10104079
8838.0,8838.0,0.833817
8839.0,8839.0,0.7281732
8840.0,8840.0,0.16177295
8841.0,8841.0,0.08059302
8842.0,8842.0,0.17244184
8843.0,8843.0,0.12229889
8844.0,8844.0,0.11802425
8845.0,8845.0,0.06550772
8846.0,8846.0,0.08440032
8847.0,8847.0,0.031168777
8848.0,8848.0,5.0530175E-4
8849.0,8849.0,0.8525236
8850.0,8850.0,0.07670959
8851.0,8851.0,0.109417826
8852.0,8852.0,0.91380006
8853.0,8853.0,7.807398E-5
8854.0,8854.0,0.017467452
8855.0,8855.0,0.6958204
8856.0,8856.0,0.057443503
8857.0,8857.0,0.20994377
8858.0,8858.0,0.081630304
8859.0,8859.0,0.034138843
8860.0,8860.0,0.5552587
8861.0,8861.0,0.06257443
8862.0,8862.0,0.047716092
8863.0,8863.0,0.06652148
8864.0,8864.0,0.17491816
8865.0,8865.0,0.12790914
8866.0,8866.0,0.0059223915
8867.0,8867.0,0.6119756
8868.0,8868.0,0.16609693
8869.0,8869.0,0.13796072
8870.0,8870.0,0.19535437
8871.0,8871.0,0.0032325992
8872.0,8872.0,0.04582831
8873.0,8873.0,0.031417847
8874.0,8874.0,0.005463593
8875.0,8875.0,0.8400093
8876.0,8876.0,0.06339044
8877.0,8877.0,0.07540372
8878.0,8878.0,0.106327236
8879.0,8879.0,0.05887219
8880.0,8880.0,0.048624966
8881.0,8881.0,0.029750142
8882.0,8882.0,0.73288053
8883.0,8883.0,8.705335E-4
8884.0,8884.0,0.05053792
8885.0,8885.0,0.09351723
8886.0,8886.0,0.24051777
8887.0,8887.0,0.15226927
8888.0,8888.0,0.7882559
8889.0,8889.0,0.9150979
8890.0,8890.0,0.003742327
8891.0,8891.0,0.021534229
8892.0,8892.0,7.0675963E-4
8893.0,8893.0,0.76825863
8894.0,8894.0,0.12422262
8895.0,8895.0,0.054897487
8896.0,8896.0,0.011879464
8897.0,8897.0,0.10747342
8898.0,8898.0,0.278722
8899.0,8899.0,0.097423226
8900.0,8900.0,0.061447248
8901.0,8901.0,0.07250161
8902.0,8902.0,0.033652812
8903.0,8903.0,0.17237034
8904.0,8904.0,0.77254564
8905.0,8905.0,0.08037721
8906.0,8906.0,0.06082055
8907.0,8907.0,0.09895782
8908.0,8908.0,0.77334416
8909.0,8909.0,0.07393748
8910.0,8910.0,0.10396089
8911.0,8911.0,0.5309183
8912.0,8912.0,0.9939819
8913.0,8913.0,0.022670168
8914.0,8914.0,0.071604244
8915.0,8915.0,0.06862749
8916.0,8916.0,0.0873287
8917.0,8917.0,4.0530227E-4
8918.0,8918.0,0.8394507
8919.0,8919.0,0.69333124
8920.0,8920.0,0.04167602
8921.0,8921.0,0.0017385794
8922.0,8922.0,0.15173377
8923.0,8923.0,0.014627766
8924.0,8924.0,0.0021534218
8925.0,8925.0,0.13253897
8926.0,8926.0,0.7957696
8927.0,8927.0,0.082347624
8928.0,8928.0,0.22163835
8929.0,8929.0,0.80065674
8930.0,8930.0,0.6259286
8931.0,8931.0,0.56917924
8932.0,8932.0,0.7851119
8933.0,8933.0,0.91938925
8934.0,8934.0,0.37617204
8935.0,8935.0,0.40798843
8936.0,8936.0,0.33867395
8937.0,8937.0,6.396771E-4
8938.0,8938.0,0.022054765
8939.0,8939.0,0.03857784
8940.0,8940.0,0.12558275
8941.0,8941.0,0.87618136
8942.0,8942.0,0.062257316
8943.0,8943.0,0.015257064
8944.0,8944.0,0.040482588
8945.0,8945.0,0.0915117
8946.0,8946.0,0.68283594
8947.0,8947.0,0.031493906
8948.0,8948.0,0.09857591
8949.0,8949.0,0.08836422
8950.0,8950.0,0.06709
8951.0,8951.0,0.067362584
8952.0,8952.0,0.4577236
8953.0,8953.0,0.33821425
8954.0,8954.0,0.5171945
8955.0,8955.0,0.54192317
8956.0,8956.0,0.36212653
8957.0,8957.0,0.038686763
8958.0,8958.0,0.29541013
8959.0,8959.0,0.0046339175
8960.0,8960.0,0.047477074
8961.0,8961.0,0.99155396
8962.0,8962.0,0.0012007353
8963.0,8963.0,0.28321737
8964.0,8964.0,0.058325056
8965.0,8965.0,0.020991271
8966.0,8966.0,0.15834963
8967.0,8967.0,9.67977E-5
8968.0,8968.0,0.0052083605
8969.0,8969.0,0.77010375
8970.0,8970.0,0.02918224
8971.0,8971.0,0.48349634
8972.0,8972.0,0.12037542
8973.0,8973.0,2.1096606E-5
8974.0,8974.0,0.17560254
8975.0,8975.0,0.03379488
8976.0,8976.0,0.09811194
8977.0,8977.0,0.21686575
8978.0,8978.0,0.186804
8979.0,8979.0,0.3598377
8980.0,8980.0,0.63672584
8981.0,8981.0,0.52094233
8982.0,8982.0,0.07829084
8983.0,8983.0,0.018247725
8984.0,8984.0,0.60166174
8985.0,8985.0,0.029834302
8986.0,8986.0,7.813601E-4
8987.0,8987.0,0.11638653
8988.0,8988.0,0.079153314
8989.0,8989.0,0.042609002
8990.0,8990.0,0.21545398
8991.0,8991.0,0.02792571
8992.0,8992.0,0.67046994
8993.0,8993.0,0.12010475
8994.0,8994.0,0.4229289
8995.0,8995.0,0.06336586
8996.0,8996.0,0.16605768
8997.0,8997.0,3.1627605E-5
8998.0,8998.0,0.06690338
8999.0,8999.0,0.11530975
9000.0,9000.0,0.0010555063
9001.0,9001.0,0.51163363
9002.0,9002.0,0.030547298
9003.0,9003.0,0.070917144
9004.0,9004.0,0.041901536
9005.0,9005.0,0.033870626
9006.0,9006.0,0.31852162
9007.0,9007.0,0.43129146
9008.0,9008.0,0.7601403
9009.0,9009.0,0.008311581
9010.0,9010.0,8.529907E-4
9011.0,9011.0,0.015398667
9012.0,9012.0,0.83134896
9013.0,9013.0,0.027282769
9014.0,9014.0,0.13312823
9015.0,9015.0,0.2711534
9016.0,9016.0,0.02896841
9017.0,9017.0,0.8285176
9018.0,9018.0,0.15080133
9019.0,9019.0,0.40510154
9020.0,9020.0,0.20670232
9021.0,9021.0,0.49172923
9022.0,9022.0,0.05025196
9023.0,9023.0,0.71378565
9024.0,9024.0,0.92646277
9025.0,9025.0,2.872176E-5
9026.0,9026.0,0.38567883
9027.0,9027.0,0.0072687874
9028.0,9028.0,0.006492868
9029.0,9029.0,0.7887319
9030.0,9030.0,0.053063203
9031.0,9031.0,0.081825025
9032.0,9032.0,0.06508744
9033.0,9033.0,0.3467837
9034.0,9034.0,0.15268919
9035.0,9035.0,0.11186627
9036.0,9036.0,0.6987504
9037.0,9037.0,0.5384008
9038.0,9038.0,0.34480527
9039.0,9039.0,0.2915279
9040.0,9040.0,0.1836825
9041.0,9041.0,0.59805906
9042.0,9042.0,0.14015494
9043.0,9043.0,0.8359878
9044.0,9044.0,0.023921631
9045.0,9045.0,0.99823374
9046.0,9046.0,0.14655335
9047.0,9047.0,0.19001946
9048.0,9048.0,0.39303583
9049.0,9049.0,0.110379554
9050.0,9050.0,0.072095856
9051.0,9051.0,0.18000215
9052.0,9052.0,0.038195882
9053.0,9053.0,0.028004559
9054.0,9054.0,0.052796595
9055.0,9055.0,0.80751437
9056.0,9056.0,0.04154828
9057.0,9057.0,0.1821771
9058.0,9058.0,8.632733E-6
9059.0,9059.0,0.8125155
9060.0,9060.0,0.9610311
9061.0,9061.0,0.359654
9062.0,9062.0,0.076699495
9063.0,9063.0,0.019985145
9064.0,9064.0,0.7244521
9065.0,9065.0,0.08952167
9066.0,9066.0,0.030040454
9067.0,9067.0,0.13233878
9068.0,9068.0,0.0052941404
9069.0,9069.0,0.15610754
9070.0,9070.0,0.018301016
9071.0,9071.0,0.03348355
9072.0,9072.0,0.49773008
9073.0,9073.0,0.10226113
9074.0,9074.0,0.8136472
9075.0,9075.0,0.07898893
9076.0,9076.0,0.06270935
9077.0,9077.0,0.058701262
9078.0,9078.0,0.90443516
9079.0,9079.0,0.040827107
9080.0,9080.0,0.4410448
9081.0,9081.0,0.077769846
9082.0,9082.0,0.1272175
9083.0,9083.0,0.0044562556
9084.0,9084.0,0.45747346
9085.0,9085.0,0.12447844
9086.0,9086.0,0.41803282
9087.0,9087.0,0.112396695
9088.0,9088.0,0.05541306
9089.0,9089.0,0.38784793
9090.0,9090.0,0.58343095
9091.0,9091.0,0.19717753
9092.0,9092.0,0.055661768
9093.0,9093.0,0.063659
9094.0,9094.0,0.14623407
9095.0,9095.0,0.8217806
9096.0,9096.0,0.08024575
9097.0,9097.0,0.031736538
9098.0,9098.0,0.11292973
9099.0,9099.0,0.20791641
9100.0,9100.0,0.640802
9101.0,9101.0,0.7599519
9102.0,9102.0,0.006417416
9103.0,9103.0,0.07269304
9104.0,9104.0,0.80982167
9105.0,9105.0,0.098234594
9106.0,9106.0,0.5815529
9107.0,9107.0,0.2612222
9108.0,9108.0,4.6211304E-4
9109.0,9109.0,0.014851717
9110.0,9110.0,0.7224173
9111.0,9111.0,0.025207411
9112.0,9112.0,0.10661753
9113.0,9113.0,0.7826566
9114.0,9114.0,0.28533345
9115.0,9115.0,0.027413001
9116.0,9116.0,0.008050274
9117.0,9117.0,0.15251124
9118.0,9118.0,0.06466683
9119.0,9119.0,0.012205096
9120.0,9120.0,0.0030133135
9121.0,9121.0,0.2811733
9122.0,9122.0,0.039221648
9123.0,9123.0,0.059197
9124.0,9124.0,0.09329803
9125.0,9125.0,0.02353571
9126.0,9126.0,0.108828485
9127.0,9127.0,0.09169959
9128.0,9128.0,0.04450603
9129.0,9129.0,0.81610405
9130.0,9130.0,0.043285884
9131.0,9131.0,0.7175598
9132.0,9132.0,8.47959E-4
9133.0,9133.0,0.07010884
9134.0,9134.0,0.07291075
9135.0,9135.0,0.1774231
9136.0,9136.0,3.1933468E-4
9137.0,9137.0,0.2432225
9138.0,9138.0,0.21037519
9139.0,9139.0,0.1323006
9140.0,9140.0,0.16432945
9141.0,9141.0,0.11547604
9142.0,9142.0,0.6992463
9143.0,9143.0,0.600863
9144.0,9144.0,0.8848136
9145.0,9145.0,2.729157E-4
9146.0,9146.0,0.13943228
9147.0,9147.0,0.013214725
9148.0,9148.0,0.01342952
9149.0,9149.0,0.12861818
9150.0,9150.0,0.73320246
9151.0,9151.0,0.16405368
9152.0,9152.0,0.01598384
9153.0,9153.0,0.13439792
9154.0,9154.0,0.50760746
9155.0,9155.0,0.17840923
9156.0,9156.0,9.77574E-4
9157.0,9157.0,0.010645027
9158.0,9158.0,0.052916348
9159.0,9159.0,0.18056633
9160.0,9160.0,0.73320675
9161.0,9161.0,0.36216864
9162.0,9162.0,0.03798922
9163.0,9163.0,0.29123756
9164.0,9164.0,0.8261803
9165.0,9165.0,0.78116906
9166.0,9166.0,0.18214811
9167.0,9167.0,0.06942178
9168.0,9168.0,0.0020298762
9169.0,9169.0,0.13131344
9170.0,9170.0,9.0544217E-4
9171.0,9171.0,0.049854837
9172.0,9172.0,0.022202304
9173.0,9173.0,0.77497977
9174.0,9174.0,0.08794345
9175.0,9175.0,1.06974876E-4
9176.0,9176.0,5.728059E-5
9177.0,9177.0,0.045988984
9178.0,9178.0,0.021959325
9179.0,9179.0,0.0012151641
9180.0,9180.0,0.8651638
9181.0,9181.0,0.0051859203
9182.0,9182.0,2.0252224E-5
9183.0,9183.0,4.8546056E-4
9184.0,9184.0,0.66850686
9185.0,9185.0,0.021278128
9186.0,9186.0,0.015847273
9187.0,9187.0,0.12578449
9188.0,9188.0,0.004302523
9189.0,9189.0,0.04520881
9190.0,9190.0,0.019930825
9191.0,9191.0,0.085609265
9192.0,9192.0,0.11831471
9193.0,9193.0,0.03114975
9194.0,9194.0,0.17383066
9195.0,9195.0,0.0016529261
9196.0,9196.0,0.09564408
9197.0,9197.0,0.18866184
9198.0,9198.0,0.20332615
9199.0,9199.0,0.48686215
9200.0,9200.0,0.061544612
9201.0,9201.0,2.4413604E-4
9202.0,9202.0,0.096033715
9203.0,9203.0,0.016192038
9204.0,9204.0,0.25335798
9205.0,9205.0,0.3055691
9206.0,9206.0,0.34719992
9207.0,9207.0,0.18613778
9208.0,9208.0,0.14129992
9209.0,9209.0,0.3233175
9210.0,9210.0,0.12518793
9211.0,9211.0,0.42527217
9212.0,9212.0,0.089043066
9213.0,9213.0,0.52484775
9214.0,9214.0,0.18452545
9215.0,9215.0,0.07128958
9216.0,9216.0,0.028943602
9217.0,9217.0,0.0028727213
9218.0,9218.0,0.046262167
9219.0,9219.0,3.669818E-5
9220.0,9220.0,0.05684012
9221.0,9221.0,0.071992055
9222.0,9222.0,0.18477845
9223.0,9223.0,0.21018863
9224.0,9224.0,0.39390162
9225.0,9225.0,0.002984418
9226.0,9226.0,0.17801118
9227.0,9227.0,0.16274248
9228.0,9228.0,0.027451878
9229.0,9229.0,0.035100304
9230.0,9230.0,0.13250326
9231.0,9231.0,0.086026505
9232.0,9232.0,0.17788053
9233.0,9233.0,0.07063818
9234.0,9234.0,0.00957533
9235.0,9235.0,0.20754567
9236.0,9236.0,0.741299
9237.0,9237.0,0.0104133915
9238.0,9238.0,0.023709366
9239.0,9239.0,0.1654097
9240.0,9240.0,0.51254505
9241.0,9241.0,0.044753555
9242.0,9242.0,0.04001906
9243.0,9243.0,0.39248458
9244.0,9244.0,0.9121339
9245.0,9245.0,0.04734763
9246.0,9246.0,0.107728675
9247.0,9247.0,0.07213773
9248.0,9248.0,0.6439351
9249.0,9249.0,0.23579852
9250.0,9250.0,0.009577483
9251.0,9251.0,0.45082492
9252.0,9252.0,0.045579925
9253.0,9253.0,0.003365027
9254.0,9254.0,0.17556621
9255.0,9255.0,0.31925085
9256.0,9256.0,0.7276801
9257.0,9257.0,0.13269576
9258.0,9258.0,0.13046761
9259.0,9259.0,0.0036179174
9260.0,9260.0,0.055741657
9261.0,9261.0,0.5220702
9262.0,9262.0,0.33469975
9263.0,9263.0,0.11927418
9264.0,9264.0,0.6950023
9265.0,9265.0,0.12260064
9266.0,9266.0,0.20417455
9267.0,9267.0,0.009913967
9268.0,9268.0,0.8978005
9269.0,9269.0,0.010086805
9270.0,9270.0,0.22944218
9271.0,9271.0,0.018051295
9272.0,9272.0,0.11480532
9273.0,9273.0,0.00626471
9274.0,9274.0,0.52806133
9275.0,9275.0,0.013137462
9276.0,9276.0,0.83379877
9277.0,9277.0,0.04959947
9278.0,9278.0,5.3520715E-5
9279.0,9279.0,0.043808933
9280.0,9280.0,0.5087112
9281.0,9281.0,0.42298484
9282.0,9282.0,0.27497473
9283.0,9283.0,0.115513414
9284.0,9284.0,0.24419212
9285.0,9285.0,0.42873517
9286.0,9286.0,0.7098735
9287.0,9287.0,0.8743234
9288.0,9288.0,0.20694965
9289.0,9289.0,0.11675869
9290.0,9290.0,0.20636505
9291.0,9291.0,0.11526339
9292.0,9292.0,0.11828918
9293.0,9293.0,0.08686162
9294.0,9294.0,0.20393392
9295.0,9295.0,0.0077282744
9296.0,9296.0,0.113068685
9297.0,9297.0,0.0518179
9298.0,9298.0,0.7065193
9299.0,9299.0,0.8405545
9300.0,9300.0,7.8667444E-4
9301.0,9301.0,0.13616143
9302.0,9302.0,0.7104946
9303.0,9303.0,0.034969773
9304.0,9304.0,0.7025776
9305.0,9305.0,0.63994336
9306.0,9306.0,0.09357587
9307.0,9307.0,0.041604
9308.0,9308.0,0.028176237
9309.0,9309.0,3.283983E-4
9310.0,9310.0,4.235318E-5
9311.0,9311.0,0.059366815
9312.0,9312.0,1.8559651E-4
9313.0,9313.0,0.075720586
9314.0,9314.0,0.06824798
9315.0,9315.0,0.038018774
9316.0,9316.0,0.120973125
9317.0,9317.0,0.1576803
9318.0,9318.0,0.38213792
9319.0,9319.0,0.03628689
9320.0,9320.0,0.004383561
9321.0,9321.0,0.2631177
9322.0,9322.0,0.54894274
9323.0,9323.0,0.20048575
9324.0,9324.0,0.044028398
9325.0,9325.0,0.7026471
9326.0,9326.0,0.11330334
9327.0,9327.0,0.19528858
9328.0,9328.0,0.129115
9329.0,9329.0,0.806475
9330.0,9330.0,0.081234865
9331.0,9331.0,0.15027203
9332.0,9332.0,0.46907932
9333.0,9333.0,0.35553247
9334.0,9334.0,0.03701956
9335.0,9335.0,0.0061125723
9336.0,9336.0,0.121457025
9337.0,9337.0,0.18585452
9338.0,9338.0,0.62643695
9339.0,9339.0,0.18031906
9340.0,9340.0,0.062103983
9341.0,9341.0,0.017365655
9342.0,9342.0,1.4278282E-4
9343.0,9343.0,0.00317078
9344.0,9344.0,0.060315993
9345.0,9345.0,0.0011597736
9346.0,9346.0,0.17426229
9347.0,9347.0,0.053564575
9348.0,9348.0,0.39257905
9349.0,9349.0,0.016202502
9350.0,9350.0,0.23969303
9351.0,9351.0,0.17463665
9352.0,9352.0,2.446046E-4
9353.0,9353.0,0.0068381066
9354.0,9354.0,0.050247796
9355.0,9355.0,0.008448062
9356.0,9356.0,0.012385009
9357.0,9357.0,0.08530523
9358.0,9358.0,0.14176847
9359.0,9359.0,0.13653694
9360.0,9360.0,0.32617682
9361.0,9361.0,0.0077340784
9362.0,9362.0,0.13057685
9363.0,9363.0,0.11749023
9364.0,9364.0,0.31113645
9365.0,9365.0,0.18071094
9366.0,9366.0,0.72179925
9367.0,9367.0,0.8012614
9368.0,9368.0,0.0043333564
9369.0,9369.0,0.8187332
9370.0,9370.0,0.35668936
9371.0,9371.0,0.0019166607
9372.0,9372.0,0.3402499
9373.0,9373.0,0.15078819
9374.0,9374.0,0.18623808
9375.0,9375.0,0.45482135
9376.0,9376.0,0.6340405
9377.0,9377.0,0.071924314
9378.0,9378.0,0.2710664
9379.0,9379.0,0.08442355
9380.0,9380.0,0.17430271
9381.0,9381.0,0.027669843
9382.0,9382.0,0.24263284
9383.0,9383.0,0.07444636
9384.0,9384.0,0.0722179
9385.0,9385.0,0.11243643
9386.0,9386.0,0.11332171
9387.0,9387.0,0.07853697
9388.0,9388.0,0.0064059836
9389.0,9389.0,0.019373026
9390.0,9390.0,0.33297855
9391.0,9391.0,0.06752932
9392.0,9392.0,0.0013258891
9393.0,9393.0,0.49300933
9394.0,9394.0,0.0037764625
9395.0,9395.0,0.03533413
9396.0,9396.0,0.091938324
9397.0,9397.0,0.36059424
9398.0,9398.0,0.03543471
9399.0,9399.0,0.0063597118
9400.0,9400.0,0.019457368
9401.0,9401.0,0.07516916
9402.0,9402.0,0.00270267
9403.0,9403.0,0.037008703
9404.0,9404.0,2.4624626E-4
9405.0,9405.0,0.05799344
9406.0,9406.0,0.22736236
9407.0,9407.0,0.24160513
9408.0,9408.0,0.10015382
9409.0,9409.0,7.9601066E-4
9410.0,9410.0,0.05345107
9411.0,9411.0,0.15627328
9412.0,9412.0,1.5395718E-4
9413.0,9413.0,0.71958673
9414.0,9414.0,0.23227833
9415.0,9415.0,0.032296613
9416.0,9416.0,0.14800158
9417.0,9417.0,0.07280161
9418.0,9418.0,0.06886764
9419.0,9419.0,0.036818333
9420.0,9420.0,0.5964225
9421.0,9421.0,0.6141727
9422.0,9422.0,0.17546992
9423.0,9423.0,0.006127677
9424.0,9424.0,0.15801771
9425.0,9425.0,0.38544998
9426.0,9426.0,0.32758024
9427.0,9427.0,7.676039E-5
9428.0,9428.0,0.05085522
9429.0,9429.0,0.0042542308
9430.0,9430.0,0.4336291
9431.0,9431.0,0.111480154
9432.0,9432.0,0.15957822
9433.0,9433.0,0.064289115
9434.0,9434.0,0.074057035
9435.0,9435.0,0.754849
9436.0,9436.0,0.31025386
9437.0,9437.0,0.11331862
9438.0,9438.0,0.0061477623
9439.0,9439.0,0.74213445
9440.0,9440.0,0.49798027
9441.0,9441.0,0.03899081
9442.0,9442.0,0.14454146
9443.0,9443.0,0.08017621
9444.0,9444.0,0.18818888
9445.0,9445.0,0.12365335
9446.0,9446.0,0.021197435
9447.0,9447.0,0.63242227
