x,y,species median
3437.0,3437.0,0.1461755
3438.0,3438.0,0.00634123
3439.0,3439.0,0.14924377
3440.0,3440.0,0.20179486
3441.0,3441.0,0.035077263
3442.0,3442.0,0.08673264
3443.0,3443.0,0.3144937
3444.0,3444.0,0.03613613
3445.0,3445.0,7.094251E-4
3446.0,3446.0,0.0063111223
3447.0,3447.0,0.06568701
3448.0,3448.0,0.08335946
3449.0,3449.0,0.4621169
3450.0,3450.0,0.038102765
3451.0,3451.0,0.062300544
3452.0,3452.0,0.09265514
3453.0,3453.0,0.15401028
3454.0,3454.0,2.1573721E-4
3455.0,3455.0,0.1661682
3456.0,3456.0,0.036732107
3457.0,3457.0,0.17955677
3458.0,3458.0,0.86828464
3459.0,3459.0,0.5183762
3460.0,3460.0,0.060715225
3461.0,3461.0,0.66794425
3462.0,3462.0,0.33288684
3463.0,3463.0,0.050175898
3464.0,3464.0,5.4087766E-5
3465.0,3465.0,0.07254011
3466.0,3466.0,0.20478491
3467.0,3467.0,0.69320303
3468.0,3468.0,0.07677051
3469.0,3469.0,0.44507375
3470.0,3470.0,0.67598
3471.0,3471.0,0.5685514
3472.0,3472.0,0.46521923
3473.0,3473.0,6.371869E-4
3474.0,3474.0,0.5914669
3475.0,3475.0,0.81500274
3476.0,3476.0,0.6869532
3477.0,3477.0,0.5843108
3478.0,3478.0,0.11837474
3479.0,3479.0,0.115955405
3480.0,3480.0,0.045040198
3481.0,3481.0,0.044646
3482.0,3482.0,0.13333979
3483.0,3483.0,0.14730532
3484.0,3484.0,0.48391992
3485.0,3485.0,0.7903134
3486.0,3486.0,9.962833E-4
3487.0,3487.0,0.5316342
3488.0,3488.0,0.36892015
3489.0,3489.0,0.0028756338
3490.0,3490.0,0.046463035
3491.0,3491.0,0.13543507
3492.0,3492.0,0.06655102
3493.0,3493.0,0.0031855837
3494.0,3494.0,0.1326621
3495.0,3495.0,0.13422851
3496.0,3496.0,0.02197964
3497.0,3497.0,0.08490334
3498.0,3498.0,0.56549215
3499.0,3499.0,0.0843861
3500.0,3500.0,0.0309816
3501.0,3501.0,0.71866477
3502.0,3502.0,0.0017197705
3503.0,3503.0,0.7341632
3504.0,3504.0,0.11136387
3505.0,3505.0,0.15746543
3506.0,3506.0,0.13120271
3507.0,3507.0,0.7328738
3508.0,3508.0,0.04407961
3509.0,3509.0,0.13036138
3510.0,3510.0,0.004450008
3511.0,3511.0,0.11560467
3512.0,3512.0,0.73061854
3513.0,3513.0,0.040287763
3514.0,3514.0,0.31513527
3515.0,3515.0,0.089828774
3516.0,3516.0,0.42225596
3517.0,3517.0,0.05726477
3518.0,3518.0,0.6334624
3519.0,3519.0,0.05113477
3520.0,3520.0,6.1501365E-4
3521.0,3521.0,2.9178278E-4
3522.0,3522.0,0.7401367
3523.0,3523.0,0.059023194
3524.0,3524.0,0.73793834
3525.0,3525.0,0.033524416
3526.0,3526.0,0.03897211
3527.0,3527.0,0.08505612
3528.0,3528.0,0.098587565
3529.0,3529.0,0.9634878
3530.0,3530.0,5.2955467E-5
3531.0,3531.0,0.048549175
3532.0,3532.0,0.0023081128
3533.0,3533.0,0.1173289
3534.0,3534.0,0.036089912
3535.0,3535.0,0.04015803
3536.0,3536.0,0.5723726
3537.0,3537.0,0.056041468
3538.0,3538.0,0.31438386
3539.0,3539.0,3.2257475E-4
3540.0,3540.0,0.14885555
3541.0,3541.0,0.24586505
3542.0,3542.0,0.79370725
3543.0,3543.0,0.28209087
3544.0,3544.0,0.73910713
3545.0,3545.0,0.043097183
3546.0,3546.0,0.025646491
3547.0,3547.0,3.4580598E-4
3548.0,3548.0,0.11003076
3549.0,3549.0,0.054668676
3550.0,3550.0,0.8561666
3551.0,3551.0,0.4721006
3552.0,3552.0,0.3132242
3553.0,3553.0,1.7404411E-4
3554.0,3554.0,0.052432142
3555.0,3555.0,0.7847179
3556.0,3556.0,0.26409996
3557.0,3557.0,0.22879438
3558.0,3558.0,0.0552854
3559.0,3559.0,0.055909008
3560.0,3560.0,0.8644719
3561.0,3561.0,0.15529545
3562.0,3562.0,0.1779285
3563.0,3563.0,0.11055126
3564.0,3564.0,0.13880129
3565.0,3565.0,0.8721765
3566.0,3566.0,0.642776
3567.0,3567.0,0.14969158
3568.0,3568.0,0.8160739
3569.0,3569.0,0.36921763
3570.0,3570.0,0.69894683
3571.0,3571.0,8.963258E-4
3572.0,3572.0,0.8977151
3573.0,3573.0,0.6931377
3574.0,3574.0,0.33078757
3575.0,3575.0,0.14326976
3576.0,3576.0,0.105992794
3577.0,3577.0,0.0013552315
3578.0,3578.0,0.05835641
3579.0,3579.0,0.12096061
3580.0,3580.0,0.028306225
3581.0,3581.0,0.07450706
3582.0,3582.0,0.07151478
3583.0,3583.0,0.059463132
3584.0,3584.0,0.0027944448
3585.0,3585.0,0.88433206
3586.0,3586.0,0.01691227
3587.0,3587.0,0.0020179122
3588.0,3588.0,0.27941012
3589.0,3589.0,0.7457953
3590.0,3590.0,0.03705001
3591.0,3591.0,0.061184023
3592.0,3592.0,0.38949487
3593.0,3593.0,0.12917396
3594.0,3594.0,0.083404586
3595.0,3595.0,0.06427492
3596.0,3596.0,0.008252911
3597.0,3597.0,0.14201044
3598.0,3598.0,0.09704466
3599.0,3599.0,0.07285268
3600.0,3600.0,0.26378116
3601.0,3601.0,2.6312642E-4
3602.0,3602.0,0.8105942
3603.0,3603.0,0.5964711
3604.0,3604.0,0.35293803
3605.0,3605.0,0.07885429
3606.0,3606.0,0.2661565
3607.0,3607.0,0.8227642
3608.0,3608.0,0.14798503
3609.0,3609.0,0.11756276
3610.0,3610.0,1.10592904E-4
3611.0,3611.0,0.50649774
3612.0,3612.0,0.028585183
3613.0,3613.0,0.7396159
3614.0,3614.0,0.049189415
3615.0,3615.0,0.11795806
3616.0,3616.0,0.11175821
3617.0,3617.0,0.14890867
3618.0,3618.0,0.04654333
3619.0,3619.0,0.1971961
3620.0,3620.0,0.0033302186
3621.0,3621.0,0.06849937
3622.0,3622.0,0.081268065
3623.0,3623.0,0.08064095
3624.0,3624.0,0.18018441
3625.0,3625.0,0.23001203
3626.0,3626.0,0.09056646
3627.0,3627.0,0.08053182
3628.0,3628.0,0.09205041
3629.0,3629.0,0.048087668
3630.0,3630.0,0.28064278
3631.0,3631.0,0.12287264
3632.0,3632.0,0.52597463
3633.0,3633.0,0.9453954
3634.0,3634.0,9.777777E-5
3635.0,3635.0,0.18536706
3636.0,3636.0,0.25904027
3637.0,3637.0,0.13780043
3638.0,3638.0,0.029690564
3639.0,3639.0,0.73268217
3640.0,3640.0,0.3402487
3641.0,3641.0,0.8112847
3642.0,3642.0,0.0809505
3643.0,3643.0,0.050684005
3644.0,3644.0,0.0030255844
3645.0,3645.0,0.05010279
3646.0,3646.0,0.38517147
3647.0,3647.0,0.6141021
3648.0,3648.0,0.060289513
3649.0,3649.0,0.12807827
3650.0,3650.0,0.07872593
3651.0,3651.0,0.021069694
3652.0,3652.0,0.013368135
3653.0,3653.0,0.03594769
3654.0,3654.0,0.5792433
3655.0,3655.0,0.050815895
3656.0,3656.0,0.09462601
3657.0,3657.0,0.12214003
3658.0,3658.0,0.18580505
3659.0,3659.0,0.90376717
3660.0,3660.0,0.7645146
3661.0,3661.0,0.7497504
3662.0,3662.0,0.07552292
3663.0,3663.0,0.73577785
3664.0,3664.0,0.19121908
3665.0,3665.0,0.031509273
3666.0,3666.0,0.12367861
3667.0,3667.0,0.071255624
3668.0,3668.0,0.07215325
3669.0,3669.0,0.6123175
3670.0,3670.0,0.7915548
3671.0,3671.0,0.1269184
3672.0,3672.0,4.647973E-4
3673.0,3673.0,0.0685381
3674.0,3674.0,0.10361305
3675.0,3675.0,0.08541476
3676.0,3676.0,0.116652876
3677.0,3677.0,0.85862416
3678.0,3678.0,0.0036226686
3679.0,3679.0,1.8082104E-4
3680.0,3680.0,0.7520988
3681.0,3681.0,0.006932573
3682.0,3682.0,0.05018486
3683.0,3683.0,0.2788176
3684.0,3684.0,0.029723402
3685.0,3685.0,0.012267511
3686.0,3686.0,0.044931326
3687.0,3687.0,0.07778974
3688.0,3688.0,0.55223626
3689.0,3689.0,0.008676464
3690.0,3690.0,0.35367206
3691.0,3691.0,0.2608518
3692.0,3692.0,0.073569424
3693.0,3693.0,0.803154
3694.0,3694.0,0.639542
3695.0,3695.0,0.040246543
3696.0,3696.0,0.92525375
3697.0,3697.0,0.4792776
3698.0,3698.0,0.001678718
3699.0,3699.0,0.0025655052
3700.0,3700.0,0.30402663
3701.0,3701.0,8.433327E-4
3702.0,3702.0,0.2765473
3703.0,3703.0,0.10521906
3704.0,3704.0,0.7964434
3705.0,3705.0,0.065787524
3706.0,3706.0,0.72682047
3707.0,3707.0,0.7155827
3708.0,3708.0,0.24405195
3709.0,3709.0,0.411677
3710.0,3710.0,0.09611437
3711.0,3711.0,7.1369676E-4
3712.0,3712.0,0.07711096
3713.0,3713.0,0.060095552
3714.0,3714.0,0.061942134
3715.0,3715.0,0.2009353
3716.0,3716.0,0.00868281
3717.0,3717.0,0.055600256
3718.0,3718.0,0.54769635
3719.0,3719.0,0.011139945
3720.0,3720.0,0.65398705
3721.0,3721.0,0.011906095
3722.0,3722.0,0.045869567
3723.0,3723.0,0.31087965
3724.0,3724.0,0.15109286
3725.0,3725.0,0.07111926
3726.0,3726.0,0.18690531
3727.0,3727.0,8.376515E-4
3728.0,3728.0,0.2673838
3729.0,3729.0,0.1874458
3730.0,3730.0,0.047362033
3731.0,3731.0,0.061926488
3732.0,3732.0,0.025937438
3733.0,3733.0,0.77965355
3734.0,3734.0,0.0731386
3735.0,3735.0,0.046109203
3736.0,3736.0,0.61917865
3737.0,3737.0,0.7882802
3738.0,3738.0,0.11528373
3739.0,3739.0,0.70319384
3740.0,3740.0,0.1363818
3741.0,3741.0,0.061438613
3742.0,3742.0,0.0063605667
3743.0,3743.0,0.5048642
3744.0,3744.0,0.013667628
3745.0,3745.0,0.13012166
3746.0,3746.0,0.10802396
3747.0,3747.0,0.06216905
3748.0,3748.0,0.002408235
3749.0,3749.0,0.19496329
3750.0,3750.0,0.07001249
3751.0,3751.0,0.750269
3752.0,3752.0,0.07246989
3753.0,3753.0,0.64289767
3754.0,3754.0,0.97722775
3755.0,3755.0,0.4206719
3756.0,3756.0,0.10100042
3757.0,3757.0,0.7728892
3758.0,3758.0,0.45528826
3759.0,3759.0,0.1532394
3760.0,3760.0,0.86975485
3761.0,3761.0,0.85478663
3762.0,3762.0,0.60694593
3763.0,3763.0,0.22368409
3764.0,3764.0,0.13177623
3765.0,3765.0,0.11929139
3766.0,3766.0,5.9349044E-5
3767.0,3767.0,0.7265839
3768.0,3768.0,0.34981593
3769.0,3769.0,0.04998458
3770.0,3770.0,0.14532855
3771.0,3771.0,0.6593358
3772.0,3772.0,0.19990513
3773.0,3773.0,0.3961139
3774.0,3774.0,0.05167925
3775.0,3775.0,0.15581526
3776.0,3776.0,0.07394738
3777.0,3777.0,3.4080382E-4
3778.0,3778.0,0.05523553
3779.0,3779.0,0.15518038
3780.0,3780.0,0.94466054
3781.0,3781.0,0.1437788
3782.0,3782.0,0.041378733
3783.0,3783.0,0.7395542
3784.0,3784.0,0.13681737
3785.0,3785.0,0.07044977
3786.0,3786.0,0.7859303
3787.0,3787.0,0.898251
3788.0,3788.0,0.005789484
3789.0,3789.0,0.7674145
3790.0,3790.0,0.084824204
3791.0,3791.0,0.5890655
3792.0,3792.0,0.0967545
3793.0,3793.0,9.1940085E-5
3794.0,3794.0,0.10284317
3795.0,3795.0,0.09280328
3796.0,3796.0,3.2247038E-4
3797.0,3797.0,0.22551982
3798.0,3798.0,0.048931994
3799.0,3799.0,0.18165034
3800.0,3800.0,0.05574938
3801.0,3801.0,0.02011521
3802.0,3802.0,0.06405882
3803.0,3803.0,0.96307075
3804.0,3804.0,0.21700318
3805.0,3805.0,0.8551564
3806.0,3806.0,0.102394804
3807.0,3807.0,0.01454572
3808.0,3808.0,0.7454384
3809.0,3809.0,0.421109
3810.0,3810.0,0.6328879
3811.0,3811.0,0.03729295
3812.0,3812.0,0.027034065
3813.0,3813.0,0.21789502
3814.0,3814.0,0.1623149
3815.0,3815.0,0.34988657
3816.0,3816.0,0.8964791
3817.0,3817.0,0.19553415
3818.0,3818.0,0.02997418
3819.0,3819.0,0.0059399176
3820.0,3820.0,0.4133511
3821.0,3821.0,0.0057506394
3822.0,3822.0,0.054321647
3823.0,3823.0,0.91598946
3824.0,3824.0,0.020433823
3825.0,3825.0,0.34559795
3826.0,3826.0,0.35202083
3827.0,3827.0,0.009269303
3828.0,3828.0,0.11284889
3829.0,3829.0,0.019503435
3830.0,3830.0,0.09768803
3831.0,3831.0,0.12870923
3832.0,3832.0,0.11910746
3833.0,3833.0,0.7874114
3834.0,3834.0,0.82264227
3835.0,3835.0,0.22321177
3836.0,3836.0,0.062875405
3837.0,3837.0,0.029457051
3838.0,3838.0,0.39832217
3839.0,3839.0,0.15621583
3840.0,3840.0,0.0034946084
3841.0,3841.0,0.006268552
3842.0,3842.0,0.33057413
3843.0,3843.0,0.023843087
3844.0,3844.0,0.020565454
3845.0,3845.0,0.19054762
3846.0,3846.0,0.057065688
3847.0,3847.0,0.67794836
3848.0,3848.0,0.07047754
3849.0,3849.0,0.04902171
3850.0,3850.0,0.087230265
3851.0,3851.0,0.01029707
3852.0,3852.0,0.77152026
3853.0,3853.0,0.997832
3854.0,3854.0,0.040232386
3855.0,3855.0,0.9354951
3856.0,3856.0,0.9212928
3857.0,3857.0,6.133236E-4
3858.0,3858.0,0.056498114
3859.0,3859.0,0.0022441556
3860.0,3860.0,0.016918508
3861.0,3861.0,0.8717057
3862.0,3862.0,0.04142268
3863.0,3863.0,0.075531706
3864.0,3864.0,0.6311456
3865.0,3865.0,0.67588955
3866.0,3866.0,0.6944822
3867.0,3867.0,1.8987885E-4
3868.0,3868.0,0.12836786
3869.0,3869.0,0.015866227
3870.0,3870.0,0.78678054
3871.0,3871.0,0.19188087
3872.0,3872.0,0.0029348216
3873.0,3873.0,0.061168883
3874.0,3874.0,0.14636572
3875.0,3875.0,0.29134446
3876.0,3876.0,0.104919106
3877.0,3877.0,0.056592766
3878.0,3878.0,0.7939722
3879.0,3879.0,0.05947212
3880.0,3880.0,0.08093998
3881.0,3881.0,0.014999003
3882.0,3882.0,0.56893635
3883.0,3883.0,0.65687525
3884.0,3884.0,0.07980047
3885.0,3885.0,0.01974574
3886.0,3886.0,0.010678418
3887.0,3887.0,0.08889682
3888.0,3888.0,0.7705108
3889.0,3889.0,0.024569798
3890.0,3890.0,0.50096697
3891.0,3891.0,0.465929
3892.0,3892.0,0.14708401
3893.0,3893.0,0.0017909503
3894.0,3894.0,0.50322485
3895.0,3895.0,0.07625541
3896.0,3896.0,0.2980947
3897.0,3897.0,0.33890447
3898.0,3898.0,0.0059482795
3899.0,3899.0,7.472384E-4
3900.0,3900.0,0.07883621
3901.0,3901.0,0.7598836
3902.0,3902.0,0.022597594
3903.0,3903.0,0.009909467
3904.0,3904.0,0.09573889
3905.0,3905.0,0.53116345
3906.0,3906.0,0.09494572
3907.0,3907.0,0.15770577
3908.0,3908.0,0.32831776
3909.0,3909.0,0.47543365
3910.0,3910.0,0.13170697
3911.0,3911.0,0.0165666
3912.0,3912.0,0.048624706
3913.0,3913.0,0.09380954
3914.0,3914.0,0.14391732
3915.0,3915.0,0.8189937
3916.0,3916.0,0.014108223
3917.0,3917.0,0.16100197
3918.0,3918.0,0.07296246
3919.0,3919.0,0.041076485
3920.0,3920.0,0.120849855
3921.0,3921.0,0.60935014
3922.0,3922.0,0.091864526
3923.0,3923.0,0.33837494
3924.0,3924.0,0.091106206
3925.0,3925.0,0.0015121013
3926.0,3926.0,0.1529027
3927.0,3927.0,0.7805613
3928.0,3928.0,0.14626749
3929.0,3929.0,0.3996156
3930.0,3930.0,0.30213526
3931.0,3931.0,0.9006464
3932.0,3932.0,3.2615964E-4
3933.0,3933.0,0.15404847
3934.0,3934.0,0.73034817
3935.0,3935.0,0.060898043
3936.0,3936.0,5.0747057E-4
3937.0,3937.0,0.058180705
3938.0,3938.0,0.10025196
3939.0,3939.0,0.7706957
3940.0,3940.0,0.058376644
3941.0,3941.0,0.10572454
3942.0,3942.0,0.048759233
3943.0,3943.0,0.051977538
3944.0,3944.0,0.49641806
3945.0,3945.0,0.028034862
3946.0,3946.0,0.1518916
3947.0,3947.0,0.83489364
3948.0,3948.0,0.024723984
3949.0,3949.0,0.098945886
3950.0,3950.0,0.7893488
3951.0,3951.0,0.746119
3952.0,3952.0,0.07316446
3953.0,3953.0,0.73694587
3954.0,3954.0,0.7731242
3955.0,3955.0,0.08892783
3956.0,3956.0,0.7659686
3957.0,3957.0,0.0020043787
3958.0,3958.0,0.47277912
3959.0,3959.0,0.5651426
3960.0,3960.0,0.23150802
3961.0,3961.0,0.01470816
3962.0,3962.0,0.00547941
3963.0,3963.0,0.10202658
3964.0,3964.0,0.041430507
3965.0,3965.0,0.055510346
3966.0,3966.0,0.17486185
3967.0,3967.0,0.15447164
3968.0,3968.0,0.025163362
3969.0,3969.0,0.49882
3970.0,3970.0,0.107620426
3971.0,3971.0,0.5649225
3972.0,3972.0,0.06808425
3973.0,3973.0,0.11952192
3974.0,3974.0,0.048334967
3975.0,3975.0,3.6569292E-4
3976.0,3976.0,0.20105253
3977.0,3977.0,0.78522116
3978.0,3978.0,0.09442493
3979.0,3979.0,0.02606027
3980.0,3980.0,0.00597525
3981.0,3981.0,0.016689189
3982.0,3982.0,0.15140107
3983.0,3983.0,0.035036698
3984.0,3984.0,0.0712676
3985.0,3985.0,0.86895084
3986.0,3986.0,3.3916606E-4
3987.0,3987.0,0.2826001
3988.0,3988.0,0.19223924
3989.0,3989.0,0.039475523
3990.0,3990.0,0.008675397
3991.0,3991.0,0.28379616
3992.0,3992.0,0.9354709
3993.0,3993.0,0.09582882
3994.0,3994.0,0.08313078
3995.0,3995.0,0.86182225
3996.0,3996.0,0.8522767
3997.0,3997.0,0.0010699446
3998.0,3998.0,0.7443591
3999.0,3999.0,0.030027108
4000.0,4000.0,0.12465742
4001.0,4001.0,0.097440876
4002.0,4002.0,0.8648211
4003.0,4003.0,0.105172314
4004.0,4004.0,0.6248596
4005.0,4005.0,0.13885069
4006.0,4006.0,0.086668685
4007.0,4007.0,0.011813579
4008.0,4008.0,0.0017357502
4009.0,4009.0,0.09515085
4010.0,4010.0,0.15141991
4011.0,4011.0,0.11110191
4012.0,4012.0,0.7199164
4013.0,4013.0,0.89297336
4014.0,4014.0,0.55481416
4015.0,4015.0,0.058364786
4016.0,4016.0,0.15013307
4017.0,4017.0,0.06361057
4018.0,4018.0,0.005830591
4019.0,4019.0,0.08036927
4020.0,4020.0,0.4014328
4021.0,4021.0,0.03849431
4022.0,4022.0,0.09987802
4023.0,4023.0,0.15362936
4024.0,4024.0,0.05897857
4025.0,4025.0,0.040246602
4026.0,4026.0,0.84421206
4027.0,4027.0,0.36231247
4028.0,4028.0,0.17987327
4029.0,4029.0,0.20385383
4030.0,4030.0,0.061896596
4031.0,4031.0,1.4408113E-4
4032.0,4032.0,0.11146397
4033.0,4033.0,0.72656435
4034.0,4034.0,0.7149326
4035.0,4035.0,0.1555152
4036.0,4036.0,0.099456996
4037.0,4037.0,0.13335688
4038.0,4038.0,0.023090644
4039.0,4039.0,0.43740323
4040.0,4040.0,0.5092494
4041.0,4041.0,0.18302734
4042.0,4042.0,0.50898916
4043.0,4043.0,0.006268189
4044.0,4044.0,0.1473079
4045.0,4045.0,0.23625448
4046.0,4046.0,0.004335163
4047.0,4047.0,0.07235312
4048.0,4048.0,0.5624161
4049.0,4049.0,0.2991101
4050.0,4050.0,0.2724992
4051.0,4051.0,0.10062614
4052.0,4052.0,0.12366084
4053.0,4053.0,0.017963437
4054.0,4054.0,0.20479158
4055.0,4055.0,0.1068424
4056.0,4056.0,0.009747836
4057.0,4057.0,0.12726367
4058.0,4058.0,0.016666468
4059.0,4059.0,0.7405299
4060.0,4060.0,0.7225874
4061.0,4061.0,0.26658395
4062.0,4062.0,0.81792706
4063.0,4063.0,0.7930502
4064.0,4064.0,0.13040529
4065.0,4065.0,0.013401986
4066.0,4066.0,0.3791965
4067.0,4067.0,0.015683826
4068.0,4068.0,0.1785187
4069.0,4069.0,0.012441464
4070.0,4070.0,0.30249733
4071.0,4071.0,0.09263279
4072.0,4072.0,0.1696356
4073.0,4073.0,0.57746625
4074.0,4074.0,0.05204807
4075.0,4075.0,0.03997897
4076.0,4076.0,0.10289602
4077.0,4077.0,0.118178464
4078.0,4078.0,0.7447732
4079.0,4079.0,0.0037968135
4080.0,4080.0,0.5121485
4081.0,4081.0,0.038598288
4082.0,4082.0,0.013518691
4083.0,4083.0,0.6450752
4084.0,4084.0,0.22515988
4085.0,4085.0,0.05971219
4086.0,4086.0,0.04591237
4087.0,4087.0,0.08606486
4088.0,4088.0,0.4246804
4089.0,4089.0,0.033588506
4090.0,4090.0,0.11101506
4091.0,4091.0,0.88997126
4092.0,4092.0,3.310521E-4
4093.0,4093.0,0.13088994
4094.0,4094.0,0.113321476
4095.0,4095.0,0.28133014
4096.0,4096.0,0.6427789
4097.0,4097.0,0.6915905
4098.0,4098.0,3.3785962E-4
4099.0,4099.0,0.013505905
4100.0,4100.0,0.038539298
4101.0,4101.0,0.25701416
4102.0,4102.0,0.029344533
4103.0,4103.0,0.13330486
4104.0,4104.0,0.61936814
4105.0,4105.0,0.23449202
4106.0,4106.0,0.052170314
4107.0,4107.0,0.63799214
4108.0,4108.0,0.12394045
4109.0,4109.0,0.008493592
4110.0,4110.0,0.18101533
4111.0,4111.0,0.0075874594
4112.0,4112.0,0.85801005
4113.0,4113.0,0.06559109
4114.0,4114.0,0.09762671
4115.0,4115.0,0.042579245
4116.0,4116.0,0.11608277
4117.0,4117.0,0.17351669
4118.0,4118.0,0.32321027
4119.0,4119.0,0.058763813
4120.0,4120.0,0.13156646
4121.0,4121.0,0.16672672
4122.0,4122.0,0.14587627
4123.0,4123.0,0.003755168
4124.0,4124.0,0.08843062
4125.0,4125.0,0.03925714
4126.0,4126.0,0.39648956
4127.0,4127.0,0.1676414
4128.0,4128.0,0.20462732
4129.0,4129.0,0.03257428
4130.0,4130.0,0.0794299
4131.0,4131.0,0.017575301
4132.0,4132.0,0.17470647
4133.0,4133.0,0.05693576
4134.0,4134.0,0.008180097
4135.0,4135.0,2.1173163E-4
4136.0,4136.0,0.11182735
4137.0,4137.0,0.4635537
4138.0,4138.0,0.062289454
4139.0,4139.0,0.3889844
4140.0,4140.0,0.13734645
4141.0,4141.0,0.018542105
4142.0,4142.0,0.010062752
4143.0,4143.0,0.14321415
4144.0,4144.0,0.08003737
4145.0,4145.0,0.13302578
4146.0,4146.0,0.18611111
4147.0,4147.0,0.36179283
4148.0,4148.0,0.1897048
4149.0,4149.0,0.041722246
4150.0,4150.0,0.043071527
4151.0,4151.0,0.14425382
4152.0,4152.0,0.034783866
4153.0,4153.0,0.06196997
4154.0,4154.0,0.83507705
4155.0,4155.0,0.18149741
4156.0,4156.0,0.08821609
4157.0,4157.0,0.0074916747
4158.0,4158.0,0.086479746
4159.0,4159.0,0.183702
4160.0,4160.0,0.17807226
4161.0,4161.0,0.08144144
4162.0,4162.0,0.049070235
4163.0,4163.0,0.07841706
4164.0,4164.0,0.19394784
4165.0,4165.0,0.07496951
4166.0,4166.0,0.0020939866
4167.0,4167.0,0.0072984616
4168.0,4168.0,0.71633905
4169.0,4169.0,0.027211983
4170.0,4170.0,0.25293303
4171.0,4171.0,0.06409962
4172.0,4172.0,0.03131372
4173.0,4173.0,0.013050137
4174.0,4174.0,0.17212926
4175.0,4175.0,0.17987987
4176.0,4176.0,0.16575728
4177.0,4177.0,0.11694384
4178.0,4178.0,0.25329566
4179.0,4179.0,0.14862165
4180.0,4180.0,0.019277453
4181.0,4181.0,0.12896803
4182.0,4182.0,0.23464058
4183.0,4183.0,0.24008736
4184.0,4184.0,0.08373609
4185.0,4185.0,0.7529969
4186.0,4186.0,0.33738887
4187.0,4187.0,0.9058808
4188.0,4188.0,0.0354296
4189.0,4189.0,0.10025675
4190.0,4190.0,0.006939862
4191.0,4191.0,0.060467348
4192.0,4192.0,0.45195794
4193.0,4193.0,0.061696224
4194.0,4194.0,0.042668756
4195.0,4195.0,0.85722315
4196.0,4196.0,0.7048885
4197.0,4197.0,0.7998608
4198.0,4198.0,0.14059483
4199.0,4199.0,0.19205904
4200.0,4200.0,0.7746734
4201.0,4201.0,0.5538297
4202.0,4202.0,0.09856861
4203.0,4203.0,0.7389869
4204.0,4204.0,0.010161569
4205.0,4205.0,0.0083029345
4206.0,4206.0,0.20502669
4207.0,4207.0,5.282806E-4
4208.0,4208.0,0.12432376
4209.0,4209.0,0.0776309
4210.0,4210.0,0.06778104
4211.0,4211.0,0.0356589
4212.0,4212.0,0.8320115
4213.0,4213.0,0.5497488
4214.0,4214.0,0.12828831
4215.0,4215.0,0.06730593
4216.0,4216.0,0.23534073
4217.0,4217.0,0.39015728
4218.0,4218.0,3.9572772E-4
4219.0,4219.0,0.15144184
4220.0,4220.0,0.012256233
4221.0,4221.0,0.5206663
4222.0,4222.0,0.013283953
4223.0,4223.0,0.78309923
4224.0,4224.0,0.10090697
4225.0,4225.0,0.61985713
4226.0,4226.0,0.08709936
4227.0,4227.0,0.057923976
4228.0,4228.0,0.04953984
4229.0,4229.0,0.0026629504
4230.0,4230.0,0.68143415
4231.0,4231.0,0.11210301
4232.0,4232.0,0.093074344
4233.0,4233.0,0.047766794
4234.0,4234.0,0.17746498
4235.0,4235.0,0.7480244
4236.0,4236.0,0.0073255063
4237.0,4237.0,0.0684752
4238.0,4238.0,0.5320224
4239.0,4239.0,0.21190926
4240.0,4240.0,0.28619614
4241.0,4241.0,0.03260741
4242.0,4242.0,0.06846521
4243.0,4243.0,0.004317237
4244.0,4244.0,0.15751426
4245.0,4245.0,0.6227877
4246.0,4246.0,0.07539089
4247.0,4247.0,0.004679959
4248.0,4248.0,0.15744454
4249.0,4249.0,0.30093318
4250.0,4250.0,0.07952694
4251.0,4251.0,0.35476318
4252.0,4252.0,0.046801373
4253.0,4253.0,0.01836461
4254.0,4254.0,0.077548966
4255.0,4255.0,0.4268387
4256.0,4256.0,0.284248
4257.0,4257.0,0.005874435
4258.0,4258.0,8.3461596E-4
4259.0,4259.0,0.8407776
4260.0,4260.0,0.13577648
4261.0,4261.0,0.3942641
4262.0,4262.0,0.040567577
4263.0,4263.0,0.15843119
4264.0,4264.0,0.11616794
4265.0,4265.0,0.03930122
4266.0,4266.0,0.1206836
4267.0,4267.0,0.91194475
4268.0,4268.0,0.110041805
4269.0,4269.0,0.10197187
4270.0,4270.0,0.2425427
4271.0,4271.0,0.089561954
4272.0,4272.0,0.1668248
4273.0,4273.0,0.020502219
4274.0,4274.0,0.075275175
4275.0,4275.0,0.0016732007
4276.0,4276.0,0.24587719
4277.0,4277.0,3.5259026E-4
4278.0,4278.0,0.072505385
4279.0,4279.0,0.09707346
4280.0,4280.0,0.06663483
4281.0,4281.0,0.14227809
4282.0,4282.0,0.36922306
4283.0,4283.0,0.233969
4284.0,4284.0,0.03086097
4285.0,4285.0,0.06255645
4286.0,4286.0,0.017531618
4287.0,4287.0,0.1086898
4288.0,4288.0,0.2926118
4289.0,4289.0,7.231284E-4
4290.0,4290.0,0.02103216
4291.0,4291.0,0.6117757
4292.0,4292.0,0.49083987
4293.0,4293.0,0.09398316
4294.0,4294.0,0.66674584
4295.0,4295.0,0.7504597
4296.0,4296.0,0.100291684
4297.0,4297.0,0.4888947
4298.0,4298.0,0.09290417
4299.0,4299.0,0.13705721
4300.0,4300.0,0.7569649
4301.0,4301.0,0.12440719
4302.0,4302.0,0.015048407
