x,y,species min
8165.0,8165.0,0.047939412
8166.0,8166.0,0.39986792
8167.0,8167.0,0.6742168
8168.0,8168.0,0.0037336324
8169.0,8169.0,2.0881224E-4
8170.0,8170.0,0.07469782
8171.0,8171.0,0.1183758
8172.0,8172.0,0.0010865792
8173.0,8173.0,0.04715645
8174.0,8174.0,0.18295702
8175.0,8175.0,0.02592012
8176.0,8176.0,0.39991552
8177.0,8177.0,0.65953285
8178.0,8178.0,0.43451983
8179.0,8179.0,0.028535856
8180.0,8180.0,0.03078026
8181.0,8181.0,0.043722793
8182.0,8182.0,0.0161092
8183.0,8183.0,0.5173827
8184.0,8184.0,4.9197924E-4
8185.0,8185.0,0.041682694
8186.0,8186.0,0.8197339
8187.0,8187.0,0.13802083
8188.0,8188.0,0.019510955
8189.0,8189.0,0.0016498282
8190.0,8190.0,0.02084381
8191.0,8191.0,0.48596224
8192.0,8192.0,0.572226
8193.0,8193.0,0.5810475
8194.0,8194.0,0.14683463
8195.0,8195.0,0.13958961
8196.0,8196.0,0.026137447
8197.0,8197.0,0.019551974
8198.0,8198.0,0.753344
8199.0,8199.0,0.023118604
8200.0,8200.0,0.113182455
8201.0,8201.0,0.086164735
8202.0,8202.0,0.65441084
8203.0,8203.0,0.012714705
8204.0,8204.0,0.52590424
8205.0,8205.0,0.099484116
8206.0,8206.0,0.095590405
8207.0,8207.0,0.023356413
8208.0,8208.0,0.78180176
8209.0,8209.0,0.024114966
8210.0,8210.0,0.46117827
8211.0,8211.0,6.7366817E-4
8212.0,8212.0,0.001096094
8213.0,8213.0,0.70788753
8214.0,8214.0,0.06769936
8215.0,8215.0,0.38269064
8216.0,8216.0,0.14591475
8217.0,8217.0,6.2394637E-4
8218.0,8218.0,0.09898978
8219.0,8219.0,0.15535797
8220.0,8220.0,0.19795191
8221.0,8221.0,0.038732756
8222.0,8222.0,2.4374266E-4
8223.0,8223.0,0.0052357228
8224.0,8224.0,0.079906136
8225.0,8225.0,0.010143723
8226.0,8226.0,0.05657198
8227.0,8227.0,0.0241079
8228.0,8228.0,0.018586248
8229.0,8229.0,0.7087505
8230.0,8230.0,0.71775985
8231.0,8231.0,0.014549949
8232.0,8232.0,9.858102E-4
8233.0,8233.0,0.02696923
8234.0,8234.0,0.55890894
8235.0,8235.0,0.026809024
8236.0,8236.0,0.53092676
8237.0,8237.0,0.026156437
8238.0,8238.0,0.035967752
8239.0,8239.0,0.20198831
8240.0,8240.0,0.105013944
8241.0,8241.0,0.646245
8242.0,8242.0,0.0062402794
8243.0,8243.0,0.010517467
8244.0,8244.0,0.035962675
8245.0,8245.0,0.99601144
8246.0,8246.0,0.010864642
8247.0,8247.0,0.03538605
8248.0,8248.0,0.0014961231
8249.0,8249.0,0.03757424
8250.0,8250.0,0.7437722
8251.0,8251.0,0.30032226
8252.0,8252.0,0.72763914
8253.0,8253.0,0.010485501
8254.0,8254.0,0.7015977
8255.0,8255.0,0.18717237
8256.0,8256.0,0.017900495
8257.0,8257.0,0.013854748
8258.0,8258.0,0.012846978
8259.0,8259.0,0.08926682
8260.0,8260.0,0.04460358
8261.0,8261.0,0.018867712
8262.0,8262.0,6.586654E-4
8263.0,8263.0,0.14096794
8264.0,8264.0,0.103908464
8265.0,8265.0,0.021114899
8266.0,8266.0,0.036798917
8267.0,8267.0,0.034815837
8268.0,8268.0,0.01632
8269.0,8269.0,5.204758E-4
8270.0,8270.0,0.1684123
8271.0,8271.0,0.088423796
8272.0,8272.0,0.004443445
8273.0,8273.0,4.5392375E-5
8274.0,8274.0,0.1719343
8275.0,8275.0,0.07906618
8276.0,8276.0,0.13464263
8277.0,8277.0,0.6912048
8278.0,8278.0,0.01361591
8279.0,8279.0,0.028890325
8280.0,8280.0,0.054981433
8281.0,8281.0,0.3344366
8282.0,8282.0,0.0053575374
8283.0,8283.0,0.050410226
8284.0,8284.0,0.32632706
8285.0,8285.0,0.067774005
8286.0,8286.0,0.6308946
8287.0,8287.0,0.11894517
8288.0,8288.0,0.8158359
8289.0,8289.0,0.012753251
8290.0,8290.0,0.7152385
8291.0,8291.0,0.32561645
8292.0,8292.0,0.046850506
8293.0,8293.0,0.051300455
8294.0,8294.0,0.064919025
8295.0,8295.0,0.017239561
8296.0,8296.0,0.008447645
8297.0,8297.0,0.87340635
8298.0,8298.0,0.040695243
8299.0,8299.0,0.04588382
8300.0,8300.0,0.0453352
8301.0,8301.0,0.36212185
8302.0,8302.0,0.032036137
8303.0,8303.0,0.68082637
8304.0,8304.0,0.1408851
8305.0,8305.0,0.024721034
8306.0,8306.0,1.0261869E-4
8307.0,8307.0,0.009443788
8308.0,8308.0,0.06273937
8309.0,8309.0,0.24258871
8310.0,8310.0,0.40079728
8311.0,8311.0,0.043414913
8312.0,8312.0,0.05300874
8313.0,8313.0,0.96218234
8314.0,8314.0,0.13616595
8315.0,8315.0,0.032168455
8316.0,8316.0,0.023222588
8317.0,8317.0,0.15819786
8318.0,8318.0,2.8444632E-5
8319.0,8319.0,0.013400853
8320.0,8320.0,0.024221674
8321.0,8321.0,0.11882191
8322.0,8322.0,0.13661413
8323.0,8323.0,0.17486566
8324.0,8324.0,0.04009688
8325.0,8325.0,0.037854094
8326.0,8326.0,0.039945252
8327.0,8327.0,0.30924952
8328.0,8328.0,1.7433355E-4
8329.0,8329.0,0.41469312
8330.0,8330.0,0.16528428
8331.0,8331.0,0.008539216
8332.0,8332.0,0.2599207
8333.0,8333.0,0.025960416
8334.0,8334.0,0.046966355
8335.0,8335.0,0.6764282
8336.0,8336.0,0.0043504233
8337.0,8337.0,0.3360267
8338.0,8338.0,0.03528627
8339.0,8339.0,0.4923513
8340.0,8340.0,0.46298942
8341.0,8341.0,0.82185423
8342.0,8342.0,0.72557974
8343.0,8343.0,0.014705048
8344.0,8344.0,0.021435404
8345.0,8345.0,0.09981104
8346.0,8346.0,0.3656295
8347.0,8347.0,0.0057238913
8348.0,8348.0,0.06381913
8349.0,8349.0,0.6545635
8350.0,8350.0,0.3830524
8351.0,8351.0,0.012559101
8352.0,8352.0,0.020833142
8353.0,8353.0,0.03450937
8354.0,8354.0,0.0018796688
8355.0,8355.0,0.004226785
8356.0,8356.0,0.046954338
8357.0,8357.0,0.13560683
8358.0,8358.0,0.024512805
8359.0,8359.0,0.15895131
8360.0,8360.0,0.15040196
8361.0,8361.0,0.15538847
8362.0,8362.0,0.36655608
8363.0,8363.0,4.4918773E-4
8364.0,8364.0,0.3044694
8365.0,8365.0,0.04310882
8366.0,8366.0,0.0666888
8367.0,8367.0,0.19501819
8368.0,8368.0,0.11430251
8369.0,8369.0,0.007084906
8370.0,8370.0,0.0064098965
8371.0,8371.0,0.030166099
8372.0,8372.0,1.4282767E-4
8373.0,8373.0,0.07259376
8374.0,8374.0,1.8580188E-4
8375.0,8375.0,0.16554411
8376.0,8376.0,0.020784711
8377.0,8377.0,4.2375326E-4
8378.0,8378.0,0.046521384
8379.0,8379.0,0.6727245
8380.0,8380.0,0.0601025
8381.0,8381.0,0.053636756
8382.0,8382.0,0.052774675
8383.0,8383.0,2.1979974E-4
8384.0,8384.0,0.39033547
8385.0,8385.0,0.012510602
8386.0,8386.0,0.6067135
8387.0,8387.0,0.001088626
8388.0,8388.0,0.24833241
8389.0,8389.0,0.080482975
8390.0,8390.0,0.7236923
8391.0,8391.0,0.058076885
8392.0,8392.0,0.92447865
8393.0,8393.0,0.021210669
8394.0,8394.0,3.98964E-5
8395.0,8395.0,0.023252219
8396.0,8396.0,0.264204
8397.0,8397.0,0.068026885
8398.0,8398.0,0.315976
8399.0,8399.0,0.73348975
8400.0,8400.0,0.69060934
8401.0,8401.0,0.32624236
8402.0,8402.0,0.005842369
8403.0,8403.0,0.044817258
8404.0,8404.0,5.555552E-4
8405.0,8405.0,0.03979554
8406.0,8406.0,0.043145385
8407.0,8407.0,6.518226E-4
8408.0,8408.0,0.1819053
8409.0,8409.0,0.07121703
8410.0,8410.0,0.68148553
8411.0,8411.0,0.09470872
8412.0,8412.0,0.24305329
8413.0,8413.0,0.18647511
8414.0,8414.0,0.18755046
8415.0,8415.0,0.41607904
8416.0,8416.0,0.122092865
8417.0,8417.0,0.018003529
8418.0,8418.0,0.612387
8419.0,8419.0,0.0743037
8420.0,8420.0,0.4011631
8421.0,8421.0,0.07598744
8422.0,8422.0,0.014941018
8423.0,8423.0,0.018316016
8424.0,8424.0,0.2352553
8425.0,8425.0,0.082142085
8426.0,8426.0,0.0031882392
8427.0,8427.0,0.03227491
8428.0,8428.0,0.043273754
8429.0,8429.0,0.09964789
8430.0,8430.0,0.010935764
8431.0,8431.0,0.15884241
8432.0,8432.0,0.12866643
8433.0,8433.0,0.71638274
8434.0,8434.0,0.2494508
8435.0,8435.0,0.012883038
8436.0,8436.0,0.0061470736
8437.0,8437.0,0.054539386
8438.0,8438.0,0.00217289
8439.0,8439.0,0.020516338
8440.0,8440.0,0.28651875
8441.0,8441.0,0.75327104
8442.0,8442.0,0.0072988383
8443.0,8443.0,4.2148167E-4
8444.0,8444.0,0.21985023
8445.0,8445.0,9.7515376E-4
8446.0,8446.0,0.034607396
8447.0,8447.0,0.03515771
8448.0,8448.0,0.16279484
8449.0,8449.0,0.03340692
8450.0,8450.0,0.0116111515
8451.0,8451.0,0.014206027
8452.0,8452.0,0.5095693
8453.0,8453.0,0.018200839
8454.0,8454.0,0.47998545
8455.0,8455.0,0.6279837
8456.0,8456.0,0.004034003
8457.0,8457.0,0.06441627
8458.0,8458.0,0.34998655
8459.0,8459.0,0.0024445464
8460.0,8460.0,2.2143498E-4
8461.0,8461.0,0.021589804
8462.0,8462.0,0.0013716603
8463.0,8463.0,0.1653185
8464.0,8464.0,0.0029642254
8465.0,8465.0,0.013383329
8466.0,8466.0,0.017056456
8467.0,8467.0,0.028013708
8468.0,8468.0,0.025259953
8469.0,8469.0,0.015475048
8470.0,8470.0,0.81425905
8471.0,8471.0,0.0053130835
8472.0,8472.0,0.035601042
8473.0,8473.0,0.067476176
8474.0,8474.0,0.60372674
8475.0,8475.0,3.7616948E-4
8476.0,8476.0,0.042821843
8477.0,8477.0,0.054992475
8478.0,8478.0,0.060284574
8479.0,8479.0,0.02355111
8480.0,8480.0,0.19075376
8481.0,8481.0,0.009033685
8482.0,8482.0,0.4976241
8483.0,8483.0,0.0054518576
8484.0,8484.0,0.007569937
8485.0,8485.0,0.19638067
8486.0,8486.0,0.05399968
8487.0,8487.0,0.53244436
8488.0,8488.0,0.24756294
8489.0,8489.0,0.5769941
8490.0,8490.0,0.060547117
8491.0,8491.0,0.35467976
8492.0,8492.0,0.017854992
8493.0,8493.0,0.12206974
8494.0,8494.0,0.022118408
8495.0,8495.0,0.014693283
8496.0,8496.0,0.3739988
8497.0,8497.0,0.6943512
8498.0,8498.0,0.074756615
8499.0,8499.0,0.5237472
8500.0,8500.0,0.82863593
8501.0,8501.0,0.003667669
8502.0,8502.0,0.032571178
8503.0,8503.0,0.7082691
8504.0,8504.0,0.18460083
8505.0,8505.0,0.017329697
8506.0,8506.0,0.5950922
8507.0,8507.0,0.0010461212
8508.0,8508.0,0.23719434
8509.0,8509.0,0.038291913
8510.0,8510.0,0.05160891
8511.0,8511.0,0.051157903
8512.0,8512.0,0.0011112455
8513.0,8513.0,0.74560153
8514.0,8514.0,0.30819833
8515.0,8515.0,5.619195E-4
8516.0,8516.0,0.15474552
8517.0,8517.0,0.012260773
8518.0,8518.0,0.03589411
8519.0,8519.0,0.6763483
8520.0,8520.0,0.040288154
8521.0,8521.0,0.030621007
8522.0,8522.0,0.018067159
8523.0,8523.0,0.03005324
8524.0,8524.0,0.0108456025
8525.0,8525.0,0.1055453
8526.0,8526.0,0.008801892
8527.0,8527.0,0.7922506
8528.0,8528.0,0.03920275
8529.0,8529.0,0.7099081
8530.0,8530.0,0.03633807
8531.0,8531.0,0.14578223
8532.0,8532.0,0.009009406
8533.0,8533.0,2.6138849E-5
8534.0,8534.0,0.101433896
8535.0,8535.0,0.0013475013
8536.0,8536.0,0.0067244847
8537.0,8537.0,0.048265442
8538.0,8538.0,1.4734955E-4
8539.0,8539.0,0.0027194612
8540.0,8540.0,0.82794577
8541.0,8541.0,0.032642324
8542.0,8542.0,0.013091604
8543.0,8543.0,0.0132762855
8544.0,8544.0,0.3124971
8545.0,8545.0,0.12873372
8546.0,8546.0,0.61004114
8547.0,8547.0,0.0106304325
8548.0,8548.0,0.035014633
8549.0,8549.0,0.6349049
8550.0,8550.0,0.020017957
8551.0,8551.0,0.0051301997
8552.0,8552.0,0.031137316
8553.0,8553.0,0.04827554
8554.0,8554.0,0.055055514
8555.0,8555.0,0.015908835
8556.0,8556.0,0.018638272
8557.0,8557.0,0.010601094
8558.0,8558.0,0.66953206
8559.0,8559.0,0.033697158
8560.0,8560.0,0.15808491
8561.0,8561.0,0.075011745
8562.0,8562.0,0.18572213
8563.0,8563.0,0.029043287
8564.0,8564.0,5.2376803E-5
8565.0,8565.0,0.42603463
8566.0,8566.0,0.07813603
8567.0,8567.0,0.054556254
8568.0,8568.0,0.021431759
8569.0,8569.0,7.5334695E-4
8570.0,8570.0,0.0044275788
8571.0,8571.0,0.87139153
8572.0,8572.0,0.1134074
8573.0,8573.0,0.05190725
8574.0,8574.0,0.47207192
8575.0,8575.0,0.072216466
8576.0,8576.0,0.11750301
8577.0,8577.0,1.0761497E-5
8578.0,8578.0,0.47600678
8579.0,8579.0,0.93924856
8580.0,8580.0,0.5392783
8581.0,8581.0,0.030141838
8582.0,8582.0,0.082382195
8583.0,8583.0,0.027538804
8584.0,8584.0,0.013542661
8585.0,8585.0,0.060599737
8586.0,8586.0,0.04588251
8587.0,8587.0,0.005885097
8588.0,8588.0,3.1671232E-5
8589.0,8589.0,0.008102243
8590.0,8590.0,0.0023496656
8591.0,8591.0,0.46619022
8592.0,8592.0,0.013679262
8593.0,8593.0,0.103391185
8594.0,8594.0,0.0628787
8595.0,8595.0,0.015067853
8596.0,8596.0,0.27851158
8597.0,8597.0,0.0013439863
8598.0,8598.0,0.05549295
8599.0,8599.0,0.24631421
8600.0,8600.0,0.17000024
8601.0,8601.0,0.59136707
8602.0,8602.0,0.8086469
8603.0,8603.0,0.33102196
8604.0,8604.0,0.61693794
8605.0,8605.0,0.01892305
8606.0,8606.0,8.841958E-4
8607.0,8607.0,0.018634133
8608.0,8608.0,0.448133
8609.0,8609.0,0.016189884
8610.0,8610.0,0.0060675964
8611.0,8611.0,0.013335873
8612.0,8612.0,0.072358206
8613.0,8613.0,0.023856869
8614.0,8614.0,0.35478607
8615.0,8615.0,0.005254295
8616.0,8616.0,0.40757588
8617.0,8617.0,0.025540087
8618.0,8618.0,3.2576303E-5
8619.0,8619.0,0.12220301
8620.0,8620.0,0.6718377
8621.0,8621.0,0.2902832
8622.0,8622.0,0.041886635
8623.0,8623.0,0.001231565
8624.0,8624.0,0.019401053
8625.0,8625.0,0.36520913
8626.0,8626.0,0.022430407
8627.0,8627.0,0.047638
8628.0,8628.0,0.017070761
8629.0,8629.0,0.5167653
8630.0,8630.0,0.015273293
8631.0,8631.0,0.04736993
8632.0,8632.0,0.86634225
8633.0,8633.0,0.019835075
8634.0,8634.0,0.031689234
8635.0,8635.0,0.53753895
8636.0,8636.0,0.878038
8637.0,8637.0,0.51728004
8638.0,8638.0,0.009447109
8639.0,8639.0,0.4809269
8640.0,8640.0,0.12570406
8641.0,8641.0,0.23730497
8642.0,8642.0,0.24494502
8643.0,8643.0,0.034106694
8644.0,8644.0,0.0044636154
8645.0,8645.0,0.15242468
8646.0,8646.0,3.405152E-4
8647.0,8647.0,0.006784384
8648.0,8648.0,0.026483087
8649.0,8649.0,0.0971523
8650.0,8650.0,0.002038628
8651.0,8651.0,0.016789062
8652.0,8652.0,0.07230093
8653.0,8653.0,0.15986343
8654.0,8654.0,0.26084197
8655.0,8655.0,0.18499154
8656.0,8656.0,0.012194677
8657.0,8657.0,3.29814E-4
8658.0,8658.0,0.018908434
8659.0,8659.0,0.02028927
8660.0,8660.0,1.8252234E-4
8661.0,8661.0,0.11965479
8662.0,8662.0,9.097688E-4
8663.0,8663.0,0.004490974
8664.0,8664.0,0.3667443
8665.0,8665.0,0.10786489
8666.0,8666.0,0.010829872
8667.0,8667.0,0.0015462873
8668.0,8668.0,0.6836649
8669.0,8669.0,0.024450416
8670.0,8670.0,0.67803526
8671.0,8671.0,0.034562513
8672.0,8672.0,0.035046346
8673.0,8673.0,0.006117559
8674.0,8674.0,1.1644085E-5
8675.0,8675.0,0.03294032
8676.0,8676.0,0.16031396
8677.0,8677.0,0.1497166
8678.0,8678.0,0.2902291
8679.0,8679.0,0.31390977
8680.0,8680.0,0.004376007
8681.0,8681.0,0.021390257
8682.0,8682.0,0.047273003
8683.0,8683.0,0.76836723
8684.0,8684.0,0.010561717
8685.0,8685.0,0.017790977
8686.0,8686.0,0.024824645
8687.0,8687.0,0.02985457
8688.0,8688.0,0.13589571
8689.0,8689.0,0.026921581
8690.0,8690.0,0.0028329599
8691.0,8691.0,0.062539905
8692.0,8692.0,0.5641751
8693.0,8693.0,0.015364914
8694.0,8694.0,0.0706943
8695.0,8695.0,0.0060787476
8696.0,8696.0,0.024799598
8697.0,8697.0,0.46168226
8698.0,8698.0,0.776505
8699.0,8699.0,0.36856925
8700.0,8700.0,0.007477558
8701.0,8701.0,0.020318579
8702.0,8702.0,0.19314888
8703.0,8703.0,0.012845054
8704.0,8704.0,0.01577377
8705.0,8705.0,1.8344363E-4
8706.0,8706.0,0.018994104
8707.0,8707.0,0.034012526
8708.0,8708.0,3.0503737E-5
8709.0,8709.0,0.06457872
8710.0,8710.0,0.09352602
8711.0,8711.0,0.04263981
8712.0,8712.0,7.773981E-4
8713.0,8713.0,0.0019831557
8714.0,8714.0,0.06859689
8715.0,8715.0,0.097296044
8716.0,8716.0,0.026388213
8717.0,8717.0,0.04373585
8718.0,8718.0,0.044102583
8719.0,8719.0,0.008861392
8720.0,8720.0,1.8660791E-4
8721.0,8721.0,0.039649453
8722.0,8722.0,0.10686512
8723.0,8723.0,0.18185535
8724.0,8724.0,0.023977764
8725.0,8725.0,0.009252272
8726.0,8726.0,0.120621696
8727.0,8727.0,0.14634058
8728.0,8728.0,0.45362082
8729.0,8729.0,2.2514048E-5
8730.0,8730.0,0.016033035
8731.0,8731.0,0.5552424
8732.0,8732.0,0.009601863
8733.0,8733.0,0.0051131994
8734.0,8734.0,0.5079961
8735.0,8735.0,0.30358812
8736.0,8736.0,0.21774472
8737.0,8737.0,0.07950955
8738.0,8738.0,0.009737175
8739.0,8739.0,0.026712513
8740.0,8740.0,0.83365244
8741.0,8741.0,0.034403507
8742.0,8742.0,0.7960792
8743.0,8743.0,0.09423217
8744.0,8744.0,0.07993365
8745.0,8745.0,0.06952646
8746.0,8746.0,0.04856039
8747.0,8747.0,0.05803811
8748.0,8748.0,0.031761453
8749.0,8749.0,0.7420917
8750.0,8750.0,0.010078354
8751.0,8751.0,0.6296415
8752.0,8752.0,0.019570699
8753.0,8753.0,0.13286944
8754.0,8754.0,1.2973793E-4
8755.0,8755.0,0.6085289
8756.0,8756.0,0.018756349
8757.0,8757.0,0.27492112
8758.0,8758.0,0.10495493
8759.0,8759.0,0.014752105
8760.0,8760.0,0.71807724
8761.0,8761.0,0.7328403
8762.0,8762.0,0.019126376
8763.0,8763.0,0.7151068
8764.0,8764.0,0.09095821
8765.0,8765.0,0.11119419
8766.0,8766.0,0.09712408
8767.0,8767.0,6.981174E-4
8768.0,8768.0,0.07971586
8769.0,8769.0,0.046682052
8770.0,8770.0,0.21638307
8771.0,8771.0,0.031669337
8772.0,8772.0,0.04843851
8773.0,8773.0,0.7289433
8774.0,8774.0,0.78056705
8775.0,8775.0,0.0142373415
8776.0,8776.0,5.412402E-5
8777.0,8777.0,0.035183772
8778.0,8778.0,0.016448405
8779.0,8779.0,0.025711315
8780.0,8780.0,0.020161377
8781.0,8781.0,0.3790226
8782.0,8782.0,0.024993226
8783.0,8783.0,0.03153508
8784.0,8784.0,0.097491704
8785.0,8785.0,0.0050398693
8786.0,8786.0,0.013087297
8787.0,8787.0,0.1310329
8788.0,8788.0,0.660216
8789.0,8789.0,0.090214014
8790.0,8790.0,0.0018559576
8791.0,8791.0,0.18056217
8792.0,8792.0,0.0014663712
8793.0,8793.0,0.19274439
8794.0,8794.0,0.029080784
8795.0,8795.0,0.08383828
8796.0,8796.0,0.77937275
8797.0,8797.0,0.73339885
8798.0,8798.0,0.25942013
8799.0,8799.0,0.07749923
8800.0,8800.0,0.73733306
8801.0,8801.0,0.117680535
8802.0,8802.0,0.014263834
8803.0,8803.0,0.03659808
8804.0,8804.0,0.019814419
8805.0,8805.0,0.32632577
8806.0,8806.0,0.10306782
8807.0,8807.0,0.65747434
8808.0,8808.0,0.27443078
8809.0,8809.0,0.00694459
8810.0,8810.0,0.012082779
8811.0,8811.0,0.012756208
8812.0,8812.0,0.0151529
8813.0,8813.0,0.0018317127
8814.0,8814.0,0.5373837
8815.0,8815.0,0.04403098
8816.0,8816.0,0.08530778
8817.0,8817.0,0.042983428
8818.0,8818.0,0.3838825
8819.0,8819.0,0.18749565
8820.0,8820.0,0.0487902
8821.0,8821.0,0.024203
8822.0,8822.0,0.38950634
8823.0,8823.0,0.036645535
8824.0,8824.0,0.0099421535
8825.0,8825.0,0.29638147
8826.0,8826.0,0.6567524
8827.0,8827.0,0.28474987
8828.0,8828.0,0.020188533
8829.0,8829.0,0.16563746
8830.0,8830.0,0.053402632
8831.0,8831.0,2.8135997E-4
8832.0,8832.0,0.03910811
8833.0,8833.0,0.23576139
8834.0,8834.0,0.29802647
8835.0,8835.0,0.6616028
8836.0,8836.0,0.04136661
8837.0,8837.0,0.025137752
8838.0,8838.0,0.642053
8839.0,8839.0,0.66525435
8840.0,8840.0,0.08802189
8841.0,8841.0,0.047559157
8842.0,8842.0,0.10737711
8843.0,8843.0,0.028152438
8844.0,8844.0,0.053018905
8845.0,8845.0,0.037899558
8846.0,8846.0,0.023402022
8847.0,8847.0,0.0118500795
8848.0,8848.0,2.7728247E-4
8849.0,8849.0,0.8159204
8850.0,8850.0,0.051591177
8851.0,8851.0,0.031596564
8852.0,8852.0,0.86700606
8853.0,8853.0,3.9454226E-5
8854.0,8854.0,0.011904916
8855.0,8855.0,0.6287662
8856.0,8856.0,0.026286991
8857.0,8857.0,0.14655899
8858.0,8858.0,0.018676972
8859.0,8859.0,0.022723582
8860.0,8860.0,0.3579889
8861.0,8861.0,0.03357425
8862.0,8862.0,0.027244326
8863.0,8863.0,0.032383405
8864.0,8864.0,0.13170807
8865.0,8865.0,0.09064261
8866.0,8866.0,0.0044160876
8867.0,8867.0,0.53012615
8868.0,8868.0,0.10512313
8869.0,8869.0,0.030877586
8870.0,8870.0,0.11979964
8871.0,8871.0,0.0021813118
8872.0,8872.0,0.015334143
8873.0,8873.0,0.014843482
8874.0,8874.0,0.003324335
8875.0,8875.0,0.7498787
8876.0,8876.0,0.044117395
8877.0,8877.0,0.05251118
8878.0,8878.0,0.06054716
8879.0,8879.0,0.041809022
8880.0,8880.0,0.010490063
8881.0,8881.0,0.019491864
8882.0,8882.0,0.53830695
8883.0,8883.0,6.9256144E-4
8884.0,8884.0,0.021467758
8885.0,8885.0,0.059334695
8886.0,8886.0,0.1841523
8887.0,8887.0,0.12759224
8888.0,8888.0,0.7360793
8889.0,8889.0,0.8690639
8890.0,8890.0,0.0030236288
8891.0,8891.0,0.013859432
8892.0,8892.0,2.7996316E-4
8893.0,8893.0,0.73578984
8894.0,8894.0,0.077831075
8895.0,8895.0,0.040554278
8896.0,8896.0,0.0063601895
8897.0,8897.0,0.054023407
8898.0,8898.0,0.136779
8899.0,8899.0,0.0726462
8900.0,8900.0,0.015353748
8901.0,8901.0,0.03038945
8902.0,8902.0,0.015760291
8903.0,8903.0,0.08558058
8904.0,8904.0,0.6532859
8905.0,8905.0,0.04544747
8906.0,8906.0,0.034244455
8907.0,8907.0,0.04218916
8908.0,8908.0,0.6911294
8909.0,8909.0,0.02289216
8910.0,8910.0,0.039385527
8911.0,8911.0,0.3761338
8912.0,8912.0,0.9863114
8913.0,8913.0,0.013761145
8914.0,8914.0,0.018100677
8915.0,8915.0,0.04902752
8916.0,8916.0,0.05827691
8917.0,8917.0,1.747669E-4
8918.0,8918.0,0.6780121
8919.0,8919.0,0.58704036
8920.0,8920.0,0.024616247
8921.0,8921.0,0.001304616
8922.0,8922.0,0.09616365
8923.0,8923.0,0.0068754223
8924.0,8924.0,0.001650238
8925.0,8925.0,0.06959185
8926.0,8926.0,0.76176494
8927.0,8927.0,0.01803202
8928.0,8928.0,0.17592363
8929.0,8929.0,0.7493284
8930.0,8930.0,0.57968646
8931.0,8931.0,0.49545926
8932.0,8932.0,0.62661254
8933.0,8933.0,0.9014636
8934.0,8934.0,0.34074986
8935.0,8935.0,0.2823392
8936.0,8936.0,0.29675594
8937.0,8937.0,3.601277E-4
8938.0,8938.0,0.017441988
8939.0,8939.0,0.024261482
8940.0,8940.0,0.09235364
8941.0,8941.0,0.83741385
8942.0,8942.0,0.032894686
8943.0,8943.0,0.010406392
8944.0,8944.0,0.0060544107
8945.0,8945.0,0.047175884
8946.0,8946.0,0.63815546
8947.0,8947.0,0.020040432
8948.0,8948.0,0.021091677
8949.0,8949.0,0.032089442
8950.0,8950.0,0.011339643
8951.0,8951.0,0.011851831
8952.0,8952.0,0.3179487
8953.0,8953.0,0.18480927
8954.0,8954.0,0.40960848
8955.0,8955.0,0.33903518
8956.0,8956.0,0.15590504
8957.0,8957.0,0.014658722
8958.0,8958.0,0.23933963
8959.0,8959.0,0.0026733258
8960.0,8960.0,0.027833458
8961.0,8961.0,0.9839175
8962.0,8962.0,8.949406E-4
8963.0,8963.0,0.24058041
8964.0,8964.0,0.016253836
8965.0,8965.0,0.009172867
8966.0,8966.0,0.11780425
8967.0,8967.0,6.9236805E-5
8968.0,8968.0,0.0035157201
8969.0,8969.0,0.7097163
8970.0,8970.0,0.014776986
8971.0,8971.0,0.33878613
8972.0,8972.0,0.038691636
8973.0,8973.0,1.0474037E-5
8974.0,8974.0,0.07839361
8975.0,8975.0,0.01315302
8976.0,8976.0,0.02024889
8977.0,8977.0,0.16381498
8978.0,8978.0,0.13855147
8979.0,8979.0,0.22954413
8980.0,8980.0,0.5163873
8981.0,8981.0,0.4659078
8982.0,8982.0,0.03315868
8983.0,8983.0,0.005474137
8984.0,8984.0,0.54412
8985.0,8985.0,0.014970606
8986.0,8986.0,4.931548E-4
8987.0,8987.0,0.084206425
8988.0,8988.0,0.06340316
8989.0,8989.0,0.007501493
8990.0,8990.0,0.063499235
8991.0,8991.0,0.009969166
8992.0,8992.0,0.58838165
8993.0,8993.0,0.10064035
8994.0,8994.0,0.33527425
8995.0,8995.0,0.03620944
8996.0,8996.0,0.12235784
8997.0,8997.0,1.43010475E-5
8998.0,8998.0,0.023858108
8999.0,8999.0,0.070945956
9000.0,9000.0,6.2328926E-4
9001.0,9001.0,0.3236938
9002.0,9002.0,0.015547835
9003.0,9003.0,0.043757625
9004.0,9004.0,0.026829278
9005.0,9005.0,0.011410396
9006.0,9006.0,0.22771205
9007.0,9007.0,0.23515001
9008.0,9008.0,0.7264805
9009.0,9009.0,0.006179978
9010.0,9010.0,4.479987E-4
9011.0,9011.0,0.009723484
9012.0,9012.0,0.7947639
9013.0,9013.0,0.011501545
9014.0,9014.0,0.053296555
9015.0,9015.0,0.23369102
9016.0,9016.0,0.016118817
9017.0,9017.0,0.78548574
9018.0,9018.0,0.12903167
9019.0,9019.0,0.35615927
9020.0,9020.0,0.17448749
9021.0,9021.0,0.43121195
9022.0,9022.0,0.020134287
9023.0,9023.0,0.606167
9024.0,9024.0,0.85276043
9025.0,9025.0,1.3459275E-5
9026.0,9026.0,0.2576337
