x,y,species avg
8496.0,8496.0,0.00595864
8497.0,8497.0,0.6235106
8498.0,8498.0,3.7569237E-6
8499.0,8499.0,5.865972E-4
8500.0,8500.0,6.285396E-5
8501.0,8501.0,0.00952171
8502.0,8502.0,5.4189175E-5
8503.0,8503.0,1.1344391E-5
8504.0,8504.0,0.55221236
8505.0,8505.0,0.6942372
8506.0,8506.0,0.0014461039
8507.0,8507.0,0.90693367
8508.0,8508.0,0.18300228
8509.0,8509.0,5.716861E-4
8510.0,8510.0,3.6934613E-5
8511.0,8511.0,0.6154897
8512.0,8512.0,4.404047E-5
8513.0,8513.0,4.0424263E-4
8514.0,8514.0,0.0010976357
8515.0,8515.0,0.0053340606
8516.0,8516.0,4.9704526E-5
8517.0,8517.0,0.001764556
8518.0,8518.0,0.72093225
8519.0,8519.0,0.009100815
8520.0,8520.0,0.012280779
8521.0,8521.0,0.016469853
8522.0,8522.0,1.819987E-4
8523.0,8523.0,1.2815668E-4
8524.0,8524.0,6.0979715E-7
8525.0,8525.0,0.0036278325
8526.0,8526.0,0.6605307
8527.0,8527.0,0.0020620308
8528.0,8528.0,6.423807E-4
8529.0,8529.0,6.064979E-5
8530.0,8530.0,4.436017E-4
8531.0,8531.0,0.01175727
8532.0,8532.0,0.0057376833
8533.0,8533.0,1.1527919E-5
8534.0,8534.0,7.719956E-5
8535.0,8535.0,0.0019231441
8536.0,8536.0,0.0013406517
8537.0,8537.0,0.0020342108
8538.0,8538.0,0.020952582
8539.0,8539.0,2.71401E-5
8540.0,8540.0,0.059186615
8541.0,8541.0,3.5281666E-4
8542.0,8542.0,0.7949949
8543.0,8543.0,1.9809512E-4
8544.0,8544.0,5.291489E-5
8545.0,8545.0,0.0011463132
8546.0,8546.0,0.0050933925
8547.0,8547.0,0.003831336
8548.0,8548.0,9.096293E-5
8549.0,8549.0,1.5958081E-5
8550.0,8550.0,5.3066915E-6
8551.0,8551.0,0.0050152405
8552.0,8552.0,2.0582896E-5
8553.0,8553.0,4.6418302E-4
8554.0,8554.0,1.484885E-4
8555.0,8555.0,0.0021044868
8556.0,8556.0,0.012090194
8557.0,8557.0,8.1588404E-4
8558.0,8558.0,0.0033167903
8559.0,8559.0,7.473065E-5
8560.0,8560.0,9.8202065E-5
8561.0,8561.0,4.7169602E-4
8562.0,8562.0,3.6577808E-4
8563.0,8563.0,2.5637375E-5
8564.0,8564.0,0.0013589729
8565.0,8565.0,0.004268716
8566.0,8566.0,2.4562746E-6
8567.0,8567.0,0.0015296256
8568.0,8568.0,0.81767076
8569.0,8569.0,0.016098669
8570.0,8570.0,3.4710647E-5
8571.0,8571.0,1.9882116E-5
8572.0,8572.0,0.008226484
8573.0,8573.0,9.606693E-6
8574.0,8574.0,0.012902407
8575.0,8575.0,0.009020355
8576.0,8576.0,6.8524E-4
8577.0,8577.0,0.0050969413
8578.0,8578.0,8.124389E-5
8579.0,8579.0,0.031761266
8580.0,8580.0,0.006894052
8581.0,8581.0,7.1341783E-4
8582.0,8582.0,3.00655E-5
8583.0,8583.0,0.61763054
8584.0,8584.0,0.10700068
8585.0,8585.0,2.1478081E-5
8586.0,8586.0,4.6134714E-4
8587.0,8587.0,0.037308674
8588.0,8588.0,5.838159E-5
8589.0,8589.0,0.80666417
8590.0,8590.0,0.0157267
8591.0,8591.0,0.008141192
8592.0,8592.0,2.1120753E-4
8593.0,8593.0,0.006763957
8594.0,8594.0,0.008108077
8595.0,8595.0,0.5734626
8596.0,8596.0,0.072361715
8597.0,8597.0,8.261207E-5
8598.0,8598.0,7.6233628E-6
8599.0,8599.0,0.6510392
8600.0,8600.0,0.0947737
8601.0,8601.0,0.003460307
8602.0,8602.0,0.0035363706
8603.0,8603.0,0.006129605
8604.0,8604.0,0.007818929
8605.0,8605.0,0.022152293
8606.0,8606.0,0.008007558
8607.0,8607.0,1.9629282E-5
8608.0,8608.0,0.6756355
8609.0,8609.0,0.54672885
8610.0,8610.0,0.02764509
8611.0,8611.0,0.0059328265
8612.0,8612.0,6.722384E-4
8613.0,8613.0,1.9469418E-5
8614.0,8614.0,1.374733E-4
8615.0,8615.0,0.009333681
8616.0,8616.0,5.2108662E-5
8617.0,8617.0,4.8932226E-5
8618.0,8618.0,0.0057901666
8619.0,8619.0,0.004143056
8620.0,8620.0,0.84146726
8621.0,8621.0,0.56384987
8622.0,8622.0,3.1701915E-4
8623.0,8623.0,0.0027924057
8624.0,8624.0,3.331054E-6
8625.0,8625.0,9.861737E-4
8626.0,8626.0,0.9318586
8627.0,8627.0,7.124728E-4
8628.0,8628.0,0.003628787
8629.0,8629.0,0.002512819
8630.0,8630.0,0.34948412
8631.0,8631.0,1.1857351E-4
8632.0,8632.0,0.86859477
8633.0,8633.0,9.552839E-7
8634.0,8634.0,1.4814794E-4
8635.0,8635.0,0.012984808
8636.0,8636.0,0.0047458387
8637.0,8637.0,0.016350323
8638.0,8638.0,0.0601146
8639.0,8639.0,5.5685734E-5
8640.0,8640.0,0.32940403
8641.0,8641.0,0.0032074016
8642.0,8642.0,0.0015959156
8643.0,8643.0,0.0039311824
8644.0,8644.0,2.4591683E-4
8645.0,8645.0,3.1962507E-5
8646.0,8646.0,5.131731E-4
8647.0,8647.0,0.005844548
8648.0,8648.0,0.5911536
8649.0,8649.0,0.0016693125
8650.0,8650.0,0.0018619343
8651.0,8651.0,0.0081312815
8652.0,8652.0,0.009158814
8653.0,8653.0,0.78068864
8654.0,8654.0,2.6439755E-5
8655.0,8655.0,0.46557856
8656.0,8656.0,0.11045122
8657.0,8657.0,0.001789745
8658.0,8658.0,0.65155965
8659.0,8659.0,3.402777E-6
8660.0,8660.0,4.3190517E-5
8661.0,8661.0,0.0012701591
8662.0,8662.0,0.012527215
8663.0,8663.0,0.0031473287
8664.0,8664.0,4.6426492E-5
8665.0,8665.0,3.3058564E-4
8666.0,8666.0,7.1259874E-6
8667.0,8667.0,0.86955684
8668.0,8668.0,3.5706676E-6
8669.0,8669.0,0.006378375
8670.0,8670.0,0.31453514
8671.0,8671.0,0.8660035
8672.0,8672.0,0.0049098274
8673.0,8673.0,0.0052273176
8674.0,8674.0,0.0014166589
8675.0,8675.0,0.006831308
8676.0,8676.0,0.079815455
8677.0,8677.0,0.091764115
8678.0,8678.0,5.715417E-5
8679.0,8679.0,6.74697E-5
8680.0,8680.0,0.4410979
8681.0,8681.0,3.0821393E-5
8682.0,8682.0,0.0058725746
8683.0,8683.0,0.0014017667
8684.0,8684.0,1.415785E-4
8685.0,8685.0,0.0013093957
8686.0,8686.0,0.027681626
8687.0,8687.0,5.6055695E-4
8688.0,8688.0,7.400555E-5
8689.0,8689.0,0.017123036
8690.0,8690.0,0.004640278
8691.0,8691.0,0.7027984
8692.0,8692.0,0.012461193
8693.0,8693.0,0.031864062
8694.0,8694.0,2.7697133E-5
8695.0,8695.0,0.35111144
8696.0,8696.0,0.005412635
8697.0,8697.0,0.017548991
8698.0,8698.0,0.021063114
8699.0,8699.0,0.0028789374
8700.0,8700.0,0.0070699165
8701.0,8701.0,7.72747E-4
8702.0,8702.0,0.59401035
8703.0,8703.0,7.7102675E-5
8704.0,8704.0,0.8871323
8705.0,8705.0,1.5924867E-5
8706.0,8706.0,0.6400769
8707.0,8707.0,1.1646292E-4
8708.0,8708.0,0.006720713
8709.0,8709.0,7.222758E-4
8710.0,8710.0,0.34660497
8711.0,8711.0,0.0028421483
8712.0,8712.0,0.63368154
8713.0,8713.0,0.101106696
8714.0,8714.0,1.7115896E-4
8715.0,8715.0,0.58897185
8716.0,8716.0,0.05214462
8717.0,8717.0,3.701152E-4
8718.0,8718.0,0.0017082802
8719.0,8719.0,0.001682434
8720.0,8720.0,0.0074179843
8721.0,8721.0,0.5645051
8722.0,8722.0,7.928571E-5
8723.0,8723.0,0.05930885
8724.0,8724.0,0.0062626833
8725.0,8725.0,1.0240196E-4
8726.0,8726.0,0.007535988
8727.0,8727.0,1.2027509E-4
8728.0,8728.0,0.039898943
8729.0,8729.0,0.0012147336
8730.0,8730.0,5.1461655E-5
8731.0,8731.0,0.0012979818
8732.0,8732.0,2.079123E-4
8733.0,8733.0,0.0020375021
8734.0,8734.0,0.003635473
8735.0,8735.0,0.0093048755
8736.0,8736.0,0.0052284277
8737.0,8737.0,0.0038740712
8738.0,8738.0,0.014298431
8739.0,8739.0,7.6196186E-5
8740.0,8740.0,0.010288282
8741.0,8741.0,0.002143525
8742.0,8742.0,1.4534889E-5
8743.0,8743.0,1.9199755E-5
8744.0,8744.0,0.005846655
8745.0,8745.0,0.013631353
8746.0,8746.0,0.0040579233
8747.0,8747.0,0.7756933
8748.0,8748.0,0.010534134
8749.0,8749.0,0.015924774
8750.0,8750.0,0.002858756
8751.0,8751.0,3.5047645E-4
8752.0,8752.0,0.008399497
8753.0,8753.0,0.011269768
8754.0,8754.0,4.340459E-5
8755.0,8755.0,0.0018823812
8756.0,8756.0,0.0064814184
8757.0,8757.0,0.00309343
8758.0,8758.0,0.603983
8759.0,8759.0,0.34223607
8760.0,8760.0,3.8692346E-4
8761.0,8761.0,0.0076954155
8762.0,8762.0,5.283521E-4
8763.0,8763.0,0.0104279565
8764.0,8764.0,0.09416767
8765.0,8765.0,0.42703322
8766.0,8766.0,0.5956803
8767.0,8767.0,0.0066278903
8768.0,8768.0,0.05599297
8769.0,8769.0,0.004748184
8770.0,8770.0,0.012525295
8771.0,8771.0,0.13476756
8772.0,8772.0,0.0063225725
8773.0,8773.0,0.34993234
8774.0,8774.0,0.51706636
8775.0,8775.0,1.6344642E-5
8776.0,8776.0,0.010768149
8777.0,8777.0,0.6340756
8778.0,8778.0,0.5627339
8779.0,8779.0,0.0011972853
8780.0,8780.0,0.007832428
8781.0,8781.0,0.029870266
8782.0,8782.0,0.7531297
8783.0,8783.0,0.0030154893
8784.0,8784.0,3.0357318E-5
8785.0,8785.0,0.002349053
8786.0,8786.0,0.0047887703
8787.0,8787.0,1.692437E-4
8788.0,8788.0,0.0053046825
8789.0,8789.0,0.4548034
8790.0,8790.0,0.021639997
8791.0,8791.0,0.0023941274
8792.0,8792.0,8.430704E-5
8793.0,8793.0,0.13800898
8794.0,8794.0,0.006446737
8795.0,8795.0,0.64918864
8796.0,8796.0,0.026268303
8797.0,8797.0,0.070581175
8798.0,8798.0,5.1196164E-4
8799.0,8799.0,0.015841136
8800.0,8800.0,0.78219014
8801.0,8801.0,0.018573212
8802.0,8802.0,0.005905763
8803.0,8803.0,0.08467644
8804.0,8804.0,2.3901397E-4
8805.0,8805.0,0.0077233575
8806.0,8806.0,0.044753876
8807.0,8807.0,6.1921084E-5
8808.0,8808.0,0.2130726
8809.0,8809.0,0.024399567
8810.0,8810.0,1.2215858E-4
8811.0,8811.0,0.6311551
8812.0,8812.0,7.305909E-5
8813.0,8813.0,0.014991373
8814.0,8814.0,0.023147121
8815.0,8815.0,5.8094767E-5
8816.0,8816.0,0.0048724916
8817.0,8817.0,0.16873269
8818.0,8818.0,4.3906406E-5
8819.0,8819.0,0.002907401
8820.0,8820.0,2.6619056E-4
8821.0,8821.0,3.439506E-5
8822.0,8822.0,0.0010406099
8823.0,8823.0,0.011959686
8824.0,8824.0,0.00876659
8825.0,8825.0,0.010280367
8826.0,8826.0,0.028003208
8827.0,8827.0,0.23038536
8828.0,8828.0,0.008579139
8829.0,8829.0,2.1538624E-5
8830.0,8830.0,1.332796E-5
8831.0,8831.0,0.0014666847
8832.0,8832.0,0.014223281
8833.0,8833.0,0.061564162
8834.0,8834.0,0.0078981435
8835.0,8835.0,8.1226067E-4
8836.0,8836.0,9.5876705E-5
8837.0,8837.0,0.009793808
8838.0,8838.0,0.012396358
8839.0,8839.0,0.51883155
8840.0,8840.0,4.6001438E-5
8841.0,8841.0,1.6826474E-4
8842.0,8842.0,1.8176528E-4
8843.0,8843.0,2.1299855E-4
8844.0,8844.0,0.0017332565
8845.0,8845.0,0.015355128
8846.0,8846.0,0.00820931
8847.0,8847.0,0.004044479
8848.0,8848.0,0.7670721
8849.0,8849.0,0.011383921
8850.0,8850.0,0.7453706
8851.0,8851.0,3.343477E-4
8852.0,8852.0,0.0038532044
8853.0,8853.0,0.047188923
8854.0,8854.0,0.048674006
8855.0,8855.0,1.5496267E-5
8856.0,8856.0,5.0255818E-5
8857.0,8857.0,7.012244E-4
8858.0,8858.0,1.05933395E-4
8859.0,8859.0,0.026215162
8860.0,8860.0,0.01797009
8861.0,8861.0,4.1555333E-5
8862.0,8862.0,0.009514264
8863.0,8863.0,0.0028780955
8864.0,8864.0,3.1897437E-4
8865.0,8865.0,0.8078572
8866.0,8866.0,0.0023026473
8867.0,8867.0,0.007878993
8868.0,8868.0,0.015276453
8869.0,8869.0,0.004826666
8870.0,8870.0,1.9955649E-5
8871.0,8871.0,0.6704276
8872.0,8872.0,0.7163415
8873.0,8873.0,0.73179317
8874.0,8874.0,0.0031918313
8875.0,8875.0,0.004031774
8876.0,8876.0,0.002737515
8877.0,8877.0,1.5120364E-5
8878.0,8878.0,0.033371437
8879.0,8879.0,0.044713773
8880.0,8880.0,2.2482453E-4
8881.0,8881.0,0.25355178
8882.0,8882.0,0.007248861
8883.0,8883.0,0.0012896813
8884.0,8884.0,0.0014289856
8885.0,8885.0,0.003127588
8886.0,8886.0,0.5311507
8887.0,8887.0,1.2274369E-4
8888.0,8888.0,0.85189784
8889.0,8889.0,0.019604368
8890.0,8890.0,0.0012054549
8891.0,8891.0,3.4254543E-5
8892.0,8892.0,2.5956628E-5
8893.0,8893.0,5.2891E-6
8894.0,8894.0,4.132966E-5
8895.0,8895.0,0.005455803
8896.0,8896.0,0.0038484274
8897.0,8897.0,0.0010637705
8898.0,8898.0,0.6376389
8899.0,8899.0,0.0029323802
8900.0,8900.0,0.68162996
8901.0,8901.0,0.020267103
8902.0,8902.0,0.057850745
8903.0,8903.0,1.2309573E-4
8904.0,8904.0,3.497434E-5
8905.0,8905.0,0.010375952
8906.0,8906.0,5.062751E-4
8907.0,8907.0,3.6147467E-4
8908.0,8908.0,0.010420206
8909.0,8909.0,0.005041514
8910.0,8910.0,1.6386904E-4
8911.0,8911.0,0.057543833
8912.0,8912.0,0.005981753
8913.0,8913.0,0.0074925246
8914.0,8914.0,8.2685315E-4
8915.0,8915.0,0.003218437
8916.0,8916.0,4.160025E-4
8917.0,8917.0,0.039782617
8918.0,8918.0,0.75565815
8919.0,8919.0,0.5451813
8920.0,8920.0,0.0010070183
8921.0,8921.0,0.010189433
8922.0,8922.0,0.8483033
8923.0,8923.0,0.20954274
8924.0,8924.0,5.1357303E-5
8925.0,8925.0,0.011178069
8926.0,8926.0,0.00952645
8927.0,8927.0,4.4725635E-4
8928.0,8928.0,6.880511E-4
8929.0,8929.0,3.841515E-5
8930.0,8930.0,0.0070697954
8931.0,8931.0,7.3276504E-5
8932.0,8932.0,2.4381234E-5
8933.0,8933.0,0.016330713
8934.0,8934.0,4.4734418E-4
8935.0,8935.0,0.0053072413
8936.0,8936.0,0.44769603
8937.0,8937.0,0.03223961
8938.0,8938.0,0.0051143435
8939.0,8939.0,0.004815973
8940.0,8940.0,5.351887E-4
8941.0,8941.0,4.5363875E-5
8942.0,8942.0,3.0331532E-4
8943.0,8943.0,0.019968823
8944.0,8944.0,0.0013479332
8945.0,8945.0,1.9390904E-4
8946.0,8946.0,0.001036194
8947.0,8947.0,0.0012138095
8948.0,8948.0,0.6520549
8949.0,8949.0,0.4074633
8950.0,8950.0,0.1808711
8951.0,8951.0,3.8520397E-5
8952.0,8952.0,0.004188728
8953.0,8953.0,1.6399797E-4
8954.0,8954.0,0.004864971
8955.0,8955.0,0.019602865
8956.0,8956.0,0.090093456
8957.0,8957.0,1.8726909E-4
8958.0,8958.0,1.3855077E-5
8959.0,8959.0,0.051391885
8960.0,8960.0,2.4628575E-4
8961.0,8961.0,0.0014145724
8962.0,8962.0,0.022667114
8963.0,8963.0,0.0029198034
8964.0,8964.0,0.015353673
8965.0,8965.0,0.0069210995
8966.0,8966.0,4.213363E-6
8967.0,8967.0,0.008729669
8968.0,8968.0,0.0016543644
8969.0,8969.0,1.3659205E-5
8970.0,8970.0,0.0109936185
8971.0,8971.0,0.19772744
8972.0,8972.0,0.09805991
8973.0,8973.0,2.0276142E-5
8974.0,8974.0,1.14809576E-4
8975.0,8975.0,0.369666
8976.0,8976.0,0.020577926
8977.0,8977.0,5.206381E-4
8978.0,8978.0,0.107111245
8979.0,8979.0,6.420466E-4
8980.0,8980.0,0.005705018
8981.0,8981.0,0.011155117
8982.0,8982.0,0.007255683
8983.0,8983.0,0.020671789
8984.0,8984.0,9.931335E-4
8985.0,8985.0,8.150522E-4
8986.0,8986.0,0.008941518
8987.0,8987.0,1.0859881E-4
8988.0,8988.0,0.41183048
8989.0,8989.0,0.013465613
8990.0,8990.0,5.8759196E-4
8991.0,8991.0,0.29628643
8992.0,8992.0,0.014650456
8993.0,8993.0,0.011948261
8994.0,8994.0,2.512644E-6
8995.0,8995.0,1.6564994E-5
8996.0,8996.0,1.0539572E-4
8997.0,8997.0,0.013317828
8998.0,8998.0,0.6628254
8999.0,8999.0,7.1457704E-4
9000.0,9000.0,0.007992451
9001.0,9001.0,0.0063630445
9002.0,9002.0,9.00998E-5
9003.0,9003.0,1.0787476E-4
9004.0,9004.0,0.0108007835
9005.0,9005.0,0.51908326
9006.0,9006.0,0.5276152
9007.0,9007.0,0.0013429361
9008.0,9008.0,8.069418E-5
9009.0,9009.0,0.7338465
9010.0,9010.0,0.0144700715
9011.0,9011.0,5.3974585E-5
9012.0,9012.0,0.33906356
9013.0,9013.0,1.4856343E-4
9014.0,9014.0,0.32918373
9015.0,9015.0,0.003877671
9016.0,9016.0,8.5117885E-5
9017.0,9017.0,0.0041489634
9018.0,9018.0,0.011323648
9019.0,9019.0,3.729326E-4
9020.0,9020.0,0.61181974
9021.0,9021.0,6.015305E-4
9022.0,9022.0,0.0030822398
9023.0,9023.0,0.043047447
9024.0,9024.0,0.70128626
9025.0,9025.0,1.4086707E-4
9026.0,9026.0,8.07511E-5
9027.0,9027.0,0.006490812
9028.0,9028.0,3.7001137E-4
9029.0,9029.0,0.0034253562
9030.0,9030.0,0.013084599
9031.0,9031.0,1.7935853E-4
9032.0,9032.0,0.036780845
9033.0,9033.0,8.256933E-6
9034.0,9034.0,0.0130247455
9035.0,9035.0,0.00895306
9036.0,9036.0,0.0031538159
9037.0,9037.0,0.0034943423
9038.0,9038.0,3.886292E-4
9039.0,9039.0,0.0033559827
9040.0,9040.0,2.8250978E-4
9041.0,9041.0,0.010766295
9042.0,9042.0,6.364915E-4
9043.0,9043.0,3.1226118E-5
9044.0,9044.0,0.008996172
9045.0,9045.0,0.01194156
9046.0,9046.0,7.5492257E-4
9047.0,9047.0,0.8378345
9048.0,9048.0,0.011338417
9049.0,9049.0,0.013754223
9050.0,9050.0,0.012218772
9051.0,9051.0,0.002105175
9052.0,9052.0,0.61925185
9053.0,9053.0,0.005222221
9054.0,9054.0,0.0024330195
9055.0,9055.0,2.1778423E-4
9056.0,9056.0,0.0063210162
9057.0,9057.0,0.3732156
9058.0,9058.0,0.00308502
9059.0,9059.0,0.0016685051
9060.0,9060.0,0.0033061253
9061.0,9061.0,9.2563714E-5
9062.0,9062.0,0.0015435334
9063.0,9063.0,0.06509211
9064.0,9064.0,0.014204166
9065.0,9065.0,0.012696103
9066.0,9066.0,8.8471675E-4
9067.0,9067.0,0.13641556
9068.0,9068.0,0.019685175
9069.0,9069.0,0.01000065
9070.0,9070.0,0.0023273393
9071.0,9071.0,0.006282166
9072.0,9072.0,5.0709612E-5
9073.0,9073.0,0.8480867
9074.0,9074.0,0.009377223
9075.0,9075.0,0.009882517
9076.0,9076.0,0.00591341
9077.0,9077.0,0.0029702587
9078.0,9078.0,0.32932022
9079.0,9079.0,0.017110404
9080.0,9080.0,0.002491985
9081.0,9081.0,9.378261E-5
9082.0,9082.0,1.3788769E-4
9083.0,9083.0,0.002038428
9084.0,9084.0,2.6406228E-4
9085.0,9085.0,0.011678067
9086.0,9086.0,0.25128898
9087.0,9087.0,0.004625268
9088.0,9088.0,0.0012623837
9089.0,9089.0,0.007873691
9090.0,9090.0,0.005188517
9091.0,9091.0,1.43331E-4
9092.0,9092.0,0.026244959
9093.0,9093.0,0.6037194
9094.0,9094.0,8.1884244E-4
9095.0,9095.0,0.0016238213
9096.0,9096.0,0.022425791
9097.0,9097.0,0.57333374
9098.0,9098.0,0.016105011
9099.0,9099.0,0.15143235
9100.0,9100.0,0.75671846
9101.0,9101.0,2.2625984E-7
9102.0,9102.0,9.090551E-4
9103.0,9103.0,0.006519315
9104.0,9104.0,0.6553449
9105.0,9105.0,0.012225962
9106.0,9106.0,0.001797847
9107.0,9107.0,0.70130885
9108.0,9108.0,0.0020155006
9109.0,9109.0,0.0012566561
9110.0,9110.0,0.02612399
9111.0,9111.0,0.021356115
9112.0,9112.0,0.017174607
9113.0,9113.0,7.219931E-5
9114.0,9114.0,1.3033078E-4
9115.0,9115.0,6.6669297E-4
9116.0,9116.0,5.984372E-4
9117.0,9117.0,0.80181414
9118.0,9118.0,0.5646608
9119.0,9119.0,0.0042440877
9120.0,9120.0,2.706307E-4
9121.0,9121.0,0.0025647862
9122.0,9122.0,0.034301806
9123.0,9123.0,0.0074824225
9124.0,9124.0,0.009096257
9125.0,9125.0,0.004755989
9126.0,9126.0,0.008865207
9127.0,9127.0,5.34164E-4
9128.0,9128.0,0.6796616
9129.0,9129.0,1.1013231E-4
9130.0,9130.0,0.64784044
9131.0,9131.0,2.3879323E-4
9132.0,9132.0,0.032371193
9133.0,9133.0,0.0026932317
9134.0,9134.0,0.6466017
9135.0,9135.0,0.006380992
9136.0,9136.0,0.005195557
9137.0,9137.0,0.008285215
9138.0,9138.0,0.0011935927
9139.0,9139.0,4.4604874E-4
9140.0,9140.0,1.1532825E-5
9141.0,9141.0,3.8000915E-4
9142.0,9142.0,0.009049912
9143.0,9143.0,0.008032886
9144.0,9144.0,3.7083004E-4
9145.0,9145.0,0.37321666
9146.0,9146.0,0.006714519
9147.0,9147.0,0.003768966
9148.0,9148.0,0.015179768
9149.0,9149.0,0.00404395
9150.0,9150.0,0.0023506943
9151.0,9151.0,0.011711717
9152.0,9152.0,0.8745714
9153.0,9153.0,0.0019874992
9154.0,9154.0,0.008350121
9155.0,9155.0,0.009116076
9156.0,9156.0,0.87805444
9157.0,9157.0,0.005722628
9158.0,9158.0,0.008083147
9159.0,9159.0,0.0029881008
9160.0,9160.0,0.009823852
9161.0,9161.0,5.432497E-4
9162.0,9162.0,0.009214546
9163.0,9163.0,3.7754903E-6
9164.0,9164.0,0.006694287
9165.0,9165.0,0.014080152
9166.0,9166.0,0.0092248935
9167.0,9167.0,0.001090555
9168.0,9168.0,0.0054556676
9169.0,9169.0,0.45287004
9170.0,9170.0,6.5263234E-6
9171.0,9171.0,0.24411339
9172.0,9172.0,2.5843276E-5
9173.0,9173.0,0.0100007
9174.0,9174.0,0.001294195
9175.0,9175.0,0.00494825
9176.0,9176.0,0.017780066
9177.0,9177.0,1.873041E-5
9178.0,9178.0,8.31384E-5
9179.0,9179.0,0.0012292807
9180.0,9180.0,0.003320966
9181.0,9181.0,0.046481635
9182.0,9182.0,0.0010414443
9183.0,9183.0,0.0020041359
9184.0,9184.0,0.02981293
9185.0,9185.0,0.57873344
9186.0,9186.0,1.7170703E-4
9187.0,9187.0,0.0014029068
9188.0,9188.0,0.0011271859
9189.0,9189.0,4.1320582E-4
9190.0,9190.0,2.2346872E-5
9191.0,9191.0,0.0010737431
9192.0,9192.0,0.0036931748
9193.0,9193.0,0.0031953545
9194.0,9194.0,0.0033234628
9195.0,9195.0,3.8677512E-4
9196.0,9196.0,0.025301557
9197.0,9197.0,0.0029387719
9198.0,9198.0,0.024348706
9199.0,9199.0,0.07726052
9200.0,9200.0,0.048419897
9201.0,9201.0,0.3747495
9202.0,9202.0,8.634589E-4
9203.0,9203.0,8.8229426E-5
9204.0,9204.0,0.0128446985
9205.0,9205.0,0.23270017
9206.0,9206.0,0.0016956335
9207.0,9207.0,4.31414E-5
9208.0,9208.0,2.780389E-4
9209.0,9209.0,0.6560682
9210.0,9210.0,0.40876865
9211.0,9211.0,0.006964033
9212.0,9212.0,1.377913E-4
9213.0,9213.0,1.7290669E-4
9214.0,9214.0,0.005716053
9215.0,9215.0,2.000454E-4
9216.0,9216.0,8.555147E-4
9217.0,9217.0,1.40692E-5
9218.0,9218.0,0.023439772
9219.0,9219.0,3.0649407E-4
9220.0,9220.0,1.3688358E-5
9221.0,9221.0,0.016889349
9222.0,9222.0,1.66128E-5
9223.0,9223.0,1.1649551E-4
9224.0,9224.0,9.830713E-4
9225.0,9225.0,0.6637363
9226.0,9226.0,0.001641325
9227.0,9227.0,0.0019057508
9228.0,9228.0,0.6406195
9229.0,9229.0,0.013070378
9230.0,9230.0,0.0057927393
9231.0,9231.0,0.033055652
9232.0,9232.0,0.0034249846
9233.0,9233.0,0.011041877
9234.0,9234.0,4.882411E-6
9235.0,9235.0,0.05492917
9236.0,9236.0,0.8001431
9237.0,9237.0,0.012958834
9238.0,9238.0,6.934616E-4
9239.0,9239.0,0.022513589
9240.0,9240.0,7.3605765E-6
9241.0,9241.0,3.0921572E-6
9242.0,9242.0,0.003553096
9243.0,9243.0,0.002459472
9244.0,9244.0,0.4848499
9245.0,9245.0,4.809485E-5
9246.0,9246.0,1.2940847E-5
9247.0,9247.0,0.005593653
9248.0,9248.0,5.52557E-4
9249.0,9249.0,0.74173707
9250.0,9250.0,8.4551044E-5
9251.0,9251.0,0.016118139
9252.0,9252.0,1.05576455E-5
9253.0,9253.0,8.092552E-5
9254.0,9254.0,0.0014026415
9255.0,9255.0,0.004064124
9256.0,9256.0,0.0346123
9257.0,9257.0,0.014896886
9258.0,9258.0,0.010356167
9259.0,9259.0,0.777756
9260.0,9260.0,0.0056558074
9261.0,9261.0,5.690283E-4
9262.0,9262.0,0.5660435
9263.0,9263.0,0.10816177
9264.0,9264.0,0.6567322
9265.0,9265.0,0.0031703732
9266.0,9266.0,4.5742447E-4
9267.0,9267.0,0.17713392
9268.0,9268.0,1.9935046E-4
9269.0,9269.0,9.2296796E-5
9270.0,9270.0,1.4702154E-4
9271.0,9271.0,8.64428E-4
9272.0,9272.0,0.013200053
9273.0,9273.0,4.258209E-5
9274.0,9274.0,0.0014068248
9275.0,9275.0,0.006265128
9276.0,9276.0,0.73586905
9277.0,9277.0,0.08500733
9278.0,9278.0,2.6752363E-4
9279.0,9279.0,0.020427238
9280.0,9280.0,0.007882111
9281.0,9281.0,2.3046677E-4
9282.0,9282.0,0.014582011
9283.0,9283.0,0.003451719
9284.0,9284.0,0.0034290112
9285.0,9285.0,0.03596606
9286.0,9286.0,7.5011887E-4
9287.0,9287.0,0.0036328735
9288.0,9288.0,2.9300809E-5
9289.0,9289.0,0.007233467
9290.0,9290.0,0.7351347
9291.0,9291.0,1.697473E-4
9292.0,9292.0,0.0011402227
9293.0,9293.0,0.017439246
9294.0,9294.0,0.5094929
9295.0,9295.0,0.0076870173
9296.0,9296.0,4.5671957E-5
9297.0,9297.0,0.01985376
9298.0,9298.0,0.22538644
9299.0,9299.0,0.0018025788
9300.0,9300.0,4.7113455E-4
9301.0,9301.0,0.023801846
9302.0,9302.0,0.6757876
9303.0,9303.0,2.1182692E-5
9304.0,9304.0,0.017466573
9305.0,9305.0,1.04907864E-4
9306.0,9306.0,0.008527535
9307.0,9307.0,0.70077753
9308.0,9308.0,8.199618E-6
9309.0,9309.0,0.06457796
9310.0,9310.0,9.4487827E-4
9311.0,9311.0,0.08581138
9312.0,9312.0,0.6025064
9313.0,9313.0,0.009663502
9314.0,9314.0,2.3003152E-4
9315.0,9315.0,2.3014443E-4
9316.0,9316.0,0.0027236934
