x,y,species median
928.0,928.0,0.0047419746
929.0,929.0,0.7065809
930.0,930.0,0.0013191429
931.0,931.0,0.90189326
932.0,932.0,0.009613238
933.0,933.0,0.5845904
934.0,934.0,0.0045186197
935.0,935.0,3.6211452E-4
936.0,936.0,0.021050887
937.0,937.0,5.6004524E-4
938.0,938.0,0.005675438
939.0,939.0,0.028188938
940.0,940.0,0.0013827408
941.0,941.0,0.010856956
942.0,942.0,3.3653123E-4
943.0,943.0,0.0077584935
944.0,944.0,0.00313524
945.0,945.0,0.013527006
946.0,946.0,0.0040819813
947.0,947.0,0.004448987
948.0,948.0,0.0010482897
949.0,949.0,0.0066470713
950.0,950.0,0.8170986
951.0,951.0,0.005136554
952.0,952.0,0.011421012
953.0,953.0,3.7768173E-6
954.0,954.0,0.0036223307
955.0,955.0,9.57349E-5
956.0,956.0,0.48323673
957.0,957.0,0.5834369
958.0,958.0,0.5580355
959.0,959.0,4.9840906E-5
960.0,960.0,0.007274523
961.0,961.0,0.5308707
962.0,962.0,2.3415663E-5
963.0,963.0,0.003840507
964.0,964.0,4.694718E-6
965.0,965.0,0.0053837732
966.0,966.0,0.012358206
967.0,967.0,0.0050188364
968.0,968.0,1.06065825E-4
969.0,969.0,0.5324624
970.0,970.0,0.0015353007
971.0,971.0,0.004316559
972.0,972.0,8.449685E-7
973.0,973.0,0.027273763
974.0,974.0,0.023268972
975.0,975.0,5.3846627E-4
976.0,976.0,0.8710437
977.0,977.0,4.230607E-5
978.0,978.0,0.056825384
979.0,979.0,2.7427537E-4
980.0,980.0,0.0036691618
981.0,981.0,0.26282728
982.0,982.0,1.1750021E-5
983.0,983.0,0.20444977
984.0,984.0,1.7609756E-5
985.0,985.0,0.005602138
986.0,986.0,0.009811227
987.0,987.0,0.0056392844
988.0,988.0,1.5152732E-4
989.0,989.0,0.62814385
990.0,990.0,0.063110754
991.0,991.0,4.3030355E-5
992.0,992.0,0.6854169
993.0,993.0,1.3331103E-7
994.0,994.0,8.992341E-4
995.0,995.0,0.0170372
996.0,996.0,0.0016877952
997.0,997.0,0.03372679
998.0,998.0,1.5589551E-4
999.0,999.0,0.79002386
1000.0,1000.0,0.005250989
1001.0,1001.0,4.972816E-5
1002.0,1002.0,4.0547765E-4
1003.0,1003.0,4.3925492E-4
1004.0,1004.0,0.010021707
1005.0,1005.0,0.0028895468
1006.0,1006.0,0.0018438438
1007.0,1007.0,0.8061742
1008.0,1008.0,0.0036225242
1009.0,1009.0,0.022599759
1010.0,1010.0,0.004226282
1011.0,1011.0,0.0010625983
1012.0,1012.0,6.171521E-4
1013.0,1013.0,0.013155437
1014.0,1014.0,2.9902809E-5
1015.0,1015.0,7.7082677E-4
1016.0,1016.0,0.004013613
1017.0,1017.0,1.263325E-5
1018.0,1018.0,1.6231764E-4
1019.0,1019.0,0.0038088348
1020.0,1020.0,0.018586177
1021.0,1021.0,0.0065868855
1022.0,1022.0,0.3531987
1023.0,1023.0,0.0012285073
1024.0,1024.0,0.5614522
1025.0,1025.0,0.005145244
1026.0,1026.0,9.6299127E-4
1027.0,1027.0,0.005193557
1028.0,1028.0,5.7067286E-5
1029.0,1029.0,7.8620925E-4
1030.0,1030.0,4.6832257E-4
1031.0,1031.0,5.693582E-4
1032.0,1032.0,0.009981185
1033.0,1033.0,0.7115593
1034.0,1034.0,0.04202343
1035.0,1035.0,3.7814135E-4
1036.0,1036.0,0.002374887
1037.0,1037.0,2.8062164E-4
1038.0,1038.0,0.03759691
1039.0,1039.0,8.8536717E-7
1040.0,1040.0,0.009375883
1041.0,1041.0,7.9409924E-4
1042.0,1042.0,0.3486692
1043.0,1043.0,0.010556021
1044.0,1044.0,2.4130015E-4
1045.0,1045.0,0.008222979
1046.0,1046.0,2.8563663E-4
1047.0,1047.0,5.7250854E-5
1048.0,1048.0,0.70335984
1049.0,1049.0,0.001378923
1050.0,1050.0,0.0021344498
1051.0,1051.0,0.028653124
1052.0,1052.0,0.0061959764
1053.0,1053.0,5.1076914E-4
1054.0,1054.0,0.008476566
1055.0,1055.0,9.318119E-4
1056.0,1056.0,3.176306E-5
1057.0,1057.0,0.0045260526
1058.0,1058.0,0.0047312193
1059.0,1059.0,0.0025631143
1060.0,1060.0,4.6548256E-4
1061.0,1061.0,3.909695E-6
1062.0,1062.0,0.087038346
1063.0,1063.0,2.3672128E-7
1064.0,1064.0,3.4708388E-5
1065.0,1065.0,0.023259548
1066.0,1066.0,0.35060441
1067.0,1067.0,1.2538098E-6
1068.0,1068.0,0.011826597
1069.0,1069.0,0.7300326
1070.0,1070.0,0.00764919
1071.0,1071.0,1.3483445E-4
1072.0,1072.0,1.0213437E-4
1073.0,1073.0,0.0015928742
1074.0,1074.0,0.014464529
1075.0,1075.0,0.0013798628
1076.0,1076.0,0.037298877
1077.0,1077.0,0.010214133
1078.0,1078.0,0.032567475
1079.0,1079.0,0.022979153
1080.0,1080.0,0.007907782
1081.0,1081.0,1.641426E-4
1082.0,1082.0,0.009386782
1083.0,1083.0,0.0045681116
1084.0,1084.0,0.009491995
1085.0,1085.0,0.8135353
1086.0,1086.0,0.0040943907
1087.0,1087.0,7.411531E-7
1088.0,1088.0,4.1909272E-5
1089.0,1089.0,0.6722049
1090.0,1090.0,0.8132391
1091.0,1091.0,0.3313284
1092.0,1092.0,0.009810422
1093.0,1093.0,1.0257795E-5
1094.0,1094.0,0.6307454
1095.0,1095.0,0.005332629
1096.0,1096.0,2.1031602E-4
1097.0,1097.0,0.0031649503
1098.0,1098.0,0.0103228465
1099.0,1099.0,2.889474E-5
1100.0,1100.0,0.15209164
1101.0,1101.0,0.50422966
1102.0,1102.0,0.0024959184
1103.0,1103.0,0.0049539465
1104.0,1104.0,0.5000922
1105.0,1105.0,0.0043315548
1106.0,1106.0,0.0053089624
1107.0,1107.0,7.062654E-4
1108.0,1108.0,0.0021979809
1109.0,1109.0,0.0010341326
1110.0,1110.0,7.908876E-4
1111.0,1111.0,6.083692E-4
1112.0,1112.0,0.0029829715
1113.0,1113.0,0.0028912586
1114.0,1114.0,0.033547983
1115.0,1115.0,0.60417706
1116.0,1116.0,0.047892246
1117.0,1117.0,0.013845537
1118.0,1118.0,1.0707866E-4
1119.0,1119.0,0.016601864
1120.0,1120.0,0.1290152
1121.0,1121.0,3.2082005E-4
1122.0,1122.0,0.008766748
1123.0,1123.0,0.0032577945
1124.0,1124.0,6.9046003E-4
1125.0,1125.0,3.7163828E-4
1126.0,1126.0,0.0021531759
1127.0,1127.0,0.0059650643
1128.0,1128.0,0.0052010845
1129.0,1129.0,0.0024454782
1130.0,1130.0,0.019841617
1131.0,1131.0,0.07656275
1132.0,1132.0,0.038601287
1133.0,1133.0,3.0524676E-5
1134.0,1134.0,0.005396004
1135.0,1135.0,1.7755912E-4
1136.0,1136.0,2.9032494E-4
1137.0,1137.0,0.05588754
1138.0,1138.0,0.0060423156
1139.0,1139.0,5.820334E-6
1140.0,1140.0,0.70163363
1141.0,1141.0,0.0042763897
1142.0,1142.0,3.325262E-4
1143.0,1143.0,0.012451275
1144.0,1144.0,7.478103E-6
1145.0,1145.0,0.007988935
1146.0,1146.0,5.11486E-4
1147.0,1147.0,8.0889487E-4
1148.0,1148.0,5.063512E-4
1149.0,1149.0,2.680803E-4
1150.0,1150.0,0.011811168
1151.0,1151.0,0.017274003
1152.0,1152.0,7.1993045E-4
1153.0,1153.0,0.024171075
1154.0,1154.0,1.21761244E-4
1155.0,1155.0,0.006797445
1156.0,1156.0,1.5830185E-5
1157.0,1157.0,4.0922554E-5
1158.0,1158.0,2.4305452E-6
1159.0,1159.0,0.6836901
1160.0,1160.0,5.3043806E-7
1161.0,1161.0,0.0012556957
1162.0,1162.0,0.0042798524
1163.0,1163.0,0.001045021
1164.0,1164.0,1.7214134E-5
1165.0,1165.0,0.0061370004
1166.0,1166.0,2.8727163E-5
1167.0,1167.0,0.61241597
1168.0,1168.0,0.0029631453
1169.0,1169.0,1.1076452E-5
1170.0,1170.0,1.8074756E-4
1171.0,1171.0,7.187744E-6
1172.0,1172.0,4.8698043E-4
1173.0,1173.0,0.0059014945
1174.0,1174.0,1.7680465E-4
1175.0,1175.0,0.0057387054
1176.0,1176.0,4.355088E-4
1177.0,1177.0,0.0016705898
1178.0,1178.0,0.678714
1179.0,1179.0,4.1233125E-4
1180.0,1180.0,3.2777994E-4
1181.0,1181.0,0.26490265
1182.0,1182.0,0.0040920773
1183.0,1183.0,6.769598E-4
1184.0,1184.0,0.029290551
1185.0,1185.0,0.001962744
1186.0,1186.0,0.013622033
1187.0,1187.0,0.50510544
1188.0,1188.0,0.0038510787
1189.0,1189.0,0.0032158908
1190.0,1190.0,5.0187275E-5
1191.0,1191.0,0.013686984
1192.0,1192.0,0.6284246
1193.0,1193.0,0.0024994793
1194.0,1194.0,2.3393195E-5
1195.0,1195.0,0.021002453
1196.0,1196.0,6.5657264E-4
1197.0,1197.0,1.04987994E-4
1198.0,1198.0,0.0063760206
1199.0,1199.0,0.008373754
1200.0,1200.0,0.014484712
1201.0,1201.0,6.3512044E-4
1202.0,1202.0,3.2471617E-6
1203.0,1203.0,0.0150681855
1204.0,1204.0,5.9449224E-4
1205.0,1205.0,8.573739E-4
1206.0,1206.0,0.011030358
1207.0,1207.0,0.81475776
1208.0,1208.0,0.32461956
1209.0,1209.0,0.0067952173
1210.0,1210.0,0.0016451634
1211.0,1211.0,1.0212043E-4
1212.0,1212.0,0.020468805
1213.0,1213.0,0.67808443
1214.0,1214.0,9.0759903E-7
1215.0,1215.0,6.75639E-5
1216.0,1216.0,1.12213354E-4
1217.0,1217.0,3.1648358E-4
1218.0,1218.0,0.0016720826
1219.0,1219.0,0.005025656
1220.0,1220.0,0.008854879
1221.0,1221.0,7.944658E-5
1222.0,1222.0,0.1381568
1223.0,1223.0,0.0029224993
1224.0,1224.0,4.3342085E-4
1225.0,1225.0,0.0028104251
1226.0,1226.0,0.002101637
1227.0,1227.0,1.7113621E-4
1228.0,1228.0,0.007460873
1229.0,1229.0,9.648857E-4
1230.0,1230.0,4.491219E-5
1231.0,1231.0,0.0058215773
1232.0,1232.0,4.0606134E-5
1233.0,1233.0,4.744503E-5
1234.0,1234.0,0.22431505
1235.0,1235.0,0.6459399
1236.0,1236.0,0.0067230635
1237.0,1237.0,0.7645357
1238.0,1238.0,1.12886715E-4
1239.0,1239.0,0.8486368
1240.0,1240.0,0.02174154
1241.0,1241.0,0.0011181823
1242.0,1242.0,0.0063629528
1243.0,1243.0,0.0046746167
1244.0,1244.0,0.0013086583
1245.0,1245.0,0.016954673
1246.0,1246.0,9.237215E-5
1247.0,1247.0,8.4745836E-5
1248.0,1248.0,1.0593428E-4
1249.0,1249.0,0.010818902
1250.0,1250.0,3.5476437E-6
1251.0,1251.0,0.016007286
1252.0,1252.0,5.7835296E-6
1253.0,1253.0,0.004025943
1254.0,1254.0,6.831403E-5
1255.0,1255.0,0.819008
1256.0,1256.0,0.4434472
1257.0,1257.0,1.0670165E-4
1258.0,1258.0,3.345595E-6
1259.0,1259.0,0.0028218762
1260.0,1260.0,2.8655987E-4
1261.0,1261.0,0.0062556774
1262.0,1262.0,0.023817385
1263.0,1263.0,0.061497524
1264.0,1264.0,0.0024780836
1265.0,1265.0,0.082922995
1266.0,1266.0,0.0034343202
1267.0,1267.0,8.43698E-4
1268.0,1268.0,4.1714327E-5
1269.0,1269.0,2.3203998E-5
1270.0,1270.0,0.009570643
1271.0,1271.0,0.54045117
1272.0,1272.0,1.2366339E-5
1273.0,1273.0,0.022726681
1274.0,1274.0,1.8720748E-5
1275.0,1275.0,0.0025123076
1276.0,1276.0,0.013241658
1277.0,1277.0,0.0084445635
1278.0,1278.0,0.06965184
1279.0,1279.0,0.007956643
1280.0,1280.0,0.0055102236
1281.0,1281.0,0.008532714
1282.0,1282.0,0.76540816
1283.0,1283.0,3.286823E-4
1284.0,1284.0,3.800303E-4
1285.0,1285.0,0.0069078384
1286.0,1286.0,0.009728503
1287.0,1287.0,0.009041799
1288.0,1288.0,0.0018879039
1289.0,1289.0,0.3039836
1290.0,1290.0,4.0637056E-4
1291.0,1291.0,0.18675068
1292.0,1292.0,0.67218286
1293.0,1293.0,0.01229754
1294.0,1294.0,3.1456442E-5
1295.0,1295.0,9.1901734E-7
1296.0,1296.0,0.004935614
1297.0,1297.0,1.8015762E-6
1298.0,1298.0,0.016830087
1299.0,1299.0,2.7137183E-5
1300.0,1300.0,0.003081397
1301.0,1301.0,0.3656991
1302.0,1302.0,0.0020394598
1303.0,1303.0,0.0033347798
1304.0,1304.0,0.031857856
1305.0,1305.0,4.7906007E-5
1306.0,1306.0,3.905036E-5
1307.0,1307.0,1.101904E-5
1308.0,1308.0,0.006009718
1309.0,1309.0,2.0728374E-4
1310.0,1310.0,0.020192798
1311.0,1311.0,3.5147322E-4
1312.0,1312.0,0.018488485
1313.0,1313.0,0.89541805
1314.0,1314.0,3.8564176E-6
1315.0,1315.0,0.60073566
1316.0,1316.0,0.8088252
1317.0,1317.0,0.7045299
1318.0,1318.0,0.0013676493
1319.0,1319.0,4.4039392E-4
1320.0,1320.0,0.0031439662
1321.0,1321.0,0.0017103134
1322.0,1322.0,5.788553E-4
1323.0,1323.0,0.0025049925
1324.0,1324.0,2.5527275E-5
1325.0,1325.0,0.0070516164
1326.0,1326.0,0.004594521
1327.0,1327.0,1.5136055E-7
1328.0,1328.0,0.0034181215
1329.0,1329.0,0.005096513
1330.0,1330.0,0.005742731
1331.0,1331.0,0.042955592
1332.0,1332.0,0.008416759
1333.0,1333.0,6.345314E-4
1334.0,1334.0,3.3089175E-4
1335.0,1335.0,0.0035453246
1336.0,1336.0,0.027336203
1337.0,1337.0,0.00407979
1338.0,1338.0,0.001233951
1339.0,1339.0,1.3994993E-4
1340.0,1340.0,0.004653622
1341.0,1341.0,3.3091631E-4
1342.0,1342.0,0.006678045
1343.0,1343.0,0.121535785
1344.0,1344.0,0.011089334
1345.0,1345.0,1.5620579E-5
1346.0,1346.0,0.023714775
1347.0,1347.0,3.7486654E-5
1348.0,1348.0,7.395132E-4
1349.0,1349.0,2.9346708E-4
1350.0,1350.0,4.9540313E-4
1351.0,1351.0,0.0041945446
1352.0,1352.0,5.6267232E-5
1353.0,1353.0,0.191792
1354.0,1354.0,0.0042364975
1355.0,1355.0,6.2072877E-6
1356.0,1356.0,3.051024E-4
1357.0,1357.0,6.765117E-8
1358.0,1358.0,7.7425764E-4
1359.0,1359.0,3.6064187E-6
1360.0,1360.0,0.005710396
1361.0,1361.0,0.0013027241
1362.0,1362.0,1.0719053E-5
1363.0,1363.0,2.5350606E-4
1364.0,1364.0,0.030791499
1365.0,1365.0,0.8910846
1366.0,1366.0,2.7093384E-4
1367.0,1367.0,0.46499246
1368.0,1368.0,0.0060486984
1369.0,1369.0,0.2879229
1370.0,1370.0,1.5732327E-4
1371.0,1371.0,1.1295535E-4
1372.0,1372.0,0.0059640193
1373.0,1373.0,1.1291141E-4
1374.0,1374.0,1.50560945E-5
1375.0,1375.0,2.3922043E-4
1376.0,1376.0,0.001186463
1377.0,1377.0,0.00912798
1378.0,1378.0,0.0044685733
1379.0,1379.0,0.0010159785
1380.0,1380.0,4.737271E-5
1381.0,1381.0,0.0050855638
1382.0,1382.0,0.0015827989
1383.0,1383.0,0.0041514225
1384.0,1384.0,0.7805873
1385.0,1385.0,1.5048319E-5
1386.0,1386.0,0.03510738
1387.0,1387.0,0.0028058928
1388.0,1388.0,0.008798498
1389.0,1389.0,0.0024794494
1390.0,1390.0,0.008417554
1391.0,1391.0,5.077197E-5
1392.0,1392.0,3.3751025E-5
1393.0,1393.0,0.6700322
1394.0,1394.0,0.022089954
1395.0,1395.0,1.0711803E-4
1396.0,1396.0,2.002081E-4
1397.0,1397.0,9.63626E-4
1398.0,1398.0,8.1286016E-5
1399.0,1399.0,0.4567863
1400.0,1400.0,2.4591893E-4
1401.0,1401.0,0.005051283
1402.0,1402.0,0.7033423
1403.0,1403.0,9.338262E-6
1404.0,1404.0,0.006007283
1405.0,1405.0,0.6310945
1406.0,1406.0,5.9036206E-4
1407.0,1407.0,0.002688535
1408.0,1408.0,0.74814373
1409.0,1409.0,4.6012254E-4
1410.0,1410.0,1.0040911E-6
1411.0,1411.0,0.0034798682
1412.0,1412.0,0.009545086
1413.0,1413.0,0.0103763705
1414.0,1414.0,0.022750784
1415.0,1415.0,0.006675121
1416.0,1416.0,6.8847975E-4
1417.0,1417.0,0.69093215
1418.0,1418.0,1.2611558E-4
1419.0,1419.0,6.8487815E-4
1420.0,1420.0,1.3367294E-5
1421.0,1421.0,0.48862702
1422.0,1422.0,0.0017697026
1423.0,1423.0,0.01602627
1424.0,1424.0,0.048065003
1425.0,1425.0,0.004852067
1426.0,1426.0,6.747365E-5
1427.0,1427.0,0.00722302
1428.0,1428.0,0.005489844
1429.0,1429.0,7.41345E-4
1430.0,1430.0,3.9348297E-4
1431.0,1431.0,0.019926112
1432.0,1432.0,5.216293E-5
1433.0,1433.0,0.009730352
1434.0,1434.0,0.009395363
1435.0,1435.0,0.0035408302
1436.0,1436.0,5.897617E-5
1437.0,1437.0,0.011414459
1438.0,1438.0,0.0012753982
1439.0,1439.0,0.014304994
1440.0,1440.0,5.7725956E-5
1441.0,1441.0,0.6651341
1442.0,1442.0,4.605823E-4
1443.0,1443.0,0.0022404026
1444.0,1444.0,0.389887
1445.0,1445.0,0.015546459
1446.0,1446.0,0.035251208
1447.0,1447.0,2.0137074E-4
1448.0,1448.0,5.8494194E-4
1449.0,1449.0,0.7812705
1450.0,1450.0,0.004312489
1451.0,1451.0,2.4461971E-5
1452.0,1452.0,2.8483177E-5
1453.0,1453.0,0.4452357
1454.0,1454.0,0.009698325
1455.0,1455.0,2.3313929E-5
1456.0,1456.0,0.08184388
1457.0,1457.0,0.7932089
1458.0,1458.0,0.061473683
1459.0,1459.0,0.07170874
1460.0,1460.0,1.2992542E-4
1461.0,1461.0,0.0030518943
1462.0,1462.0,3.6991562E-4
1463.0,1463.0,0.0038146744
1464.0,1464.0,0.009097963
1465.0,1465.0,2.1810505E-5
1466.0,1466.0,0.1453697
1467.0,1467.0,0.0045987978
1468.0,1468.0,0.014929611
1469.0,1469.0,0.08075307
1470.0,1470.0,0.65754783
1471.0,1471.0,0.007198625
1472.0,1472.0,1.5187883E-4
1473.0,1473.0,1.8243525E-5
1474.0,1474.0,6.9129415E-4
1475.0,1475.0,0.0045276145
1476.0,1476.0,2.1312186E-4
1477.0,1477.0,0.0012330756
1478.0,1478.0,0.006213838
1479.0,1479.0,0.003787235
1480.0,1480.0,0.85362613
1481.0,1481.0,0.0017270779
1482.0,1482.0,0.028353896
1483.0,1483.0,0.020210348
1484.0,1484.0,0.005279241
1485.0,1485.0,0.014577485
1486.0,1486.0,0.67687875
1487.0,1487.0,0.00326407
1488.0,1488.0,0.0054629743
1489.0,1489.0,4.8756756E-6
1490.0,1490.0,0.53465986
1491.0,1491.0,0.017520983
1492.0,1492.0,0.00603035
1493.0,1493.0,0.015562849
1494.0,1494.0,0.8380612
1495.0,1495.0,3.6067917E-4
1496.0,1496.0,0.015200842
1497.0,1497.0,0.41784087
1498.0,1498.0,0.0011794961
1499.0,1499.0,2.8572846E-4
1500.0,1500.0,0.40515697
1501.0,1501.0,0.0018416155
1502.0,1502.0,0.0054120254
1503.0,1503.0,1.6303966E-5
1504.0,1504.0,0.853637
1505.0,1505.0,1.8264076E-5
1506.0,1506.0,0.0064933603
1507.0,1507.0,0.39467284
1508.0,1508.0,0.61200225
1509.0,1509.0,0.025292365
1510.0,1510.0,0.011201928
1511.0,1511.0,3.5992014E-4
1512.0,1512.0,3.2865933E-5
1513.0,1513.0,0.03446215
1514.0,1514.0,0.6277052
1515.0,1515.0,5.2454486E-4
1516.0,1516.0,0.002174177
1517.0,1517.0,0.06391054
1518.0,1518.0,0.0047551524
1519.0,1519.0,0.54625297
1520.0,1520.0,3.207908E-4
1521.0,1521.0,0.019395055
1522.0,1522.0,1.555082E-4
1523.0,1523.0,0.7659954
1524.0,1524.0,7.265265E-5
1525.0,1525.0,0.7240008
1526.0,1526.0,9.884466E-4
1527.0,1527.0,0.004236462
1528.0,1528.0,2.2778909E-4
1529.0,1529.0,0.004939693
1530.0,1530.0,0.0022082943
1531.0,1531.0,0.0026952794
1532.0,1532.0,3.911E-7
1533.0,1533.0,0.0020305847
1534.0,1534.0,0.00284932
1535.0,1535.0,1.3062893E-4
1536.0,1536.0,5.9306617E-6
1537.0,1537.0,7.1357163E-6
1538.0,1538.0,0.0074437205
1539.0,1539.0,0.24857564
1540.0,1540.0,1.18468364E-4
1541.0,1541.0,0.009327872
1542.0,1542.0,0.2179741
1543.0,1543.0,1.7159384E-4
1544.0,1544.0,5.904489E-4
1545.0,1545.0,0.0013077025
1546.0,1546.0,0.02324166
1547.0,1547.0,0.0024352511
1548.0,1548.0,0.01747655
1549.0,1549.0,1.7733446E-6
1550.0,1550.0,0.688837
1551.0,1551.0,0.006615264
1552.0,1552.0,0.8524831
1553.0,1553.0,0.0029139104
1554.0,1554.0,0.0030715852
1555.0,1555.0,0.0015731483
1556.0,1556.0,4.1735324E-4
1557.0,1557.0,0.0020536433
1558.0,1558.0,0.0010501813
1559.0,1559.0,0.25545996
1560.0,1560.0,3.1447966E-4
1561.0,1561.0,1.5537922E-5
1562.0,1562.0,0.6064746
1563.0,1563.0,3.3848894E-6
1564.0,1564.0,0.11284017
1565.0,1565.0,0.001616667
1566.0,1566.0,0.42863867
1567.0,1567.0,5.4286094E-4
1568.0,1568.0,0.3889407
1569.0,1569.0,0.0046223807
1570.0,1570.0,5.411785E-4
1571.0,1571.0,1.2295891E-4
1572.0,1572.0,6.569016E-4
1573.0,1573.0,0.031047005
1574.0,1574.0,0.95162386
1575.0,1575.0,0.017628202
1576.0,1576.0,0.005544698
1577.0,1577.0,0.0056874887
1578.0,1578.0,2.1043736E-4
1579.0,1579.0,9.251788E-4
1580.0,1580.0,0.0062558996
1581.0,1581.0,2.952112E-4
1582.0,1582.0,0.00765055
1583.0,1583.0,0.0047183083
1584.0,1584.0,0.004841696
1585.0,1585.0,0.007826717
1586.0,1586.0,0.027974539
1587.0,1587.0,5.0395425E-5
1588.0,1588.0,0.057227876
1589.0,1589.0,0.5307468
1590.0,1590.0,0.010021291
1591.0,1591.0,0.010719937
1592.0,1592.0,0.0021121025
1593.0,1593.0,0.018352507
1594.0,1594.0,0.0013953455
1595.0,1595.0,0.8129208
1596.0,1596.0,0.010754465
1597.0,1597.0,1.8269602E-5
1598.0,1598.0,0.0069525475
1599.0,1599.0,6.37828E-5
1600.0,1600.0,3.847859E-5
1601.0,1601.0,0.68167645
1602.0,1602.0,6.732622E-4
1603.0,1603.0,0.023930054
1604.0,1604.0,6.373255E-5
1605.0,1605.0,0.30414784
1606.0,1606.0,0.005580577
1607.0,1607.0,1.7337106E-5
1608.0,1608.0,0.4330827
1609.0,1609.0,0.0015824969
1610.0,1610.0,0.021213297
1611.0,1611.0,0.06630198
1612.0,1612.0,0.055059962
1613.0,1613.0,0.0016151123
1614.0,1614.0,9.929617E-6
1615.0,1615.0,6.812759E-5
1616.0,1616.0,0.037571937
1617.0,1617.0,0.020877004
1618.0,1618.0,0.022611577
1619.0,1619.0,0.0049644834
1620.0,1620.0,8.52826E-5
1621.0,1621.0,0.0053892806
1622.0,1622.0,0.005401641
1623.0,1623.0,0.0013492121
1624.0,1624.0,0.0012904733
1625.0,1625.0,8.5614365E-6
1626.0,1626.0,0.0019094286
1627.0,1627.0,0.045172945
1628.0,1628.0,0.0027244578
1629.0,1629.0,0.0059529864
1630.0,1630.0,0.005508128
1631.0,1631.0,0.00773742
1632.0,1632.0,0.018292729
1633.0,1633.0,9.584455E-6
1634.0,1634.0,3.370256E-5
1635.0,1635.0,0.0051508066
1636.0,1636.0,0.010868765
1637.0,1637.0,7.2821527E-4
1638.0,1638.0,5.1162025E-4
1639.0,1639.0,6.0403446E-4
1640.0,1640.0,0.0059013413
1641.0,1641.0,3.5967885E-5
1642.0,1642.0,0.0051229005
1643.0,1643.0,0.005462389
1644.0,1644.0,0.62191445
1645.0,1645.0,0.0048222546
1646.0,1646.0,4.046238E-5
1647.0,1647.0,0.0017657672
1648.0,1648.0,5.2576015E-5
1649.0,1649.0,0.75082815
1650.0,1650.0,0.0011654089
1651.0,1651.0,0.0027954748
1652.0,1652.0,0.019462006
1653.0,1653.0,0.5603683
1654.0,1654.0,0.73328567
1655.0,1655.0,2.3459805E-4
1656.0,1656.0,2.3013614E-4
1657.0,1657.0,0.0042611496
1658.0,1658.0,0.41167378
1659.0,1659.0,2.6207916E-5
1660.0,1660.0,0.008223601
1661.0,1661.0,0.002405734
1662.0,1662.0,2.1119613E-8
1663.0,1663.0,0.7415898
1664.0,1664.0,0.0077257953
1665.0,1665.0,0.01094923
1666.0,1666.0,0.0027443133
1667.0,1667.0,2.0785254E-5
1668.0,1668.0,3.4926416E-4
1669.0,1669.0,0.6044162
1670.0,1670.0,0.00244183
1671.0,1671.0,0.013876099
1672.0,1672.0,0.004809221
1673.0,1673.0,5.208404E-5
1674.0,1674.0,0.001334546
1675.0,1675.0,8.175227E-4
1676.0,1676.0,0.005477902
1677.0,1677.0,0.02075942
1678.0,1678.0,0.5575061
1679.0,1679.0,1.122208E-4
1680.0,1680.0,0.0012068648
1681.0,1681.0,0.0016537706
1682.0,1682.0,0.0128531875
1683.0,1683.0,0.12826793
1684.0,1684.0,0.02984422
1685.0,1685.0,0.007827319
1686.0,1686.0,8.092576E-4
1687.0,1687.0,0.0055872253
1688.0,1688.0,0.042235825
1689.0,1689.0,3.1919885E-4
1690.0,1690.0,4.748958E-4
1691.0,1691.0,0.003443752
1692.0,1692.0,8.7351755E-6
1693.0,1693.0,2.0766594E-5
1694.0,1694.0,0.0074684457
1695.0,1695.0,0.013439608
1696.0,1696.0,0.013655748
1697.0,1697.0,0.50691855
1698.0,1698.0,0.010227153
1699.0,1699.0,2.5265297E-4
1700.0,1700.0,0.058155492
1701.0,1701.0,2.8269205E-5
1702.0,1702.0,0.0317928
1703.0,1703.0,1.4122329E-5
1704.0,1704.0,0.006848739
1705.0,1705.0,2.5760275E-4
1706.0,1706.0,0.013626926
1707.0,1707.0,0.0074053803
1708.0,1708.0,0.059618138
1709.0,1709.0,0.003477298
1710.0,1710.0,0.012067842
1711.0,1711.0,1.1776618E-4
1712.0,1712.0,0.87556016
1713.0,1713.0,0.00576794
1714.0,1714.0,0.0013382502
1715.0,1715.0,8.118134E-4
1716.0,1716.0,1.244283E-4
1717.0,1717.0,0.0050506694
1718.0,1718.0,0.5417453
1719.0,1719.0,0.0038559334
1720.0,1720.0,0.6574504
1721.0,1721.0,8.668704E-7
1722.0,1722.0,1.70773E-6
1723.0,1723.0,0.0012299969
1724.0,1724.0,0.07497797
1725.0,1725.0,0.01502164
1726.0,1726.0,0.7120942
1727.0,1727.0,0.0034725778
1728.0,1728.0,0.5883309
1729.0,1729.0,0.7418969
1730.0,1730.0,0.037623826
1731.0,1731.0,0.016702782
1732.0,1732.0,0.005753359
1733.0,1733.0,0.009730482
1734.0,1734.0,0.03776596
1735.0,1735.0,0.006340056
1736.0,1736.0,0.017960314
1737.0,1737.0,4.3306656E-5
1738.0,1738.0,0.0050894935
1739.0,1739.0,0.011740699
1740.0,1740.0,0.00223936
1741.0,1741.0,0.003560919
1742.0,1742.0,0.72167164
1743.0,1743.0,0.006882826
1744.0,1744.0,0.0041326215
1745.0,1745.0,0.005054775
1746.0,1746.0,0.7795944
1747.0,1747.0,0.33776984
1748.0,1748.0,0.0020757113
1749.0,1749.0,1.183138E-4
1750.0,1750.0,0.009767178
1751.0,1751.0,0.0038618157
1752.0,1752.0,2.8570195E-5
1753.0,1753.0,9.510086E-5
