x,y,species avg
8578.0,8578.0,0.31574878
8579.0,8579.0,2.3623687E-4
8580.0,8580.0,0.42516458
8581.0,8581.0,1.833815E-5
8582.0,8582.0,0.069213964
8583.0,8583.0,0.116018325
8584.0,8584.0,2.450721E-4
8585.0,8585.0,3.943189E-4
8586.0,8586.0,0.0011813175
8587.0,8587.0,1.1862208E-5
8588.0,8588.0,1.5319747E-4
8589.0,8589.0,0.89870656
8590.0,8590.0,0.33641613
8591.0,8591.0,0.11272498
8592.0,8592.0,0.2680416
8593.0,8593.0,1.8326142E-4
8594.0,8594.0,0.15404654
8595.0,8595.0,0.007579426
8596.0,8596.0,0.012963852
8597.0,8597.0,1.958591E-5
8598.0,8598.0,2.1102304E-4
8599.0,8599.0,0.43191788
8600.0,8600.0,0.34033322
8601.0,8601.0,0.06942146
8602.0,8602.0,0.01725617
8603.0,8603.0,0.18995394
8604.0,8604.0,0.21354748
8605.0,8605.0,0.2928049
8606.0,8606.0,1.9993662E-4
8607.0,8607.0,0.9115965
8608.0,8608.0,0.44556898
8609.0,8609.0,3.0656983E-4
8610.0,8610.0,0.44600758
8611.0,8611.0,0.24859612
8612.0,8612.0,0.16684769
8613.0,8613.0,0.0032916146
8614.0,8614.0,0.10210153
8615.0,8615.0,0.3438403
8616.0,8616.0,9.843609E-6
8617.0,8617.0,2.376958E-4
8618.0,8618.0,0.1280422
8619.0,8619.0,0.0026748849
8620.0,8620.0,0.15031767
8621.0,8621.0,0.02320659
8622.0,8622.0,0.2722757
8623.0,8623.0,0.0035866897
8624.0,8624.0,0.46072522
8625.0,8625.0,2.3562365E-4
8626.0,8626.0,2.9426794E-5
8627.0,8627.0,4.6514317E-5
8628.0,8628.0,0.35966492
8629.0,8629.0,0.30018103
8630.0,8630.0,6.143595E-4
8631.0,8631.0,0.046466142
8632.0,8632.0,0.29791173
8633.0,8633.0,0.041287076
8634.0,8634.0,0.47354886
8635.0,8635.0,0.038155705
8636.0,8636.0,0.77800566
8637.0,8637.0,0.58156574
8638.0,8638.0,0.044802804
8639.0,8639.0,1.6070867E-4
8640.0,8640.0,0.2344304
8641.0,8641.0,2.1080607E-5
8642.0,8642.0,0.7555797
8643.0,8643.0,0.8294326
8644.0,8644.0,0.7754477
8645.0,8645.0,0.20610678
8646.0,8646.0,2.2571093E-4
8647.0,8647.0,0.0052555497
8648.0,8648.0,5.1470073E-5
8649.0,8649.0,0.29259008
8650.0,8650.0,0.06865862
8651.0,8651.0,0.11677025
8652.0,8652.0,1.2113394E-5
8653.0,8653.0,0.11038917
8654.0,8654.0,0.020872692
8655.0,8655.0,1.8949815E-5
8656.0,8656.0,0.2856253
8657.0,8657.0,0.027585123
8658.0,8658.0,0.07337444
8659.0,8659.0,0.0065193623
8660.0,8660.0,0.33145675
8661.0,8661.0,3.2190117E-5
8662.0,8662.0,0.065933004
8663.0,8663.0,0.022097595
8664.0,8664.0,0.451612
8665.0,8665.0,0.063477784
8666.0,8666.0,1.7378301E-5
8667.0,8667.0,0.3710912
8668.0,8668.0,0.38219693
8669.0,8669.0,0.07852024
8670.0,8670.0,0.0013840727
8671.0,8671.0,0.016309839
8672.0,8672.0,0.0035781176
8673.0,8673.0,0.41406462
8674.0,8674.0,0.32229534
8675.0,8675.0,0.037012197
8676.0,8676.0,0.3453044
8677.0,8677.0,3.667395E-4
8678.0,8678.0,0.056763016
8679.0,8679.0,0.20512837
8680.0,8680.0,0.0020355817
8681.0,8681.0,0.35031435
8682.0,8682.0,0.55918103
8683.0,8683.0,0.010161215
8684.0,8684.0,0.20859669
8685.0,8685.0,0.1914881
8686.0,8686.0,0.05232364
8687.0,8687.0,0.030325016
8688.0,8688.0,1.4191351E-5
8689.0,8689.0,0.022857917
8690.0,8690.0,0.097802445
8691.0,8691.0,0.0013174652
8692.0,8692.0,0.46551967
8693.0,8693.0,0.1770095
8694.0,8694.0,0.23734301
8695.0,8695.0,0.043002404
8696.0,8696.0,0.29359856
8697.0,8697.0,0.007335746
8698.0,8698.0,0.0055450005
8699.0,8699.0,0.3975949
8700.0,8700.0,3.2698244E-5
8701.0,8701.0,1.278671E-4
8702.0,8702.0,0.92774177
8703.0,8703.0,2.888461E-4
8704.0,8704.0,1.6368098E-4
8705.0,8705.0,0.03286574
8706.0,8706.0,0.06259963
8707.0,8707.0,0.20048083
8708.0,8708.0,0.19343233
8709.0,8709.0,0.40997046
8710.0,8710.0,0.38109285
8711.0,8711.0,0.24486578
8712.0,8712.0,0.073174655
8713.0,8713.0,0.2624011
8714.0,8714.0,0.29161334
8715.0,8715.0,0.055564035
8716.0,8716.0,0.48798978
8717.0,8717.0,0.20392615
8718.0,8718.0,0.28075117
8719.0,8719.0,0.27856955
8720.0,8720.0,0.019383926
8721.0,8721.0,5.2053743E-4
8722.0,8722.0,0.20661774
8723.0,8723.0,0.055297542
8724.0,8724.0,0.023321113
8725.0,8725.0,0.44096637
8726.0,8726.0,0.073665366
8727.0,8727.0,0.009117257
8728.0,8728.0,0.0017240063
8729.0,8729.0,4.4902152E-4
8730.0,8730.0,0.23107594
8731.0,8731.0,0.5229066
8732.0,8732.0,9.292593E-4
8733.0,8733.0,0.26640847
8734.0,8734.0,0.19725636
8735.0,8735.0,0.48167574
8736.0,8736.0,0.42383263
8737.0,8737.0,2.1782631E-4
8738.0,8738.0,0.374814
8739.0,8739.0,4.6583492E-4
8740.0,8740.0,0.0028150955
8741.0,8741.0,1.1821362E-5
8742.0,8742.0,0.4752412
8743.0,8743.0,0.004201717
8744.0,8744.0,0.13503829
8745.0,8745.0,0.15247606
8746.0,8746.0,0.2194369
8747.0,8747.0,0.013206059
8748.0,8748.0,0.28615412
8749.0,8749.0,0.0052299844
8750.0,8750.0,0.6282168
8751.0,8751.0,0.004584068
8752.0,8752.0,0.022431292
8753.0,8753.0,0.2654918
8754.0,8754.0,0.16478367
8755.0,8755.0,0.43720484
8756.0,8756.0,3.403378E-4
8757.0,8757.0,4.9941733E-5
8758.0,8758.0,3.33916E-5
8759.0,8759.0,0.6687157
8760.0,8760.0,0.2281735
8761.0,8761.0,3.214569E-4
8762.0,8762.0,0.17762454
8763.0,8763.0,0.02957362
8764.0,8764.0,1.5660457E-4
8765.0,8765.0,0.033716276
8766.0,8766.0,0.49604392
8767.0,8767.0,0.009309824
8768.0,8768.0,0.1251947
8769.0,8769.0,0.07726484
8770.0,8770.0,0.27993283
8771.0,8771.0,7.8289036E-4
8772.0,8772.0,0.27522665
8773.0,8773.0,0.5680559
8774.0,8774.0,0.21541387
8775.0,8775.0,0.22697131
8776.0,8776.0,0.0070678545
8777.0,8777.0,3.8398523E-4
8778.0,8778.0,0.00196401
8779.0,8779.0,0.036566198
8780.0,8780.0,0.18308707
8781.0,8781.0,0.5264738
8782.0,8782.0,0.0847065
8783.0,8783.0,0.31071398
8784.0,8784.0,2.7438372E-4
8785.0,8785.0,0.34210527
8786.0,8786.0,2.6809337E-4
8787.0,8787.0,2.7155638E-5
8788.0,8788.0,0.0020202904
8789.0,8789.0,0.07167452
8790.0,8790.0,0.7474161
8791.0,8791.0,0.16823289
8792.0,8792.0,0.2783304
8793.0,8793.0,0.07826631
8794.0,8794.0,0.13176599
8795.0,8795.0,0.26537865
8796.0,8796.0,0.0029502634
8797.0,8797.0,0.0023313293
8798.0,8798.0,0.049655218
8799.0,8799.0,0.02237158
8800.0,8800.0,1.9611385E-4
8801.0,8801.0,0.30165476
8802.0,8802.0,0.0074160895
8803.0,8803.0,0.084099494
8804.0,8804.0,9.606643E-5
8805.0,8805.0,6.1517407E-4
8806.0,8806.0,0.0123828305
8807.0,8807.0,0.0069666347
8808.0,8808.0,1.09934736E-4
8809.0,8809.0,4.47887E-4
8810.0,8810.0,0.25780386
8811.0,8811.0,0.30200353
8812.0,8812.0,7.440765E-5
8813.0,8813.0,0.1648292
8814.0,8814.0,0.18725947
8815.0,8815.0,0.06919402
8816.0,8816.0,0.002230871
8817.0,8817.0,0.081263
8818.0,8818.0,4.013928E-4
8819.0,8819.0,0.14868711
8820.0,8820.0,1.0952678E-4
8821.0,8821.0,8.646047E-5
8822.0,8822.0,0.18836068
8823.0,8823.0,0.23617956
8824.0,8824.0,0.5412368
8825.0,8825.0,0.28486893
8826.0,8826.0,0.961244
8827.0,8827.0,0.9866221
8828.0,8828.0,7.510854E-5
8829.0,8829.0,0.040998317
8830.0,8830.0,7.9008436E-4
8831.0,8831.0,0.06531563
8832.0,8832.0,0.7801293
8833.0,8833.0,0.0022971237
8834.0,8834.0,0.042717688
8835.0,8835.0,3.2663147E-4
8836.0,8836.0,8.5182465E-4
8837.0,8837.0,0.006199602
8838.0,8838.0,0.30044484
8839.0,8839.0,0.22223605
8840.0,8840.0,0.23835993
8841.0,8841.0,0.5906984
8842.0,8842.0,0.033511616
8843.0,8843.0,0.004648897
8844.0,8844.0,0.09204841
8845.0,8845.0,0.15767165
8846.0,8846.0,1.5914398E-4
8847.0,8847.0,1.8913348E-5
8848.0,8848.0,4.3187993E-6
8849.0,8849.0,2.4530466E-4
8850.0,8850.0,8.100163E-4
8851.0,8851.0,0.013060089
8852.0,8852.0,0.16016714
8853.0,8853.0,0.21466611
8854.0,8854.0,7.341678E-5
8855.0,8855.0,0.17328398
8856.0,8856.0,0.004647902
8857.0,8857.0,0.016007842
8858.0,8858.0,0.07812997
8859.0,8859.0,4.4644275E-5
8860.0,8860.0,4.113034E-4
8861.0,8861.0,0.025672596
8862.0,8862.0,0.3231783
8863.0,8863.0,0.42222825
8864.0,8864.0,5.113055E-6
8865.0,8865.0,2.4742663E-5
8866.0,8866.0,8.669877E-4
8867.0,8867.0,0.17102909
8868.0,8868.0,0.29779243
8869.0,8869.0,0.5811563
8870.0,8870.0,6.655983E-4
8871.0,8871.0,0.0055139507
8872.0,8872.0,0.4006199
8873.0,8873.0,0.45844653
8874.0,8874.0,9.265232E-5
8875.0,8875.0,0.0037167754
8876.0,8876.0,0.09063503
8877.0,8877.0,4.0957113E-4
8878.0,8878.0,0.3642638
8879.0,8879.0,0.004008044
8880.0,8880.0,0.013255658
8881.0,8881.0,1.6260296E-5
8882.0,8882.0,0.3262971
8883.0,8883.0,0.6335907
8884.0,8884.0,0.0022900754
8885.0,8885.0,0.10137695
8886.0,8886.0,0.17311151
8887.0,8887.0,0.15260386
8888.0,8888.0,0.20327649
8889.0,8889.0,0.034670424
8890.0,8890.0,2.202992E-4
8891.0,8891.0,0.1861768
8892.0,8892.0,0.16384536
8893.0,8893.0,0.766503
8894.0,8894.0,0.038882017
8895.0,8895.0,0.0025791645
8896.0,8896.0,3.3320528E-5
8897.0,8897.0,0.16767827
8898.0,8898.0,0.26408964
8899.0,8899.0,0.063560925
8900.0,8900.0,0.26703417
8901.0,8901.0,5.355148E-4
8902.0,8902.0,0.34868532
8903.0,8903.0,0.11152671
8904.0,8904.0,0.58490807
8905.0,8905.0,5.8427726E-5
8906.0,8906.0,0.21968792
8907.0,8907.0,3.5004131E-4
8908.0,8908.0,2.9552795E-4
8909.0,8909.0,0.022462016
8910.0,8910.0,0.0992797
8911.0,8911.0,0.0015344626
8912.0,8912.0,0.42859885
8913.0,8913.0,0.389006
8914.0,8914.0,0.23534846
8915.0,8915.0,0.15104082
8916.0,8916.0,0.0010327968
8917.0,8917.0,0.043384105
8918.0,8918.0,0.08112865
8919.0,8919.0,0.07890846
8920.0,8920.0,0.23297785
8921.0,8921.0,0.036186583
8922.0,8922.0,0.17647018
8923.0,8923.0,4.717731E-4
8924.0,8924.0,0.34037918
8925.0,8925.0,0.81759596
8926.0,8926.0,0.4349912
8927.0,8927.0,2.83863E-5
8928.0,8928.0,4.599439E-5
8929.0,8929.0,0.10184509
8930.0,8930.0,0.13467535
8931.0,8931.0,0.95176345
8932.0,8932.0,2.2094553E-4
8933.0,8933.0,0.115491055
8934.0,8934.0,0.23482575
8935.0,8935.0,2.3838425E-4
8936.0,8936.0,3.3573376E-4
8937.0,8937.0,0.11360765
8938.0,8938.0,0.6399093
8939.0,8939.0,0.0028707
8940.0,8940.0,0.15411033
8941.0,8941.0,0.21704085
8942.0,8942.0,2.4213594E-4
8943.0,8943.0,0.48172697
8944.0,8944.0,0.31760746
8945.0,8945.0,1.880935E-4
8946.0,8946.0,0.8393775
8947.0,8947.0,0.6535347
8948.0,8948.0,1.7538745E-4
8949.0,8949.0,0.87227416
8950.0,8950.0,4.382351E-5
8951.0,8951.0,1.46373E-5
8952.0,8952.0,0.003687894
8953.0,8953.0,0.26320237
8954.0,8954.0,0.1201856
8955.0,8955.0,0.096962236
8956.0,8956.0,0.35496572
8957.0,8957.0,0.37593502
8958.0,8958.0,0.20482457
8959.0,8959.0,0.0029899848
8960.0,8960.0,0.38863066
8961.0,8961.0,0.017471178
8962.0,8962.0,0.011062684
8963.0,8963.0,0.22973843
8964.0,8964.0,0.32023326
8965.0,8965.0,0.41902372
8966.0,8966.0,0.0014704587
8967.0,8967.0,6.620945E-4
8968.0,8968.0,0.4315955
8969.0,8969.0,0.0041576335
8970.0,8970.0,0.36390522
8971.0,8971.0,0.30232412
8972.0,8972.0,0.005433985
8973.0,8973.0,0.065687485
8974.0,8974.0,0.22581384
8975.0,8975.0,0.12482296
8976.0,8976.0,0.47835982
8977.0,8977.0,0.0020751348
8978.0,8978.0,0.37386954
8979.0,8979.0,0.35890502
8980.0,8980.0,0.004731678
8981.0,8981.0,0.18262818
8982.0,8982.0,0.0019164847
8983.0,8983.0,0.0062219636
8984.0,8984.0,1.0235071E-4
8985.0,8985.0,0.0019012694
8986.0,8986.0,0.64745903
8987.0,8987.0,0.18921214
8988.0,8988.0,0.00453405
8989.0,8989.0,0.20261784
8990.0,8990.0,3.0431448E-4
8991.0,8991.0,0.117434345
8992.0,8992.0,0.0019422722
8993.0,8993.0,0.028155934
8994.0,8994.0,0.28800052
8995.0,8995.0,0.021778634
8996.0,8996.0,7.436816E-4
8997.0,8997.0,4.3160995E-4
8998.0,8998.0,0.06875668
8999.0,8999.0,0.22753291
9000.0,9000.0,0.19454204
9001.0,9001.0,0.40842366
9002.0,9002.0,0.087120004
9003.0,9003.0,0.21078055
9004.0,9004.0,0.17904985
9005.0,9005.0,0.22389275
9006.0,9006.0,5.1366526E-4
9007.0,9007.0,1.1260976E-5
9008.0,9008.0,0.7605105
9009.0,9009.0,0.2988135
9010.0,9010.0,0.0045770514
9011.0,9011.0,0.0755103
9012.0,9012.0,0.24795635
9013.0,9013.0,1.7303512E-4
9014.0,9014.0,0.18509375
9015.0,9015.0,3.2007207E-5
9016.0,9016.0,0.16600414
9017.0,9017.0,0.5507682
9018.0,9018.0,9.138278E-6
9019.0,9019.0,0.0020197
9020.0,9020.0,0.36145616
9021.0,9021.0,0.5276291
9022.0,9022.0,0.0011916165
9023.0,9023.0,3.7425754E-5
9024.0,9024.0,0.22295706
9025.0,9025.0,2.4979867E-5
9026.0,9026.0,0.35486862
9027.0,9027.0,0.31530702
9028.0,9028.0,0.19189006
9029.0,9029.0,0.0039900555
9030.0,9030.0,6.855725E-5
9031.0,9031.0,0.43405536
9032.0,9032.0,0.26017654
9033.0,9033.0,0.025079306
9034.0,9034.0,4.2359948E-6
9035.0,9035.0,0.02951971
9036.0,9036.0,0.17794041
9037.0,9037.0,1.7698674E-5
9038.0,9038.0,4.8393433E-4
9039.0,9039.0,0.11604335
9040.0,9040.0,0.021829382
9041.0,9041.0,0.0374837
9042.0,9042.0,1.9478599E-4
9043.0,9043.0,1.13474205E-4
9044.0,9044.0,2.961666E-4
9045.0,9045.0,0.13950314
9046.0,9046.0,0.17746402
9047.0,9047.0,0.32338193
9048.0,9048.0,0.16132739
9049.0,9049.0,0.525329
9050.0,9050.0,0.0020962826
9051.0,9051.0,0.21944846
9052.0,9052.0,0.113992445
9053.0,9053.0,0.02692423
9054.0,9054.0,0.0053607114
9055.0,9055.0,0.7105673
9056.0,9056.0,7.1860336E-6
9057.0,9057.0,6.086274E-4
9058.0,9058.0,0.31810924
9059.0,9059.0,0.1519648
9060.0,9060.0,0.25824618
9061.0,9061.0,0.0077239187
9062.0,9062.0,0.059588406
9063.0,9063.0,4.932166E-5
9064.0,9064.0,0.17637989
9065.0,9065.0,0.15453143
9066.0,9066.0,0.78317195
9067.0,9067.0,3.872178E-4
9068.0,9068.0,0.18694836
9069.0,9069.0,2.9505295E-4
9070.0,9070.0,8.7276414E-5
9071.0,9071.0,0.08106794
9072.0,9072.0,0.99149245
9073.0,9073.0,0.0011899107
9074.0,9074.0,1.7909402E-4
9075.0,9075.0,1.1704967E-5
9076.0,9076.0,0.06678174
9077.0,9077.0,0.4681627
9078.0,9078.0,0.0045931246
9079.0,9079.0,0.15253037
9080.0,9080.0,0.4644699
9081.0,9081.0,1.1897424E-4
9082.0,9082.0,0.13075027
9083.0,9083.0,0.8879582
9084.0,9084.0,3.331883E-4
9085.0,9085.0,0.01269218
9086.0,9086.0,1.6258167E-4
9087.0,9087.0,0.025762552
9088.0,9088.0,1.7050658E-4
9089.0,9089.0,1.2805074E-4
9090.0,9090.0,0.25732398
9091.0,9091.0,0.30738643
9092.0,9092.0,1.07931795E-4
9093.0,9093.0,0.36370847
9094.0,9094.0,0.008805286
9095.0,9095.0,0.0015547463
9096.0,9096.0,0.2901538
9097.0,9097.0,2.596559E-4
9098.0,9098.0,0.40904573
9099.0,9099.0,4.127456E-4
9100.0,9100.0,0.9945864
9101.0,9101.0,0.34145194
9102.0,9102.0,0.28707677
9103.0,9103.0,0.002622041
9104.0,9104.0,0.05613996
9105.0,9105.0,0.19086683
9106.0,9106.0,0.0011895808
9107.0,9107.0,0.14242817
9108.0,9108.0,0.46115413
9109.0,9109.0,0.09136976
9110.0,9110.0,0.013008656
9111.0,9111.0,0.81360644
9112.0,9112.0,0.24007536
9113.0,9113.0,0.123178594
9114.0,9114.0,0.32861423
9115.0,9115.0,0.04755173
9116.0,9116.0,0.24361846
9117.0,9117.0,1.75016E-4
9118.0,9118.0,7.6714336E-5
9119.0,9119.0,0.14205958
9120.0,9120.0,0.32251465
9121.0,9121.0,0.26391733
9122.0,9122.0,1.7668762E-4
9123.0,9123.0,0.4717409
9124.0,9124.0,0.12151266
9125.0,9125.0,0.25487542
9126.0,9126.0,7.1538348E-6
9127.0,9127.0,0.43556195
9128.0,9128.0,0.34605286
9129.0,9129.0,0.47816655
9130.0,9130.0,0.17891067
9131.0,9131.0,0.0056867693
9132.0,9132.0,0.30898258
9133.0,9133.0,0.003959994
9134.0,9134.0,0.46841368
9135.0,9135.0,0.0031265307
9136.0,9136.0,2.4808076E-4
9137.0,9137.0,0.07650458
9138.0,9138.0,0.053023204
9139.0,9139.0,0.0014902939
9140.0,9140.0,1.6337169E-4
9141.0,9141.0,0.4750387
9142.0,9142.0,3.0225597E-4
9143.0,9143.0,4.9027123E-5
9144.0,9144.0,0.026631849
9145.0,9145.0,2.508048E-5
9146.0,9146.0,0.97233677
9147.0,9147.0,0.01993588
9148.0,9148.0,0.4389249
9149.0,9149.0,0.061610144
9150.0,9150.0,0.17519791
9151.0,9151.0,0.16448027
9152.0,9152.0,0.047353588
9153.0,9153.0,0.34021515
9154.0,9154.0,0.3151389
9155.0,9155.0,0.5853133
9156.0,9156.0,0.038376093
9157.0,9157.0,2.8099197E-5
9158.0,9158.0,0.45687002
9159.0,9159.0,8.71839E-6
9160.0,9160.0,0.036516294
9161.0,9161.0,0.79951215
9162.0,9162.0,0.6352509
9163.0,9163.0,9.677456E-6
9164.0,9164.0,0.46287736
9165.0,9165.0,0.14510734
9166.0,9166.0,0.0030569849
9167.0,9167.0,0.07526542
9168.0,9168.0,8.254777E-6
9169.0,9169.0,0.61680466
9170.0,9170.0,0.3135781
9171.0,9171.0,0.4332317
9172.0,9172.0,0.1214215
9173.0,9173.0,0.24043936
9174.0,9174.0,0.053266194
9175.0,9175.0,0.07815666
9176.0,9176.0,0.26174554
9177.0,9177.0,2.1358563E-5
9178.0,9178.0,0.10975362
9179.0,9179.0,0.36372343
9180.0,9180.0,0.055282127
9181.0,9181.0,4.2182018E-4
9182.0,9182.0,0.0021126287
9183.0,9183.0,0.0011236501
9184.0,9184.0,0.26990733
9185.0,9185.0,0.10620798
9186.0,9186.0,0.29550916
9187.0,9187.0,0.9891889
9188.0,9188.0,0.0026120325
9189.0,9189.0,0.1540966
9190.0,9190.0,0.0042566736
9191.0,9191.0,0.3613596
9192.0,9192.0,0.2660225
9193.0,9193.0,0.26409328
9194.0,9194.0,0.009770801
9195.0,9195.0,0.0032829628
9196.0,9196.0,0.0019917383
9197.0,9197.0,6.4979226E-4
9198.0,9198.0,0.24129908
9199.0,9199.0,0.0014035953
9200.0,9200.0,0.2414787
9201.0,9201.0,0.009299786
9202.0,9202.0,0.0021752582
9203.0,9203.0,0.0019058222
9204.0,9204.0,0.21098052
9205.0,9205.0,0.0037506311
9206.0,9206.0,0.28766975
9207.0,9207.0,0.33891883
9208.0,9208.0,0.97612697
9209.0,9209.0,0.18628967
9210.0,9210.0,0.23847352
9211.0,9211.0,0.12849925
9212.0,9212.0,0.002420074
9213.0,9213.0,0.0845481
9214.0,9214.0,0.08985565
9215.0,9215.0,0.34950697
9216.0,9216.0,0.15936938
9217.0,9217.0,0.31399122
9218.0,9218.0,0.7877676
9219.0,9219.0,8.010675E-6
9220.0,9220.0,0.5174554
9221.0,9221.0,0.0095507
9222.0,9222.0,0.25504014
9223.0,9223.0,0.24011329
9224.0,9224.0,4.448527E-5
9225.0,9225.0,0.005473276
9226.0,9226.0,0.23899078
9227.0,9227.0,0.4951035
9228.0,9228.0,0.2459176
9229.0,9229.0,0.1916767
9230.0,9230.0,0.06500772
9231.0,9231.0,0.23327917
9232.0,9232.0,0.0014609139
9233.0,9233.0,0.061848953
9234.0,9234.0,2.711837E-5
9235.0,9235.0,0.06832994
9236.0,9236.0,0.33751762
9237.0,9237.0,0.25471213
9238.0,9238.0,0.9473279
9239.0,9239.0,8.3279454E-5
9240.0,9240.0,0.008463166
9241.0,9241.0,0.0011755333
9242.0,9242.0,0.27338997
9243.0,9243.0,0.52922714
9244.0,9244.0,0.261559
9245.0,9245.0,2.4479057E-4
9246.0,9246.0,0.019172218
9247.0,9247.0,1.610419E-6
9248.0,9248.0,7.968753E-4
9249.0,9249.0,0.16976105
9250.0,9250.0,0.08554287
9251.0,9251.0,5.5956945E-4
9252.0,9252.0,0.12696391
9253.0,9253.0,2.991801E-4
9254.0,9254.0,0.0054495772
9255.0,9255.0,0.13805972
9256.0,9256.0,5.5256155E-6
9257.0,9257.0,0.18957517
9258.0,9258.0,0.038306393
9259.0,9259.0,0.46157968
9260.0,9260.0,1.5601421E-4
9261.0,9261.0,0.018195417
9262.0,9262.0,0.12040795
9263.0,9263.0,1.0514413E-4
9264.0,9264.0,0.069309965
9265.0,9265.0,0.5805879
9266.0,9266.0,0.46063393
9267.0,9267.0,0.10431494
9268.0,9268.0,0.1121739
9269.0,9269.0,0.219121
9270.0,9270.0,0.080005646
9271.0,9271.0,0.003855142
9272.0,9272.0,2.8236533E-4
9273.0,9273.0,0.89148223
9274.0,9274.0,0.027495585
9275.0,9275.0,0.012026293
9276.0,9276.0,0.15369937
9277.0,9277.0,5.086849E-5
9278.0,9278.0,0.2277807
9279.0,9279.0,0.012844847
9280.0,9280.0,0.35374597
9281.0,9281.0,3.5731305E-4
9282.0,9282.0,0.010004193
9283.0,9283.0,0.0031236152
9284.0,9284.0,0.0032150608
9285.0,9285.0,6.018064E-5
9286.0,9286.0,0.051634137
9287.0,9287.0,0.5782955
9288.0,9288.0,0.67978793
9289.0,9289.0,0.7988789
9290.0,9290.0,0.21273492
9291.0,9291.0,0.00574092
9292.0,9292.0,0.081236385
9293.0,9293.0,0.99623287
9294.0,9294.0,0.54985315
9295.0,9295.0,0.23351757
9296.0,9296.0,0.33377504
9297.0,9297.0,4.8855745E-5
9298.0,9298.0,0.048294377
9299.0,9299.0,0.0219205
9300.0,9300.0,0.610211
9301.0,9301.0,0.11832863
9302.0,9302.0,0.79126483
9303.0,9303.0,9.206259E-5
9304.0,9304.0,0.6369452
9305.0,9305.0,0.03038805
9306.0,9306.0,9.210644E-4
9307.0,9307.0,0.25767934
9308.0,9308.0,1.2199803E-5
9309.0,9309.0,0.31884772
9310.0,9310.0,1.8278151E-4
9311.0,9311.0,0.110054724
9312.0,9312.0,0.44802955
9313.0,9313.0,0.25161612
9314.0,9314.0,0.109286726
9315.0,9315.0,0.3077473
9316.0,9316.0,0.030769592
9317.0,9317.0,1.09989436E-4
9318.0,9318.0,0.27522704
9319.0,9319.0,0.0959542
9320.0,9320.0,2.4003322E-4
9321.0,9321.0,0.50940883
9322.0,9322.0,0.0041325004
9323.0,9323.0,0.63485736
9324.0,9324.0,2.006783E-5
9325.0,9325.0,0.16130759
9326.0,9326.0,0.71968347
9327.0,9327.0,0.47366205
9328.0,9328.0,0.012959102
9329.0,9329.0,0.6156926
9330.0,9330.0,0.14043593
9331.0,9331.0,0.1020299
9332.0,9332.0,0.22793394
9333.0,9333.0,0.00451786
9334.0,9334.0,3.2505086E-5
9335.0,9335.0,1.500251E-4
9336.0,9336.0,0.4441768
9337.0,9337.0,0.47678342
9338.0,9338.0,0.6401842
9339.0,9339.0,0.7602377
9340.0,9340.0,0.008034781
9341.0,9341.0,0.14196846
9342.0,9342.0,2.7494365E-4
9343.0,9343.0,0.197818
9344.0,9344.0,7.1539944E-6
9345.0,9345.0,0.0011074793
9346.0,9346.0,0.04178777
9347.0,9347.0,0.21046415
9348.0,9348.0,6.922106E-5
9349.0,9349.0,1.0469527E-4
9350.0,9350.0,3.0536266E-4
9351.0,9351.0,0.003626984
9352.0,9352.0,0.07076604
9353.0,9353.0,0.29261178
9354.0,9354.0,0.39452904
9355.0,9355.0,0.20527376
9356.0,9356.0,2.7666136E-5
9357.0,9357.0,2.4679033E-4
9358.0,9358.0,0.012811964
9359.0,9359.0,0.012314058
9360.0,9360.0,0.07645315
9361.0,9361.0,0.71652454
9362.0,9362.0,0.008526602
9363.0,9363.0,0.13896474
9364.0,9364.0,0.01886398
9365.0,9365.0,0.51377493
9366.0,9366.0,2.2828316E-4
9367.0,9367.0,0.07011515
9368.0,9368.0,3.4179012E-4
9369.0,9369.0,0.26168156
9370.0,9370.0,0.2894236
9371.0,9371.0,0.21371219
9372.0,9372.0,2.3207624E-4
9373.0,9373.0,0.099443376
9374.0,9374.0,0.20488392
9375.0,9375.0,0.012883298
9376.0,9376.0,0.09886184
9377.0,9377.0,6.0838286E-4
9378.0,9378.0,0.049178913
9379.0,9379.0,6.115478E-5
9380.0,9380.0,0.55022484
9381.0,9381.0,9.804528E-4
9382.0,9382.0,0.005826637
9383.0,9383.0,0.007371898
9384.0,9384.0,0.18020599
9385.0,9385.0,0.1072327
9386.0,9386.0,0.16685748
9387.0,9387.0,0.07697941
9388.0,9388.0,1.2530203E-4
9389.0,9389.0,0.3767862
9390.0,9390.0,0.34974313
9391.0,9391.0,0.22694363
9392.0,9392.0,3.125352E-5
9393.0,9393.0,0.01665265
9394.0,9394.0,0.44068608
9395.0,9395.0,0.087786235
9396.0,9396.0,1.7813926E-4
9397.0,9397.0,0.03841669
9398.0,9398.0,0.15455317
9399.0,9399.0,0.0011120436
9400.0,9400.0,0.7695554
9401.0,9401.0,0.0063705696
9402.0,9402.0,0.7549728
9403.0,9403.0,1.2488147E-4
9404.0,9404.0,0.029501403
9405.0,9405.0,0.1606945
9406.0,9406.0,0.20388864
9407.0,9407.0,0.3078286
9408.0,9408.0,0.20125222
9409.0,9409.0,3.6443187E-5
9410.0,9410.0,0.012734177
9411.0,9411.0,0.09294597
9412.0,9412.0,5.393912E-4
9413.0,9413.0,0.03182649
9414.0,9414.0,0.38658422
9415.0,9415.0,0.5426737
9416.0,9416.0,9.6382544E-4
