x,y,species median
3123.0,3123.0,0.31378525
3124.0,3124.0,0.18183923
3125.0,3125.0,0.025577638
3126.0,3126.0,0.0041234493
3127.0,3127.0,2.719658E-6
3128.0,3128.0,0.011145969
3129.0,3129.0,9.752775E-5
3130.0,3130.0,0.29894337
3131.0,3131.0,6.1135046E-4
3132.0,3132.0,0.5389267
3133.0,3133.0,0.5879947
3134.0,3134.0,1.6347776E-5
3135.0,3135.0,8.0925265E-6
3136.0,3136.0,0.08794424
3137.0,3137.0,0.014119247
3138.0,3138.0,3.6461648E-4
3139.0,3139.0,0.14654586
3140.0,3140.0,4.7410477E-4
3141.0,3141.0,6.611426E-4
3142.0,3142.0,0.100200936
3143.0,3143.0,2.7962044E-4
3144.0,3144.0,0.35262507
3145.0,3145.0,0.1579419
3146.0,3146.0,0.27417266
3147.0,3147.0,0.37019408
3148.0,3148.0,0.43654424
3149.0,3149.0,0.0435668
3150.0,3150.0,0.26625937
3151.0,3151.0,0.011137241
3152.0,3152.0,0.010193071
3153.0,3153.0,0.21814695
3154.0,3154.0,0.28347632
3155.0,3155.0,0.12549351
3156.0,3156.0,0.09055436
3157.0,3157.0,0.004400884
3158.0,3158.0,0.28548065
3159.0,3159.0,0.018041318
3160.0,3160.0,0.46739912
3161.0,3161.0,1.8875744E-6
3162.0,3162.0,3.108708E-4
3163.0,3163.0,0.02284407
3164.0,3164.0,0.08919141
3165.0,3165.0,0.019747065
3166.0,3166.0,0.9137946
3167.0,3167.0,0.28406718
3168.0,3168.0,0.4635064
3169.0,3169.0,0.0028198662
3170.0,3170.0,1.4870142E-4
3171.0,3171.0,0.14866334
3172.0,3172.0,0.14402398
3173.0,3173.0,0.0039122007
3174.0,3174.0,2.1888905E-4
3175.0,3175.0,2.0868116E-4
3176.0,3176.0,0.001751056
3177.0,3177.0,0.103843056
3178.0,3178.0,3.2169485E-6
3179.0,3179.0,0.41778627
3180.0,3180.0,0.20469545
3181.0,3181.0,0.4205028
3182.0,3182.0,8.057059E-7
3183.0,3183.0,0.19603851
3184.0,3184.0,0.3075758
3185.0,3185.0,0.09565337
3186.0,3186.0,0.07496464
3187.0,3187.0,0.084265545
3188.0,3188.0,0.023682779
3189.0,3189.0,4.813765E-6
3190.0,3190.0,0.18113437
3191.0,3191.0,0.44129154
3192.0,3192.0,4.3422806E-6
3193.0,3193.0,0.47627518
3194.0,3194.0,0.43247768
3195.0,3195.0,1.329911E-4
3196.0,3196.0,0.8212813
3197.0,3197.0,0.10881199
3198.0,3198.0,0.5917326
3199.0,3199.0,0.011578157
3200.0,3200.0,0.9918702
3201.0,3201.0,9.2437665E-4
3202.0,3202.0,0.665073
3203.0,3203.0,0.43311813
3204.0,3204.0,0.4721299
3205.0,3205.0,0.1312321
3206.0,3206.0,6.38239E-4
3207.0,3207.0,0.07519716
3208.0,3208.0,0.0059933704
3209.0,3209.0,4.4688873E-6
3210.0,3210.0,0.0037512293
3211.0,3211.0,0.07828303
3212.0,3212.0,0.20113176
3213.0,3213.0,0.1585938
3214.0,3214.0,1.8981557E-6
3215.0,3215.0,0.0054577384
3216.0,3216.0,0.17952085
3217.0,3217.0,0.0013976262
3218.0,3218.0,0.36973667
3219.0,3219.0,8.701615E-5
3220.0,3220.0,0.30805418
3221.0,3221.0,0.007822908
3222.0,3222.0,0.027941389
3223.0,3223.0,5.7644956E-4
3224.0,3224.0,0.020183487
3225.0,3225.0,5.523989E-4
3226.0,3226.0,0.22916946
3227.0,3227.0,0.17970093
3228.0,3228.0,0.33494717
3229.0,3229.0,4.4568893E-4
3230.0,3230.0,0.45051983
3231.0,3231.0,0.04438178
3232.0,3232.0,0.6323531
3233.0,3233.0,0.40854707
3234.0,3234.0,0.1604381
3235.0,3235.0,1.7866583E-6
3236.0,3236.0,0.660807
3237.0,3237.0,0.014880748
3238.0,3238.0,5.9563183E-4
3239.0,3239.0,0.88603824
3240.0,3240.0,0.3155499
3241.0,3241.0,9.1539527E-4
3242.0,3242.0,1.2427453E-4
3243.0,3243.0,7.79863E-6
3244.0,3244.0,1.8959932E-4
3245.0,3245.0,1.7141516E-5
3246.0,3246.0,1.5112889E-4
3247.0,3247.0,7.803647E-6
3248.0,3248.0,0.008229454
3249.0,3249.0,0.3009409
3250.0,3250.0,4.284017E-5
3251.0,3251.0,0.035545167
3252.0,3252.0,0.4433085
3253.0,3253.0,0.114987314
3254.0,3254.0,0.31977576
3255.0,3255.0,0.531792
3256.0,3256.0,0.27070686
3257.0,3257.0,8.0364326E-4
3258.0,3258.0,0.060952216
3259.0,3259.0,0.001321515
3260.0,3260.0,3.5770151E-6
3261.0,3261.0,0.31009823
3262.0,3262.0,0.9124478
3263.0,3263.0,0.3102069
3264.0,3264.0,0.13454926
3265.0,3265.0,2.7175436E-5
3266.0,3266.0,1.9976599E-4
3267.0,3267.0,0.08876553
3268.0,3268.0,0.14068963
3269.0,3269.0,0.28937724
3270.0,3270.0,0.14429677
3271.0,3271.0,2.9434427E-4
3272.0,3272.0,0.27054194
3273.0,3273.0,0.1612237
3274.0,3274.0,0.16408561
3275.0,3275.0,2.2625145E-4
3276.0,3276.0,1.4238291E-4
3277.0,3277.0,0.03128159
3278.0,3278.0,0.021885678
3279.0,3279.0,0.15399252
3280.0,3280.0,0.0036117116
3281.0,3281.0,0.28064588
3282.0,3282.0,7.10828E-4
3283.0,3283.0,0.47212732
3284.0,3284.0,5.542801E-6
3285.0,3285.0,5.2854037E-5
3286.0,3286.0,0.6371669
3287.0,3287.0,0.34108734
3288.0,3288.0,0.006272039
3289.0,3289.0,0.018419955
3290.0,3290.0,0.5731671
3291.0,3291.0,0.21438442
3292.0,3292.0,0.01900608
3293.0,3293.0,0.22222258
3294.0,3294.0,1.9873165E-4
3295.0,3295.0,0.064801216
3296.0,3296.0,0.001799123
3297.0,3297.0,9.92135E-6
3298.0,3298.0,1.9782025E-5
3299.0,3299.0,0.00651317
3300.0,3300.0,0.21100742
3301.0,3301.0,0.2072774
3302.0,3302.0,0.57068646
3303.0,3303.0,0.1682087
3304.0,3304.0,0.008488506
3305.0,3305.0,3.2499767E-4
3306.0,3306.0,0.0015078537
3307.0,3307.0,0.01178392
3308.0,3308.0,1.9730395E-4
3309.0,3309.0,0.26230067
3310.0,3310.0,0.05543803
3311.0,3311.0,0.5130559
3312.0,3312.0,0.0024122784
3313.0,3313.0,0.27508855
3314.0,3314.0,0.20705757
3315.0,3315.0,0.12031394
3316.0,3316.0,0.035300326
3317.0,3317.0,0.29560432
3318.0,3318.0,0.21296932
3319.0,3319.0,0.4425318
3320.0,3320.0,0.89419246
3321.0,3321.0,1.1816407E-5
3322.0,3322.0,2.4766408E-4
3323.0,3323.0,0.12800777
3324.0,3324.0,0.12564453
3325.0,3325.0,0.0822257
3326.0,3326.0,0.022823079
3327.0,3327.0,0.5616413
3328.0,3328.0,0.14014274
3329.0,3329.0,0.012118025
3330.0,3330.0,6.406532E-5
3331.0,3331.0,2.0894964E-5
3332.0,3332.0,0.40117565
3333.0,3333.0,3.362867E-6
3334.0,3334.0,5.379695E-5
3335.0,3335.0,0.0325402
3336.0,3336.0,0.2274367
3337.0,3337.0,0.8023069
3338.0,3338.0,0.31260887
3339.0,3339.0,0.52452475
3340.0,3340.0,0.14439356
3341.0,3341.0,2.1426765E-4
3342.0,3342.0,1.021721E-5
3343.0,3343.0,0.027496547
3344.0,3344.0,0.17243099
3345.0,3345.0,0.0023080974
3346.0,3346.0,0.06357322
3347.0,3347.0,0.26250774
3348.0,3348.0,0.99078876
3349.0,3349.0,0.99584645
3350.0,3350.0,4.494958E-6
3351.0,3351.0,0.31061542
3352.0,3352.0,0.010287612
3353.0,3353.0,0.006711916
3354.0,3354.0,0.22545587
3355.0,3355.0,0.2452722
3356.0,3356.0,2.9409112E-4
3357.0,3357.0,0.0052512544
3358.0,3358.0,0.002748431
3359.0,3359.0,0.0117565645
3360.0,3360.0,1.4770082E-5
3361.0,3361.0,0.84859264
3362.0,3362.0,1.3185164E-4
3363.0,3363.0,5.285391E-6
3364.0,3364.0,0.21884574
3365.0,3365.0,0.9551466
3366.0,3366.0,0.6189685
3367.0,3367.0,8.277021E-6
3368.0,3368.0,0.81025904
3369.0,3369.0,0.6436445
3370.0,3370.0,0.7449102
3371.0,3371.0,5.321576E-5
3372.0,3372.0,0.23722503
3373.0,3373.0,2.7406853E-5
3374.0,3374.0,0.07259671
3375.0,3375.0,2.0037533E-5
3376.0,3376.0,0.2364309
3377.0,3377.0,0.001417582
3378.0,3378.0,0.28829727
3379.0,3379.0,1.1990432E-4
3380.0,3380.0,0.038199052
3381.0,3381.0,4.5793982E-5
3382.0,3382.0,0.13931476
3383.0,3383.0,0.3858439
3384.0,3384.0,3.5771908E-4
3385.0,3385.0,7.459944E-6
3386.0,3386.0,0.5217834
3387.0,3387.0,2.5543844E-4
3388.0,3388.0,0.19611417
3389.0,3389.0,0.048099756
3390.0,3390.0,0.5539422
3391.0,3391.0,0.047126573
3392.0,3392.0,0.14997229
3393.0,3393.0,0.3440432
3394.0,3394.0,0.18884785
3395.0,3395.0,0.097705595
3396.0,3396.0,0.0060999966
3397.0,3397.0,0.6713712
3398.0,3398.0,0.33796173
3399.0,3399.0,0.023836713
3400.0,3400.0,1.11156325E-4
3401.0,3401.0,0.52293515
3402.0,3402.0,0.2734852
3403.0,3403.0,2.6632233E-7
3404.0,3404.0,0.026021536
3405.0,3405.0,0.4888921
3406.0,3406.0,0.14483656
3407.0,3407.0,1.1977227E-5
3408.0,3408.0,0.039249822
3409.0,3409.0,0.39965364
3410.0,3410.0,0.005157954
3411.0,3411.0,0.50792766
3412.0,3412.0,0.25902405
3413.0,3413.0,0.3193447
3414.0,3414.0,1.7420082E-6
3415.0,3415.0,0.009763928
3416.0,3416.0,0.2531528
3417.0,3417.0,0.7350757
3418.0,3418.0,0.021576617
3419.0,3419.0,0.281788
3420.0,3420.0,0.16571368
3421.0,3421.0,0.33980456
3422.0,3422.0,0.04836938
3423.0,3423.0,0.48038843
3424.0,3424.0,0.08377637
3425.0,3425.0,8.048818E-6
3426.0,3426.0,0.013729947
3427.0,3427.0,0.008676772
3428.0,3428.0,1.943983E-4
3429.0,3429.0,6.879816E-6
3430.0,3430.0,3.0191046E-7
3431.0,3431.0,0.16076407
3432.0,3432.0,0.0058377627
3433.0,3433.0,0.19316366
3434.0,3434.0,0.2999635
3435.0,3435.0,0.008788212
3436.0,3436.0,0.026739983
3437.0,3437.0,6.5157015E-5
3438.0,3438.0,0.16802998
3439.0,3439.0,0.0023971335
3440.0,3440.0,8.813965E-6
3441.0,3441.0,0.013692916
3442.0,3442.0,0.66019887
3443.0,3443.0,0.15925942
3444.0,3444.0,6.5104828E-6
3445.0,3445.0,0.08055828
3446.0,3446.0,0.28922215
3447.0,3447.0,0.04993242
3448.0,3448.0,0.6701063
3449.0,3449.0,0.17025152
3450.0,3450.0,0.12644945
3451.0,3451.0,0.017046949
3452.0,3452.0,0.6543552
3453.0,3453.0,1.1828119E-5
3454.0,3454.0,0.31959435
3455.0,3455.0,0.0065604164
3456.0,3456.0,0.0024235477
3457.0,3457.0,0.207273
3458.0,3458.0,0.8855247
3459.0,3459.0,0.06540146
3460.0,3460.0,0.0041278354
3461.0,3461.0,0.18283826
3462.0,3462.0,6.6981092E-6
3463.0,3463.0,1.6134642E-5
3464.0,3464.0,0.6649035
3465.0,3465.0,0.20750815
3466.0,3466.0,0.49955177
3467.0,3467.0,0.040927097
3468.0,3468.0,0.096946046
3469.0,3469.0,0.08060562
3470.0,3470.0,0.43851823
3471.0,3471.0,1.5924905E-5
3472.0,3472.0,0.58286005
3473.0,3473.0,3.5040578E-6
3474.0,3474.0,0.97423583
3475.0,3475.0,0.0055590635
3476.0,3476.0,0.53356105
3477.0,3477.0,0.083892874
3478.0,3478.0,0.1751651
3479.0,3479.0,0.25906676
3480.0,3480.0,4.1685653E-5
3481.0,3481.0,0.4528577
3482.0,3482.0,0.0029512753
3483.0,3483.0,3.527808E-5
3484.0,3484.0,5.4231405E-5
3485.0,3485.0,0.03458917
3486.0,3486.0,6.433893E-5
3487.0,3487.0,7.5024477E-6
3488.0,3488.0,0.117928386
3489.0,3489.0,0.09329412
3490.0,3490.0,0.09765825
3491.0,3491.0,0.09540462
3492.0,3492.0,0.053739756
3493.0,3493.0,0.08297413
3494.0,3494.0,0.34810767
3495.0,3495.0,5.4200174E-4
3496.0,3496.0,0.20166884
3497.0,3497.0,0.10622729
3498.0,3498.0,0.27522895
3499.0,3499.0,0.011647468
3500.0,3500.0,2.2210127E-6
3501.0,3501.0,0.5686946
3502.0,3502.0,0.10989819
3503.0,3503.0,3.019065E-6
3504.0,3504.0,2.0120568E-5
3505.0,3505.0,0.0012845442
3506.0,3506.0,0.17208228
3507.0,3507.0,6.938167E-5
3508.0,3508.0,0.07791988
3509.0,3509.0,1.7253209E-4
3510.0,3510.0,0.15993431
3511.0,3511.0,0.3999549
3512.0,3512.0,0.660481
3513.0,3513.0,0.9213427
3514.0,3514.0,0.005416543
3515.0,3515.0,0.45539886
3516.0,3516.0,1.7231152E-5
3517.0,3517.0,0.19040209
3518.0,3518.0,0.2627507
3519.0,3519.0,0.0024164526
3520.0,3520.0,0.031840075
3521.0,3521.0,2.6748294E-6
3522.0,3522.0,0.23269692
3523.0,3523.0,0.08302415
3524.0,3524.0,6.3479E-7
3525.0,3525.0,0.0010626656
3526.0,3526.0,0.0071308203
3527.0,3527.0,3.6614878E-5
3528.0,3528.0,0.030207017
3529.0,3529.0,0.074961774
3530.0,3530.0,0.00630006
3531.0,3531.0,0.114779554
3532.0,3532.0,4.3811614E-4
3533.0,3533.0,0.307522
3534.0,3534.0,0.2686629
3535.0,3535.0,0.0071953293
3536.0,3536.0,0.3375176
3537.0,3537.0,0.31310576
3538.0,3538.0,0.51568544
3539.0,3539.0,0.47078153
3540.0,3540.0,0.017511524
3541.0,3541.0,0.3373783
3542.0,3542.0,0.003975318
3543.0,3543.0,0.6552282
3544.0,3544.0,0.2089211
3545.0,3545.0,0.22914651
3546.0,3546.0,0.010516354
3547.0,3547.0,8.168232E-5
3548.0,3548.0,0.20554535
3549.0,3549.0,0.0026992601
3550.0,3550.0,0.5498944
3551.0,3551.0,0.038535763
3552.0,3552.0,0.2580437
3553.0,3553.0,8.483141E-4
3554.0,3554.0,0.13800159
3555.0,3555.0,0.080260016
3556.0,3556.0,0.15934601
3557.0,3557.0,0.2561672
3558.0,3558.0,0.22849718
3559.0,3559.0,0.013745368
3560.0,3560.0,7.555555E-4
3561.0,3561.0,3.7202099E-6
3562.0,3562.0,0.16277198
3563.0,3563.0,0.29090184
3564.0,3564.0,0.25104305
3565.0,3565.0,1.6981502E-6
3566.0,3566.0,0.0010775732
3567.0,3567.0,0.32438058
3568.0,3568.0,0.08826379
3569.0,3569.0,9.258675E-5
3570.0,3570.0,0.16908862
3571.0,3571.0,0.42152697
3572.0,3572.0,0.005587839
3573.0,3573.0,0.4291094
3574.0,3574.0,4.602095E-4
3575.0,3575.0,5.4960845E-5
3576.0,3576.0,2.314783E-6
3577.0,3577.0,0.34379905
3578.0,3578.0,0.46403494
3579.0,3579.0,0.21509872
3580.0,3580.0,0.0046951636
3581.0,3581.0,0.30040753
3582.0,3582.0,0.049054433
3583.0,3583.0,4.759652E-5
3584.0,3584.0,0.01073319
3585.0,3585.0,9.7471784E-5
3586.0,3586.0,7.102707E-4
3587.0,3587.0,0.26167554
3588.0,3588.0,4.7188383E-5
3589.0,3589.0,0.47782484
3590.0,3590.0,0.0059798416
3591.0,3591.0,4.653502E-6
3592.0,3592.0,1.2890575E-5
3593.0,3593.0,0.08479456
3594.0,3594.0,0.70019406
3595.0,3595.0,0.5223876
3596.0,3596.0,0.02583991
3597.0,3597.0,0.204351
3598.0,3598.0,0.26772192
3599.0,3599.0,0.092713974
3600.0,3600.0,0.17026037
3601.0,3601.0,0.24205923
3602.0,3602.0,0.030431569
3603.0,3603.0,0.2003125
3604.0,3604.0,1.1032459E-4
3605.0,3605.0,0.27897525
3606.0,3606.0,0.01893992
3607.0,3607.0,0.9977648
3608.0,3608.0,0.12496123
3609.0,3609.0,0.15417677
3610.0,3610.0,0.44948888
3611.0,3611.0,0.29314423
3612.0,3612.0,0.008167952
3613.0,3613.0,0.071975656
3614.0,3614.0,0.08295348
3615.0,3615.0,9.06593E-5
3616.0,3616.0,0.0025189067
3617.0,3617.0,5.2326376E-4
3618.0,3618.0,9.369964E-5
3619.0,3619.0,0.03451838
3620.0,3620.0,0.027883274
3621.0,3621.0,0.351457
3622.0,3622.0,0.014927019
3623.0,3623.0,0.85069764
3624.0,3624.0,8.227133E-5
3625.0,3625.0,0.48360416
3626.0,3626.0,1.824066E-4
3627.0,3627.0,0.08464188
3628.0,3628.0,0.03320046
3629.0,3629.0,0.24240705
3630.0,3630.0,0.14510165
3631.0,3631.0,0.109082855
3632.0,3632.0,0.0025686163
3633.0,3633.0,1.6787286E-4
3634.0,3634.0,9.705617E-7
3635.0,3635.0,0.505905
3636.0,3636.0,0.04670371
3637.0,3637.0,0.5282669
3638.0,3638.0,0.29537687
3639.0,3639.0,0.0025969269
3640.0,3640.0,0.03292745
3641.0,3641.0,4.43946E-6
3642.0,3642.0,2.8771516E-5
3643.0,3643.0,0.19265889
3644.0,3644.0,0.45116654
3645.0,3645.0,3.6260646E-4
3646.0,3646.0,0.34806558
3647.0,3647.0,4.3537814E-4
3648.0,3648.0,0.029950103
3649.0,3649.0,9.533164E-7
3650.0,3650.0,0.0061566383
3651.0,3651.0,0.07225454
3652.0,3652.0,1.1564896E-6
3653.0,3653.0,0.26834565
3654.0,3654.0,0.042336427
3655.0,3655.0,0.25475153
3656.0,3656.0,2.0549665E-4
3657.0,3657.0,0.41392082
3658.0,3658.0,0.3298396
3659.0,3659.0,3.6625001E-6
3660.0,3660.0,0.1593471
3661.0,3661.0,0.003351943
3662.0,3662.0,0.105773725
3663.0,3663.0,0.11498213
3664.0,3664.0,0.32608315
3665.0,3665.0,0.26646674
3666.0,3666.0,0.20944005
3667.0,3667.0,0.52304846
3668.0,3668.0,0.0090165315
3669.0,3669.0,0.15301044
3670.0,3670.0,0.9937454
3671.0,3671.0,0.0041574063
3672.0,3672.0,1.5796768E-4
3673.0,3673.0,5.154848E-5
3674.0,3674.0,0.05062052
3675.0,3675.0,0.012658849
3676.0,3676.0,0.3211264
3677.0,3677.0,1.3150544E-5
3678.0,3678.0,0.28885576
3679.0,3679.0,0.10557595
3680.0,3680.0,0.0072167283
3681.0,3681.0,0.3440506
3682.0,3682.0,0.31271034
3683.0,3683.0,1.2855821E-4
3684.0,3684.0,0.5834745
3685.0,3685.0,0.12635636
3686.0,3686.0,5.9984886E-5
3687.0,3687.0,0.850872
3688.0,3688.0,0.42690647
3689.0,3689.0,4.3157735E-4
3690.0,3690.0,0.080855705
3691.0,3691.0,8.104768E-4
3692.0,3692.0,0.008973102
3693.0,3693.0,1.9371562E-6
3694.0,3694.0,0.0913388
3695.0,3695.0,0.3068767
3696.0,3696.0,6.7805864E-5
3697.0,3697.0,6.379117E-7
3698.0,3698.0,0.14135098
3699.0,3699.0,0.32616222
3700.0,3700.0,0.08727922
3701.0,3701.0,0.0026179547
3702.0,3702.0,0.040033966
3703.0,3703.0,0.36364654
3704.0,3704.0,0.2858743
3705.0,3705.0,5.122472E-4
3706.0,3706.0,0.4355807
3707.0,3707.0,0.0024425336
3708.0,3708.0,0.01000211
3709.0,3709.0,0.41300857
3710.0,3710.0,1.6176116E-5
3711.0,3711.0,0.2860875
3712.0,3712.0,0.08522063
3713.0,3713.0,0.1457964
3714.0,3714.0,0.0010065751
3715.0,3715.0,9.656359E-4
3716.0,3716.0,0.26000714
3717.0,3717.0,3.6578233E-4
3718.0,3718.0,0.026445895
3719.0,3719.0,0.33803427
3720.0,3720.0,0.7282027
3721.0,3721.0,0.002025852
3722.0,3722.0,0.010424549
3723.0,3723.0,0.20940775
3724.0,3724.0,6.208865E-5
3725.0,3725.0,0.73941565
3726.0,3726.0,0.5351658
3727.0,3727.0,0.010586378
3728.0,3728.0,0.4270755
3729.0,3729.0,0.22435826
3730.0,3730.0,0.024845725
3731.0,3731.0,2.6666308E-5
3732.0,3732.0,0.001042067
3733.0,3733.0,0.0031082733
3734.0,3734.0,0.07273363
3735.0,3735.0,0.29140535
3736.0,3736.0,0.6169572
3737.0,3737.0,3.288882E-4
3738.0,3738.0,0.2511066
3739.0,3739.0,0.342223
3740.0,3740.0,0.11087376
3741.0,3741.0,0.26788566
3742.0,3742.0,0.022145908
3743.0,3743.0,0.33290675
3744.0,3744.0,0.0021064563
3745.0,3745.0,0.4660718
3746.0,3746.0,0.5510959
3747.0,3747.0,0.035535343
3748.0,3748.0,0.80624807
3749.0,3749.0,0.1945626
3750.0,3750.0,0.2722667
3751.0,3751.0,0.0057830187
3752.0,3752.0,2.5551847E-6
3753.0,3753.0,0.05556572
3754.0,3754.0,0.0142413415
3755.0,3755.0,0.2279631
3756.0,3756.0,1.17778E-4
3757.0,3757.0,0.04931481
3758.0,3758.0,1.5674444E-4
3759.0,3759.0,0.11073516
3760.0,3760.0,0.19603741
3761.0,3761.0,0.0038855327
3762.0,3762.0,0.2019789
3763.0,3763.0,0.04308663
3764.0,3764.0,0.07420993
3765.0,3765.0,0.2507005
3766.0,3766.0,0.2967685
3767.0,3767.0,0.022610677
3768.0,3768.0,0.050514787
3769.0,3769.0,0.2933477
3770.0,3770.0,3.5853027E-5
3771.0,3771.0,0.15054469
3772.0,3772.0,0.24238084
3773.0,3773.0,0.35179958
3774.0,3774.0,0.06316904
3775.0,3775.0,0.7313711
3776.0,3776.0,0.39904934
3777.0,3777.0,0.4837771
3778.0,3778.0,3.0962107E-4
3779.0,3779.0,7.443026E-4
3780.0,3780.0,0.09543281
3781.0,3781.0,0.0010695324
3782.0,3782.0,0.34150743
3783.0,3783.0,0.05769031
3784.0,3784.0,0.011862706
3785.0,3785.0,7.7558645E-5
3786.0,3786.0,0.35472858
3787.0,3787.0,6.143632E-4
3788.0,3788.0,0.90924895
3789.0,3789.0,0.044211768
3790.0,3790.0,0.031570666
3791.0,3791.0,0.2731915
3792.0,3792.0,0.32635114
3793.0,3793.0,0.17269239
3794.0,3794.0,0.0028699292
3795.0,3795.0,0.029936245
3796.0,3796.0,0.47897676
3797.0,3797.0,0.20729564
3798.0,3798.0,0.0040485626
3799.0,3799.0,0.019334238
3800.0,3800.0,9.6655515E-4
3801.0,3801.0,0.16348164
3802.0,3802.0,0.019272752
3803.0,3803.0,0.050583754
3804.0,3804.0,0.30230725
3805.0,3805.0,0.17892736
3806.0,3806.0,1.4502811E-4
3807.0,3807.0,6.5336924E-4
3808.0,3808.0,5.081376E-6
3809.0,3809.0,0.21579744
3810.0,3810.0,4.112822E-5
3811.0,3811.0,0.6114816
3812.0,3812.0,0.0011714676
3813.0,3813.0,0.0026465114
3814.0,3814.0,0.25022325
3815.0,3815.0,5.570845E-6
3816.0,3816.0,4.5618517E-4
3817.0,3817.0,0.26558787
3818.0,3818.0,0.3544405
3819.0,3819.0,9.3005264E-7
3820.0,3820.0,0.69072014
3821.0,3821.0,0.0032166925
3822.0,3822.0,0.22742195
3823.0,3823.0,0.0022871364
3824.0,3824.0,3.5231796E-4
3825.0,3825.0,7.355886E-5
3826.0,3826.0,0.034707714
3827.0,3827.0,0.19823681
3828.0,3828.0,0.028471574
3829.0,3829.0,1.36829185E-5
3830.0,3830.0,0.6115986
3831.0,3831.0,0.34069762
3832.0,3832.0,0.005921611
3833.0,3833.0,4.2764666E-5
3834.0,3834.0,0.18981068
3835.0,3835.0,0.7693802
3836.0,3836.0,0.08862982
3837.0,3837.0,0.030417742
3838.0,3838.0,0.09583718
3839.0,3839.0,0.21476293
3840.0,3840.0,0.24094422
3841.0,3841.0,0.018277707
3842.0,3842.0,1.9621017E-5
3843.0,3843.0,2.3308893E-4
3844.0,3844.0,0.013445144
3845.0,3845.0,0.560667
3846.0,3846.0,0.70442337
3847.0,3847.0,1.6050278E-4
3848.0,3848.0,0.0013232613
3849.0,3849.0,3.7464026E-5
3850.0,3850.0,0.3100196
3851.0,3851.0,0.030171752
3852.0,3852.0,0.24916804
3853.0,3853.0,0.8230784
3854.0,3854.0,0.28391373
3855.0,3855.0,0.0011152979
3856.0,3856.0,0.00391725
3857.0,3857.0,0.5881929
3858.0,3858.0,0.0080467975
3859.0,3859.0,0.11517541
3860.0,3860.0,0.28621295
3861.0,3861.0,0.18343136
3862.0,3862.0,0.0016358133
3863.0,3863.0,7.575675E-4
3864.0,3864.0,0.3589036
3865.0,3865.0,0.29523575
3866.0,3866.0,9.616143E-5
3867.0,3867.0,9.026762E-5
3868.0,3868.0,0.25661933
3869.0,3869.0,5.8127014E-5
3870.0,3870.0,0.7150875
3871.0,3871.0,0.030589545
3872.0,3872.0,0.5399817
3873.0,3873.0,0.13619561
3874.0,3874.0,0.52331424
3875.0,3875.0,0.07493571
3876.0,3876.0,1.1077135E-4
3877.0,3877.0,0.14809346
3878.0,3878.0,0.27137932
3879.0,3879.0,2.4502335E-5
3880.0,3880.0,0.2524615
3881.0,3881.0,0.3917602
3882.0,3882.0,0.0018716443
3883.0,3883.0,0.004849467
3884.0,3884.0,0.19649321
3885.0,3885.0,0.005529886
3886.0,3886.0,0.10477043
3887.0,3887.0,0.61720985
3888.0,3888.0,1.2566717E-5
3889.0,3889.0,0.0020240487
3890.0,3890.0,0.033506997
3891.0,3891.0,0.2729105
3892.0,3892.0,0.22411165
3893.0,3893.0,0.002612877
3894.0,3894.0,0.12854594
3895.0,3895.0,0.0012556621
3896.0,3896.0,0.0012188912
3897.0,3897.0,0.12625428
3898.0,3898.0,0.04448665
3899.0,3899.0,0.95973796
3900.0,3900.0,0.37001377
3901.0,3901.0,0.054297566
3902.0,3902.0,0.39990073
3903.0,3903.0,0.02832294
3904.0,3904.0,0.24688599
3905.0,3905.0,0.053465296
3906.0,3906.0,0.10862786
3907.0,3907.0,0.016944101
3908.0,3908.0,0.18331319
3909.0,3909.0,0.062418267
3910.0,3910.0,0.5421478
3911.0,3911.0,0.0822366
3912.0,3912.0,0.19238278
3913.0,3913.0,0.12653182
3914.0,3914.0,0.14974797
3915.0,3915.0,0.009958607
3916.0,3916.0,0.33528477
3917.0,3917.0,0.28370547
3918.0,3918.0,0.008004819
3919.0,3919.0,0.041183323
3920.0,3920.0,0.013088348
3921.0,3921.0,4.8774536E-6
3922.0,3922.0,0.43798718
3923.0,3923.0,0.06837935
3924.0,3924.0,0.95071876
3925.0,3925.0,2.445809E-4
3926.0,3926.0,0.005911727
3927.0,3927.0,3.0576324E-5
3928.0,3928.0,0.062433142
3929.0,3929.0,0.24350698
3930.0,3930.0,0.3749251
3931.0,3931.0,0.91774136
3932.0,3932.0,0.32768783
3933.0,3933.0,4.7993504E-5
3934.0,3934.0,0.044051647
3935.0,3935.0,0.739159
3936.0,3936.0,0.0040920917
3937.0,3937.0,0.037011046
3938.0,3938.0,0.17553814
3939.0,3939.0,0.34434572
3940.0,3940.0,0.21582563
3941.0,3941.0,0.007867331
3942.0,3942.0,0.2181006
3943.0,3943.0,0.1626021
3944.0,3944.0,0.24347658
3945.0,3945.0,0.017914983
3946.0,3946.0,0.0039352574
3947.0,3947.0,0.0026483547
3948.0,3948.0,9.874024E-4
3949.0,3949.0,0.019643692
3950.0,3950.0,0.113858625
3951.0,3951.0,0.041854937
3952.0,3952.0,0.022051401
3953.0,3953.0,0.1100994
3954.0,3954.0,0.115016736
3955.0,3955.0,3.2158286E-4
3956.0,3956.0,1.7595968E-6
3957.0,3957.0,2.8127615E-6
3958.0,3958.0,0.0033978154
3959.0,3959.0,5.3574026E-6
3960.0,3960.0,0.19505882
3961.0,3961.0,0.0039835093
