x,y,species stddev
2800.0,2800.0,0.17741296
2801.0,2801.0,9.446901E-4
2802.0,2802.0,0.0010767167
2803.0,2803.0,0.14480524
2804.0,2804.0,0.004162199
2805.0,2805.0,0.005792747
2806.0,2806.0,1.9809547E-4
2807.0,2807.0,1.9491874E-4
2808.0,2808.0,0.028169915
2809.0,2809.0,4.9907594E-5
2810.0,2810.0,0.04165236
2811.0,2811.0,0.077064104
2812.0,2812.0,0.03085823
2813.0,2813.0,5.1970765E-6
2814.0,2814.0,0.048999067
2815.0,2815.0,0.0120341005
2816.0,2816.0,0.030303847
2817.0,2817.0,0.0016261413
2818.0,2818.0,0.0064808438
2819.0,2819.0,0.007566614
2820.0,2820.0,0.091082565
2821.0,2821.0,0.017290464
2822.0,2822.0,0.058647122
2823.0,2823.0,0.016326005
2824.0,2824.0,0.13377105
2825.0,2825.0,1.4270136E-4
2826.0,2826.0,1.6958338E-5
2827.0,2827.0,0.119593374
2828.0,2828.0,0.09391416
2829.0,2829.0,0.04665325
2830.0,2830.0,0.14060564
2831.0,2831.0,0.010999149
2832.0,2832.0,0.059532166
2833.0,2833.0,3.3719723E-5
2834.0,2834.0,9.651485E-5
2835.0,2835.0,0.027782978
2836.0,2836.0,0.09655852
2837.0,2837.0,0.093008004
2838.0,2838.0,3.8743492E-5
2839.0,2839.0,0.06916271
2840.0,2840.0,0.042833835
2841.0,2841.0,1.3115252E-5
2842.0,2842.0,0.11379821
2843.0,2843.0,0.0034468612
2844.0,2844.0,0.0019871213
2845.0,2845.0,0.0538756
2846.0,2846.0,7.76782E-5
2847.0,2847.0,7.291065E-5
2848.0,2848.0,0.0159619
2849.0,2849.0,0.0015268797
2850.0,2850.0,3.3390513E-4
2851.0,2851.0,2.7577888E-5
2852.0,2852.0,0.0062322016
2853.0,2853.0,0.0631239
2854.0,2854.0,0.044277083
2855.0,2855.0,0.050493594
2856.0,2856.0,0.06744326
2857.0,2857.0,0.09999478
2858.0,2858.0,0.037220232
2859.0,2859.0,0.0044422876
2860.0,2860.0,0.041367978
2861.0,2861.0,4.3259552E-4
2862.0,2862.0,0.066776656
2863.0,2863.0,4.9143366E-4
2864.0,2864.0,0.051817253
2865.0,2865.0,2.3539335E-4
2866.0,2866.0,1.3251671E-4
2867.0,2867.0,8.2724256E-4
2868.0,2868.0,0.065412976
2869.0,2869.0,0.2424709
2870.0,2870.0,2.0013696E-4
2871.0,2871.0,0.1172054
2872.0,2872.0,0.0317753
2873.0,2873.0,0.06919024
2874.0,2874.0,0.001169969
2875.0,2875.0,0.07197737
2876.0,2876.0,0.05661123
2877.0,2877.0,0.053213682
2878.0,2878.0,6.8766985E-4
2879.0,2879.0,3.079047E-4
2880.0,2880.0,0.028094037
2881.0,2881.0,0.027362203
2882.0,2882.0,0.115518
2883.0,2883.0,0.015185812
2884.0,2884.0,0.06361598
2885.0,2885.0,0.04992776
2886.0,2886.0,0.0415304
2887.0,2887.0,0.08606343
2888.0,2888.0,0.04404028
2889.0,2889.0,2.7792875E-4
2890.0,2890.0,0.10818141
2891.0,2891.0,0.0012968157
2892.0,2892.0,0.0037092846
2893.0,2893.0,0.100979894
2894.0,2894.0,0.04579284
2895.0,2895.0,0.02038649
2896.0,2896.0,0.054236718
2897.0,2897.0,0.03219434
2898.0,2898.0,2.2403104E-4
2899.0,2899.0,0.020967554
2900.0,2900.0,0.06126362
2901.0,2901.0,3.69381E-5
2902.0,2902.0,0.079496756
2903.0,2903.0,0.01608201
2904.0,2904.0,6.0177113E-5
2905.0,2905.0,0.045614544
2906.0,2906.0,0.13344553
2907.0,2907.0,1.7456323E-5
2908.0,2908.0,0.046556823
2909.0,2909.0,5.06191E-4
2910.0,2910.0,0.04807317
2911.0,2911.0,0.0030065216
2912.0,2912.0,0.022116339
2913.0,2913.0,0.058408078
2914.0,2914.0,0.039596535
2915.0,2915.0,0.008111975
2916.0,2916.0,6.771686E-5
2917.0,2917.0,8.5756416E-5
2918.0,2918.0,0.06281298
2919.0,2919.0,0.0018531374
2920.0,2920.0,1.0273545E-4
2921.0,2921.0,0.029620511
2922.0,2922.0,0.007280326
2923.0,2923.0,0.054119285
2924.0,2924.0,0.0023602468
2925.0,2925.0,0.013567615
2926.0,2926.0,0.0013145455
2927.0,2927.0,1.7469442E-4
2928.0,2928.0,8.608825E-5
2929.0,2929.0,0.0077973967
2930.0,2930.0,0.021857971
2931.0,2931.0,4.1404746E-5
2932.0,2932.0,8.450728E-6
2933.0,2933.0,2.0977514E-4
2934.0,2934.0,0.0012346553
2935.0,2935.0,0.11730514
2936.0,2936.0,3.6231414E-4
2937.0,2937.0,0.0011955788
2938.0,2938.0,0.059901666
2939.0,2939.0,0.0015663003
2940.0,2940.0,2.8257855E-4
2941.0,2941.0,0.104668334
2942.0,2942.0,0.058062226
2943.0,2943.0,1.4593278E-4
2944.0,2944.0,0.11288495
2945.0,2945.0,0.13045137
2946.0,2946.0,1.5601101E-4
2947.0,2947.0,0.0043698745
2948.0,2948.0,0.06529245
2949.0,2949.0,0.0014383546
2950.0,2950.0,0.057770994
2951.0,2951.0,0.015416939
2952.0,2952.0,0.06814784
2953.0,2953.0,7.6975743E-4
2954.0,2954.0,0.09648299
2955.0,2955.0,0.25164676
2956.0,2956.0,0.04268985
2957.0,2957.0,0.06543625
2958.0,2958.0,0.008974976
2959.0,2959.0,2.9103872E-5
2960.0,2960.0,6.19188E-5
2961.0,2961.0,6.826731E-5
2962.0,2962.0,0.03695128
2963.0,2963.0,0.052080948
2964.0,2964.0,0.0043290337
2965.0,2965.0,0.04259016
2966.0,2966.0,0.07422116
2967.0,2967.0,3.156739E-4
2968.0,2968.0,0.043818343
2969.0,2969.0,0.057801344
2970.0,2970.0,2.23775E-4
2971.0,2971.0,3.8203183E-5
2972.0,2972.0,0.06608303
2973.0,2973.0,0.0013340104
2974.0,2974.0,7.273469E-5
2975.0,2975.0,0.0044622454
2976.0,2976.0,0.03945664
2977.0,2977.0,0.069605306
2978.0,2978.0,2.1618261E-4
2979.0,2979.0,7.5722527E-4
2980.0,2980.0,5.1389743E-6
2981.0,2981.0,0.020804275
2982.0,2982.0,0.043453038
2983.0,2983.0,1.4894288E-5
2984.0,2984.0,0.04280929
2985.0,2985.0,3.7453286E-4
2986.0,2986.0,2.8811695E-4
2987.0,2987.0,0.072156765
2988.0,2988.0,5.3273496E-5
2989.0,2989.0,4.845279E-4
2990.0,2990.0,0.013824961
2991.0,2991.0,0.0012490652
2992.0,2992.0,0.051806822
2993.0,2993.0,5.702687E-4
2994.0,2994.0,0.06932033
2995.0,2995.0,0.013576405
2996.0,2996.0,1.8701433E-4
2997.0,2997.0,1.0362671E-4
2998.0,2998.0,4.6554967E-4
2999.0,2999.0,0.0074082944
3000.0,3000.0,0.04216641
3001.0,3001.0,0.046109866
3002.0,3002.0,0.028932577
3003.0,3003.0,0.12899005
3004.0,3004.0,4.446233E-4
3005.0,3005.0,0.14263701
3006.0,3006.0,7.54762E-4
3007.0,3007.0,0.044279885
3008.0,3008.0,0.07470187
3009.0,3009.0,0.041076824
3010.0,3010.0,0.034901854
3011.0,3011.0,4.993643E-4
3012.0,3012.0,0.017891373
3013.0,3013.0,0.07484564
3014.0,3014.0,0.013243764
3015.0,3015.0,0.05266539
3016.0,3016.0,0.0019972753
3017.0,3017.0,8.1162245E-5
3018.0,3018.0,0.050646517
3019.0,3019.0,0.15543345
3020.0,3020.0,8.5387216E-4
3021.0,3021.0,0.0057686404
3022.0,3022.0,0.1147936
3023.0,3023.0,0.024904443
3024.0,3024.0,0.067532234
3025.0,3025.0,0.016089728
3026.0,3026.0,0.056847878
3027.0,3027.0,0.001997178
3028.0,3028.0,0.039102644
3029.0,3029.0,0.0025084282
3030.0,3030.0,0.1143704
3031.0,3031.0,8.350809E-4
3032.0,3032.0,0.066432625
3033.0,3033.0,0.0011123596
3034.0,3034.0,8.047519E-5
3035.0,3035.0,0.023304446
3036.0,3036.0,0.07098099
3037.0,3037.0,0.0068699624
3038.0,3038.0,0.0049972027
3039.0,3039.0,0.1234056
3040.0,3040.0,1.04885214E-4
3041.0,3041.0,2.9204818E-4
3042.0,3042.0,0.005400399
3043.0,3043.0,0.004103428
3044.0,3044.0,1.8535067E-5
3045.0,3045.0,0.060652696
3046.0,3046.0,0.004774674
3047.0,3047.0,0.001609702
3048.0,3048.0,0.096828975
3049.0,3049.0,0.09409912
3050.0,3050.0,0.0601188
3051.0,3051.0,0.006028225
3052.0,3052.0,0.064592384
3053.0,3053.0,0.11496377
3054.0,3054.0,0.11627651
3055.0,3055.0,1.8078643E-5
3056.0,3056.0,9.100966E-5
3057.0,3057.0,0.04422674
3058.0,3058.0,1.3397854E-4
3059.0,3059.0,0.050112825
3060.0,3060.0,6.356487E-6
3061.0,3061.0,0.018670533
3062.0,3062.0,6.621574E-5
3063.0,3063.0,0.063402705
3064.0,3064.0,0.05462824
3065.0,3065.0,0.07912141
3066.0,3066.0,0.053428996
3067.0,3067.0,2.4416993E-4
3068.0,3068.0,6.0920024E-6
3069.0,3069.0,1.6635198E-4
3070.0,3070.0,2.6424734E-5
3071.0,3071.0,0.07466989
3072.0,3072.0,0.018667286
3073.0,3073.0,0.14870983
3074.0,3074.0,2.6002858E-4
3075.0,3075.0,0.017858913
3076.0,3076.0,0.0014874471
3077.0,3077.0,0.0816038
3078.0,3078.0,2.3595478E-5
3079.0,3079.0,3.1293058E-4
3080.0,3080.0,0.031624626
3081.0,3081.0,0.046353284
3082.0,3082.0,5.318445E-4
3083.0,3083.0,0.022115039
3084.0,3084.0,0.057499807
3085.0,3085.0,2.4474066E-5
3086.0,3086.0,0.032094944
3087.0,3087.0,7.2757096E-4
3088.0,3088.0,0.08356017
3089.0,3089.0,0.034554057
3090.0,3090.0,0.07050327
3091.0,3091.0,0.20280282
3092.0,3092.0,0.066566594
3093.0,3093.0,0.054721795
3094.0,3094.0,0.11379575
3095.0,3095.0,0.11307221
3096.0,3096.0,6.4638307E-6
3097.0,3097.0,0.0040470148
3098.0,3098.0,0.040102314
3099.0,3099.0,0.004141613
3100.0,3100.0,0.06401261
3101.0,3101.0,0.03674142
3102.0,3102.0,5.8641075E-5
3103.0,3103.0,9.06362E-5
3104.0,3104.0,0.055665486
3105.0,3105.0,1.9284309E-5
3106.0,3106.0,0.032109573
3107.0,3107.0,0.054488134
3108.0,3108.0,0.007103919
3109.0,3109.0,0.032137398
3110.0,3110.0,0.06798019
3111.0,3111.0,7.457479E-5
3112.0,3112.0,0.09886331
3113.0,3113.0,0.06881877
3114.0,3114.0,0.12567583
3115.0,3115.0,1.5208208E-4
3116.0,3116.0,0.09959247
3117.0,3117.0,7.049124E-6
3118.0,3118.0,0.04849339
3119.0,3119.0,0.049392357
3120.0,3120.0,0.038359806
3121.0,3121.0,6.9455523E-4
3122.0,3122.0,8.713902E-5
3123.0,3123.0,0.073823854
3124.0,3124.0,0.04662028
3125.0,3125.0,0.0069429325
3126.0,3126.0,0.0072166356
3127.0,3127.0,1.1504869E-5
3128.0,3128.0,0.0047649266
3129.0,3129.0,1.7195469E-4
3130.0,3130.0,0.043806836
3131.0,3131.0,2.897682E-4
3132.0,3132.0,0.13835198
3133.0,3133.0,0.15470874
3134.0,3134.0,3.2397227E-5
3135.0,3135.0,2.228643E-5
3136.0,3136.0,0.02445849
3137.0,3137.0,0.008545168
3138.0,3138.0,3.6507106E-4
3139.0,3139.0,0.069492854
3140.0,3140.0,4.5953403E-4
3141.0,3141.0,5.5349874E-4
3142.0,3142.0,0.027298046
3143.0,3143.0,2.746447E-4
3144.0,3144.0,0.10076274
3145.0,3145.0,0.028295554
3146.0,3146.0,0.10127615
3147.0,3147.0,0.07569887
3148.0,3148.0,0.11056456
3149.0,3149.0,0.01459273
3150.0,3150.0,0.06479382
3151.0,3151.0,0.003601303
3152.0,3152.0,0.007080346
3153.0,3153.0,0.076363936
3154.0,3154.0,0.050092425
3155.0,3155.0,0.034244776
3156.0,3156.0,0.02904693
3157.0,3157.0,0.0016579122
3158.0,3158.0,0.058186118
3159.0,3159.0,0.006954213
3160.0,3160.0,0.12850142
3161.0,3161.0,8.177635E-6
3162.0,3162.0,2.703148E-4
3163.0,3163.0,0.015527973
3164.0,3164.0,0.019620148
3165.0,3165.0,0.0053824284
3166.0,3166.0,0.049089286
3167.0,3167.0,0.06791455
3168.0,3168.0,0.12433568
3169.0,3169.0,0.0012774738
3170.0,3170.0,1.5248467E-4
3171.0,3171.0,0.05081833
3172.0,3172.0,0.059221093
3173.0,3173.0,0.0014077261
3174.0,3174.0,2.0111159E-4
3175.0,3175.0,1.6444949E-4
3176.0,3176.0,0.0010299071
3177.0,3177.0,0.04171316
3178.0,3178.0,1.1670209E-5
3179.0,3179.0,0.069758944
3180.0,3180.0,0.055970456
3181.0,3181.0,0.05648752
3182.0,3182.0,5.249302E-6
3183.0,3183.0,0.026918536
3184.0,3184.0,0.063109756
3185.0,3185.0,0.033389144
3186.0,3186.0,0.020203942
3187.0,3187.0,0.024602527
3188.0,3188.0,0.00877908
3189.0,3189.0,1.6780006E-5
3190.0,3190.0,0.053525016
3191.0,3191.0,0.071792945
3192.0,3192.0,1.5507212E-5
3193.0,3193.0,0.11224232
3194.0,3194.0,0.09600618
3195.0,3195.0,1.856657E-4
3196.0,3196.0,0.04974072
3197.0,3197.0,0.042488407
3198.0,3198.0,0.14915277
3199.0,3199.0,0.010832979
3200.0,3200.0,0.22854272
3201.0,3201.0,6.9736934E-4
3202.0,3202.0,0.14058128
3203.0,3203.0,0.10290398
3204.0,3204.0,0.116722204
3205.0,3205.0,0.04067808
3206.0,3206.0,3.2183353E-4
3207.0,3207.0,0.079341434
3208.0,3208.0,0.002859001
3209.0,3209.0,1.4027726E-5
3210.0,3210.0,0.006339018
3211.0,3211.0,0.03367619
3212.0,3212.0,0.06851111
3213.0,3213.0,0.04839403
3214.0,3214.0,8.50319E-6
3215.0,3215.0,0.002263225
3216.0,3216.0,0.06765582
3217.0,3217.0,9.405376E-4
3218.0,3218.0,0.07095983
3219.0,3219.0,1.1502514E-4
3220.0,3220.0,0.05418937
3221.0,3221.0,0.0033147743
3222.0,3222.0,0.009254862
3223.0,3223.0,3.4372314E-4
3224.0,3224.0,0.009569471
3225.0,3225.0,4.591429E-4
3226.0,3226.0,0.028466417
3227.0,3227.0,0.048326433
3228.0,3228.0,0.04904968
3229.0,3229.0,3.0758127E-4
3230.0,3230.0,0.057804227
3231.0,3231.0,0.015234376
3232.0,3232.0,0.11277016
3233.0,3233.0,0.07774449
3234.0,3234.0,0.022755736
3235.0,3235.0,7.933585E-6
3236.0,3236.0,0.12292307
3237.0,3237.0,0.00840921
3238.0,3238.0,3.0470215E-4
3239.0,3239.0,0.049913153
3240.0,3240.0,0.043056455
3241.0,3241.0,6.639839E-4
3242.0,3242.0,1.3989228E-4
3243.0,3243.0,2.1252054E-5
3244.0,3244.0,1.7220619E-4
3245.0,3245.0,4.4082935E-5
3246.0,3246.0,2.5473916E-4
3247.0,3247.0,2.1315309E-5
3248.0,3248.0,0.0031837341
3249.0,3249.0,0.05730146
3250.0,3250.0,9.5381714E-5
3251.0,3251.0,0.012727822
3252.0,3252.0,0.08271095
3253.0,3253.0,0.019073261
3254.0,3254.0,0.06361706
3255.0,3255.0,0.09875076
3256.0,3256.0,0.104485616
3257.0,3257.0,5.218668E-4
3258.0,3258.0,0.023290554
3259.0,3259.0,8.953647E-4
3260.0,3260.0,1.8198501E-5
3261.0,3261.0,0.077345945
3262.0,3262.0,0.047564138
3263.0,3263.0,0.08829208
3264.0,3264.0,0.058657803
3265.0,3265.0,4.570889E-5
3266.0,3266.0,2.4290655E-4
3267.0,3267.0,0.03192632
3268.0,3268.0,0.053354383
3269.0,3269.0,0.060451083
3270.0,3270.0,0.057520624
3271.0,3271.0,2.6988986E-4
3272.0,3272.0,0.055142786
3273.0,3273.0,0.04314592
3274.0,3274.0,0.022327496
3275.0,3275.0,2.1183379E-4
3276.0,3276.0,1.8718427E-4
3277.0,3277.0,0.010253048
3278.0,3278.0,0.008424345
3279.0,3279.0,0.036613435
3280.0,3280.0,0.0014480815
3281.0,3281.0,0.04538664
3282.0,3282.0,6.493469E-4
3283.0,3283.0,0.0787264
3284.0,3284.0,1.5093244E-5
3285.0,3285.0,8.612575E-5
3286.0,3286.0,0.10658304
3287.0,3287.0,0.06446023
3288.0,3288.0,0.0027562869
3289.0,3289.0,0.00789142
3290.0,3290.0,0.09608428
3291.0,3291.0,0.043019943
3292.0,3292.0,0.010043477
3293.0,3293.0,0.06448833
3294.0,3294.0,1.7820108E-4
3295.0,3295.0,0.020023819
3296.0,3296.0,7.663225E-4
3297.0,3297.0,3.7389196E-5
3298.0,3298.0,5.0360333E-5
3299.0,3299.0,0.0031813353
3300.0,3300.0,0.07084874
3301.0,3301.0,0.04521602
3302.0,3302.0,0.09331651
3303.0,3303.0,0.04044172
3304.0,3304.0,0.003186533
3305.0,3305.0,3.4093673E-4
3306.0,3306.0,0.0016663972
3307.0,3307.0,0.005157892
3308.0,3308.0,2.4544832E-4
3309.0,3309.0,0.07243158
3310.0,3310.0,0.04161708
3311.0,3311.0,0.121816844
3312.0,3312.0,9.3485217E-4
3313.0,3313.0,0.08231235
3314.0,3314.0,0.04719781
3315.0,3315.0,0.033922993
3316.0,3316.0,0.040619295
3317.0,3317.0,0.06830062
3318.0,3318.0,0.13054198
3319.0,3319.0,0.14011411
3320.0,3320.0,0.083269276
3321.0,3321.0,3.633929E-5
3322.0,3322.0,2.3379679E-4
3323.0,3323.0,0.027711032
3324.0,3324.0,0.022936543
3325.0,3325.0,0.03916504
3326.0,3326.0,0.010401131
3327.0,3327.0,0.14274982
3328.0,3328.0,0.02773759
3329.0,3329.0,0.008513946
3330.0,3330.0,1.3347836E-4
3331.0,3331.0,5.1587318E-5
3332.0,3332.0,0.11310782
3333.0,3333.0,1.1272842E-5
3334.0,3334.0,9.2375805E-5
3335.0,3335.0,0.006545917
3336.0,3336.0,0.028892435
3337.0,3337.0,0.09851589
3338.0,3338.0,0.10054803
3339.0,3339.0,0.07241595
3340.0,3340.0,0.045547903
3341.0,3341.0,2.719424E-4
3342.0,3342.0,2.6810229E-5
3343.0,3343.0,0.033378337
3344.0,3344.0,0.041800044
3345.0,3345.0,8.585823E-4
3346.0,3346.0,0.025187247
3347.0,3347.0,0.05704386
3348.0,3348.0,0.13987535
3349.0,3349.0,0.010583456
3350.0,3350.0,1.585081E-5
3351.0,3351.0,0.06864205
3352.0,3352.0,0.0048916587
3353.0,3353.0,0.0028816978
3354.0,3354.0,0.022211824
3355.0,3355.0,0.058870878
3356.0,3356.0,2.533585E-4
3357.0,3357.0,0.0015506177
3358.0,3358.0,0.0010616067
3359.0,3359.0,0.007657791
3360.0,3360.0,3.0398964E-5
3361.0,3361.0,0.08093189
3362.0,3362.0,1.2979716E-4
3363.0,3363.0,1.5075103E-5
3364.0,3364.0,0.050995026
3365.0,3365.0,0.07637401
3366.0,3366.0,0.14000474
3367.0,3367.0,2.8655333E-5
3368.0,3368.0,0.08663501
3369.0,3369.0,0.091472134
3370.0,3370.0,0.24938115
3371.0,3371.0,8.5459884E-5
3372.0,3372.0,0.05390119
3373.0,3373.0,3.967353E-5
3374.0,3374.0,0.023253249
3375.0,3375.0,5.111992E-5
3376.0,3376.0,0.052610397
3377.0,3377.0,8.4201875E-4
3378.0,3378.0,0.061035536
3379.0,3379.0,1.3875723E-4
3380.0,3380.0,0.010861156
3381.0,3381.0,8.443131E-5
3382.0,3382.0,0.03490256
3383.0,3383.0,0.08449526
3384.0,3384.0,3.097575E-4
3385.0,3385.0,2.8680488E-5
3386.0,3386.0,0.12826575
3387.0,3387.0,2.8237992E-4
3388.0,3388.0,0.040151883
3389.0,3389.0,0.016563468
3390.0,3390.0,0.096236005
3391.0,3391.0,0.012712329
3392.0,3392.0,0.0739629
3393.0,3393.0,0.083285004
3394.0,3394.0,0.058139544
3395.0,3395.0,0.04825992
3396.0,3396.0,0.0023179124
3397.0,3397.0,0.14976373
3398.0,3398.0,0.08570463
3399.0,3399.0,0.02893926
3400.0,3400.0,1.0108645E-4
3401.0,3401.0,0.13702004
3402.0,3402.0,0.057195857
3403.0,3403.0,1.7531968E-6
3404.0,3404.0,0.01897514
3405.0,3405.0,0.10804195
3406.0,3406.0,0.040772002
3407.0,3407.0,3.77023E-5
3408.0,3408.0,0.011630381
3409.0,3409.0,0.094124824
3410.0,3410.0,0.0018693021
3411.0,3411.0,0.06423929
3412.0,3412.0,0.061691117
3413.0,3413.0,0.07520477
3414.0,3414.0,7.870072E-6
3415.0,3415.0,0.008088192
3416.0,3416.0,0.024613041
3417.0,3417.0,0.11276885
3418.0,3418.0,0.007208921
3419.0,3419.0,0.059873153
3420.0,3420.0,0.019884385
3421.0,3421.0,0.058990724
3422.0,3422.0,0.030345356
3423.0,3423.0,0.08090122
3424.0,3424.0,0.033682466
3425.0,3425.0,2.389608E-5
3426.0,3426.0,0.008661792
3427.0,3427.0,0.003245446
3428.0,3428.0,1.8288982E-4
3429.0,3429.0,2.6518977E-5
3430.0,3430.0,1.6545662E-6
3431.0,3431.0,0.036879733
3432.0,3432.0,0.0025276728
3433.0,3433.0,0.026966773
3434.0,3434.0,0.10057244
3435.0,3435.0,0.0031612148
3436.0,3436.0,0.014915499
3437.0,3437.0,1.0550178E-4
3438.0,3438.0,0.0649207
3439.0,3439.0,0.0013694366
3440.0,3440.0,2.2332517E-5
3441.0,3441.0,0.00614748
3442.0,3442.0,0.108812995
3443.0,3443.0,0.056554157
3444.0,3444.0,1.5735764E-5
3445.0,3445.0,0.010208926
3446.0,3446.0,0.07046496
3447.0,3447.0,0.0232668
3448.0,3448.0,0.11893499
3449.0,3449.0,0.063368864
3450.0,3450.0,0.06036481
3451.0,3451.0,0.0034435343
3452.0,3452.0,0.12139833
3453.0,3453.0,2.8406928E-5
3454.0,3454.0,0.091995455
3455.0,3455.0,0.004064939
3456.0,3456.0,0.0024354202
3457.0,3457.0,0.09521683
3458.0,3458.0,0.05153828
3459.0,3459.0,0.029313596
3460.0,3460.0,0.0016378114
3461.0,3461.0,0.031461503
3462.0,3462.0,2.0526204E-5
3463.0,3463.0,2.5001904E-5
3464.0,3464.0,0.19163653
3465.0,3465.0,0.11755286
3466.0,3466.0,0.11140167
3467.0,3467.0,0.014580618
3468.0,3468.0,0.046047267
3469.0,3469.0,0.029815108
3470.0,3470.0,0.1091774
3471.0,3471.0,3.3232038E-5
3472.0,3472.0,0.09397703
3473.0,3473.0,9.098732E-6
3474.0,3474.0,0.024670454
3475.0,3475.0,0.0065911026
3476.0,3476.0,0.12289005
3477.0,3477.0,0.037235815
3478.0,3478.0,0.05326978
3479.0,3479.0,0.061866947
3480.0,3480.0,9.4130344E-5
3481.0,3481.0,0.089709274
3482.0,3482.0,0.0015177451
3483.0,3483.0,1.12339665E-4
3484.0,3484.0,8.970133E-5
3485.0,3485.0,0.010598352
3486.0,3486.0,1.3888792E-4
3487.0,3487.0,3.2010397E-5
3488.0,3488.0,0.037337933
3489.0,3489.0,0.025651092
3490.0,3490.0,0.037874762
3491.0,3491.0,0.046477724
3492.0,3492.0,0.029598525
3493.0,3493.0,0.023266096
3494.0,3494.0,0.101538345
3495.0,3495.0,3.4393324E-4
3496.0,3496.0,0.04697361
3497.0,3497.0,0.030181548
3498.0,3498.0,0.051385194
3499.0,3499.0,0.007945059
3500.0,3500.0,8.972839E-6
3501.0,3501.0,0.0785034
3502.0,3502.0,0.029192053
3503.0,3503.0,1.1248443E-5
3504.0,3504.0,3.773995E-5
3505.0,3505.0,8.878136E-4
3506.0,3506.0,0.04234774
3507.0,3507.0,1.136343E-4
3508.0,3508.0,0.08607269
3509.0,3509.0,2.428976E-4
3510.0,3510.0,0.031114526
3511.0,3511.0,0.060020722
3512.0,3512.0,0.11110306
3513.0,3513.0,0.044913832
3514.0,3514.0,0.0074436204
3515.0,3515.0,0.11453785
3516.0,3516.0,3.0574236E-5
3517.0,3517.0,0.017357867
3518.0,3518.0,0.057910133
3519.0,3519.0,9.5340644E-4
3520.0,3520.0,0.024319662
3521.0,3521.0,1.0137569E-5
3522.0,3522.0,0.05663262
3523.0,3523.0,0.04046946
3524.0,3524.0,3.8763974E-6
3525.0,3525.0,6.100227E-4
3526.0,3526.0,0.0024590092
3527.0,3527.0,1.0066525E-4
3528.0,3528.0,0.010872447
3529.0,3529.0,0.04188606
3530.0,3530.0,0.007839395
3531.0,3531.0,0.036262475
3532.0,3532.0,2.231065E-4
3533.0,3533.0,0.025637563
3534.0,3534.0,0.0607644
3535.0,3535.0,0.0147063825
3536.0,3536.0,0.073706746
3537.0,3537.0,0.05558122
3538.0,3538.0,0.095881574
3539.0,3539.0,0.06550909
3540.0,3540.0,0.00583501
3541.0,3541.0,0.13031204
3542.0,3542.0,0.0014782815
3543.0,3543.0,0.12001833
3544.0,3544.0,0.07692123
3545.0,3545.0,0.050825108
3546.0,3546.0,0.004050929
3547.0,3547.0,1.2108284E-4
3548.0,3548.0,0.0706251
3549.0,3549.0,0.0013121922
3550.0,3550.0,0.10306282
3551.0,3551.0,0.0147512965
3552.0,3552.0,0.114030145
3553.0,3553.0,5.0292764E-4
3554.0,3554.0,0.036707208
3555.0,3555.0,0.03011751
3556.0,3556.0,0.05690465
3557.0,3557.0,0.062557496
3558.0,3558.0,0.04563564
3559.0,3559.0,0.004680426
3560.0,3560.0,4.3756102E-4
3561.0,3561.0,1.929944E-5
3562.0,3562.0,0.037287377
3563.0,3563.0,0.061001383
3564.0,3564.0,0.06822708
3565.0,3565.0,8.081533E-6
3566.0,3566.0,7.7462837E-4
3567.0,3567.0,0.08817086
3568.0,3568.0,0.047528118
3569.0,3569.0,1.1437854E-4
3570.0,3570.0,0.040373668
3571.0,3571.0,0.04899484
3572.0,3572.0,0.0017727693
3573.0,3573.0,0.11216779
3574.0,3574.0,3.4611174E-4
3575.0,3575.0,9.318692E-5
3576.0,3576.0,8.750087E-6
3577.0,3577.0,0.06806592
3578.0,3578.0,0.0928166
3579.0,3579.0,0.05549772
3580.0,3580.0,0.0016691465
3581.0,3581.0,0.052990913
3582.0,3582.0,0.009718987
3583.0,3583.0,7.615219E-5
3584.0,3584.0,0.0048879413
3585.0,3585.0,1.6860456E-4
3586.0,3586.0,3.9419797E-4
3587.0,3587.0,0.058103275
3588.0,3588.0,7.600766E-5
3589.0,3589.0,0.06902406
3590.0,3590.0,0.0027103215
3591.0,3591.0,1.6864244E-5
3592.0,3592.0,4.2808675E-5
3593.0,3593.0,0.027382137
3594.0,3594.0,0.12887391
3595.0,3595.0,0.058129378
3596.0,3596.0,0.009386245
3597.0,3597.0,0.051040575
3598.0,3598.0,0.054587178
3599.0,3599.0,0.02576153
3600.0,3600.0,0.025795119
3601.0,3601.0,0.050177436
3602.0,3602.0,0.030476354
3603.0,3603.0,0.067843765
3604.0,3604.0,1.4526681E-4
3605.0,3605.0,0.053037953
3606.0,3606.0,0.009013604
3607.0,3607.0,0.0036840483
3608.0,3608.0,0.031792063
3609.0,3609.0,0.012425771
3610.0,3610.0,0.067894846
3611.0,3611.0,0.08491628
3612.0,3612.0,0.002705172
3613.0,3613.0,0.02529287
3614.0,3614.0,0.026423562
3615.0,3615.0,1.6459284E-4
3616.0,3616.0,0.001119993
3617.0,3617.0,3.353341E-4
3618.0,3618.0,1.16457355E-4
3619.0,3619.0,0.010207283
3620.0,3620.0,0.0074565853
3621.0,3621.0,0.07317638
3622.0,3622.0,0.0063527673
3623.0,3623.0,0.06380546
3624.0,3624.0,1.5304229E-4
3625.0,3625.0,0.12520406
3626.0,3626.0,1.9597639E-4
3627.0,3627.0,0.018064886
3628.0,3628.0,0.014645389
3629.0,3629.0,0.07497438
3630.0,3630.0,0.029285796
